0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.59,0.041667,41.7,0.041667,24.873,0.041667,2029.2,0.041667,0.31818,0.041667,2.497,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,178.91,0.083333,37.781,0.083333,24.193,0.083333,1989.8,0.083333,0.95706,0.083333,0.45357,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,184.02,0.125,34.329,0.125,23.239,0.125,1940.7,0.125,1.6562,0.125,0.12821,0.125,1.5801,0.125,1.2511,0.125,0.47212
0.16667,188.86,0.16667,31.289,0.16667,22.119,0.16667,1892.8,0.16667,2.3508,0.16667,0.087088,0.16667,1.5764,0.16667,1.2511,0.16667,0.47194
0.20833,193.42,0.20833,28.611,0.20833,20.909,0.20833,1846.1,0.20833,3.0281,0.20833,0.068331,0.20833,1.5726,0.20833,1.2511,0.20833,0.47169
0.25,197.68,0.25,26.252,0.25,19.667,0.25,1800.5,0.25,3.688,0.25,0.056709,0.25,1.5689,0.25,1.2511,0.25,0.47137
0.29167,201.64,0.29167,24.174,0.29167,18.433,0.29167,1756,0.29167,4.3309,0.29167,0.048722,0.29167,1.5652,0.29167,1.2511,0.29167,0.47099
0.33333,205.3,0.33333,22.343,0.33333,17.234,0.33333,1712.7,0.33333,4.9571,0.33333,0.042863,0.33333,1.5614,0.33333,1.2511,0.33333,0.47054
0.375,208.68,0.375,20.73,0.375,16.091,0.375,1670.4,0.375,5.5672,0.375,0.038368,0.375,1.5577,0.375,1.2511,0.375,0.47003
0.41667,211.78,0.41667,19.309,0.41667,15.013,0.41667,1629.1,0.41667,6.1614,0.41667,0.034799,0.41667,1.554,0.41667,1.2511,0.41667,0.46947
0.45833,214.64,0.45833,18.057,0.45833,14.009,0.45833,1588.9,0.45833,6.7401,0.45833,0.031894,0.45833,1.5503,0.45833,1.2511,0.45833,0.46885
0.5,217.25,0.5,16.953,0.5,13.08,0.5,1549.7,0.5,7.3038,0.5,0.029479,0.5,1.5466,0.5,1.2511,0.5,0.46819
0.54167,219.66,0.54167,15.98,0.54167,12.226,0.54167,1511.4,0.54167,7.8527,0.54167,0.027439,0.54167,1.543,0.54167,1.2511,0.54167,0.46748
