0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.45,0.041667,41.827,0.041667,24.887,0.041667,2025.1,0.041667,0.3184,0.041667,2.4809,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,178.64,0.083333,38.009,0.083333,24.239,0.083333,1975.3,0.083333,0.95296,0.083333,0.45049,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,183.62,0.125,34.635,0.125,23.327,0.125,1926.6,0.125,1.6471,0.125,0.12764,0.125,1.5801,0.125,1.2511,0.125,0.47211
0.16667,188.36,0.16667,31.654,0.16667,22.25,0.16667,1879,0.16667,2.3367,0.16667,0.086722,0.16667,1.5764,0.16667,1.2511,0.16667,0.47193
0.20833,192.83,0.20833,29.021,0.20833,21.084,0.20833,1832.6,0.20833,3.0091,0.20833,0.068057,0.20833,1.5726,0.20833,1.2511,0.20833,0.47167
0.25,197.02,0.25,26.694,0.25,19.881,0.25,1787.3,0.25,3.6642,0.25,0.056487,0.25,1.5689,0.25,1.2511,0.25,0.47135
0.29167,200.92,0.29167,24.637,0.29167,18.68,0.29167,1743.2,0.29167,4.3024,0.29167,0.048533,0.29167,1.5652,0.29167,1.2511,0.29167,0.47095
0.33333,204.54,0.33333,22.82,0.33333,17.51,0.33333,1700.2,0.33333,4.9241,0.33333,0.042697,0.33333,1.5614,0.33333,1.2511,0.33333,0.4705
0.375,207.88,0.375,21.214,0.375,16.389,0.375,1658.2,0.375,5.5297,0.375,0.038218,0.375,1.5577,0.375,1.2511,0.375,0.46998
0.41667,210.97,0.41667,19.794,0.41667,15.328,0.41667,1617.3,0.41667,6.1196,0.41667,0.034662,0.41667,1.554,0.41667,1.2511,0.41667,0.46941
0.45833,213.81,0.45833,18.54,0.45833,14.335,0.45833,1577.3,0.45833,6.6942,0.45833,0.031768,0.45833,1.5503,0.45833,1.2511,0.45833,0.46879
0.5,216.43,0.5,17.43,0.5,13.413,0.5,1538.4,0.5,7.2537,0.5,0.029361,0.5,1.5466,0.5,1.2511,0.5,0.46813
0.54167,218.84,0.54167,16.449,0.54167,12.563,0.54167,1500.4,0.54167,7.7986,0.54167,0.027328,0.54167,1.543,0.54167,1.2511,0.54167,0.46742
0.58333,221.05,0.58333,15.582,0.58333,11.784,0.58333,1463.4,0.58333,8.3293,0.58333,0.025586,0.58333,1.5393,0.58333,1.2511,0.58333,0.46667
0.625,223.09,0.625,14.814,0.625,11.072,0.625,1427.2,0.625,8.846,0.625,0.024077,0.625,1.5356,0.625,1.2511,0.625,0.46589
0.66667,224.96,0.66667,14.135,0.66667,10.425,0.66667,1392,0.66667,9.349,0.66667,0.022756,0.66667,1.532,0.66667,1.2511,0.66667,0.46507
0.70833,226.69,0.70833,13.535,0.70833,9.8386,0.70833,1357.6,0.70833,9.8388,0.70833,0.021591,0.70833,1.5283,0.70833,1.2511,0.70833,0.46423
0.75,228.28,0.75,13.003,0.75,9.3086,0.75,1324.1,0.75,10.316,0.75,0.020555,0.75,1.5247,0.75,1.2511,0.75,0.46336
0.79167,229.76,0.79167,12.532,0.79167,8.8309,0.79167,1291.4,0.79167,10.78,0.79167,0.019628,0.79167,1.5211,0.79167,1.2511,0.79167,0.46247
0.83333,231.13,0.83333,12.116,0.83333,8.4011,0.83333,1259.5,0.83333,11.232,0.83333,0.018794,0.83333,1.5175,0.83333,1.2511,0.83333,0.46156
0.875,232.39,0.875,11.746,0.875,8.015,0.875,1228.4,0.875,11.672,0.875,0.01804,0.875,1.5139,0.875,1.2511,0.875,0.46063
