0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.79,0.041667,41.524,0.041667,24.854,0.041667,2019.4,0.041667,0.31851,0.041667,2.4725,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,179.28,0.083333,37.468,0.083333,24.128,0.083333,1967.6,0.083333,0.95076,0.083333,0.4489,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,184.55,0.125,33.91,0.125,23.116,0.125,1919,0.125,1.6423,0.125,0.12734,0.125,1.5801,0.125,1.2511,0.125,0.4721
0.16667,189.54,0.16667,30.791,0.16667,21.935,0.16667,1871.6,0.16667,2.3292,0.16667,0.086533,0.16667,1.5764,0.16667,1.2511,0.16667,0.47191
0.20833,194.21,0.20833,28.054,0.20833,20.666,0.20833,1825.4,0.20833,2.999,0.20833,0.067917,0.20833,1.5726,0.20833,1.2511,0.20833,0.47164
0.25,198.56,0.25,25.654,0.25,19.371,0.25,1780.4,0.25,3.6515,0.25,0.056373,0.25,1.5689,0.25,1.2511,0.25,0.47131
0.29167,202.58,0.29167,23.549,0.29167,18.092,0.29167,1736.4,0.29167,4.2873,0.29167,0.048436,0.29167,1.5652,0.29167,1.2511,0.29167,0.4709
0.33333,206.29,0.33333,21.703,0.33333,16.856,0.33333,1693.5,0.33333,4.9066,0.33333,0.042612,0.33333,1.5614,0.33333,1.2511,0.33333,0.47043
0.375,209.7,0.375,20.083,0.375,15.684,0.375,1651.7,0.375,5.5098,0.375,0.038141,0.375,1.5577,0.375,1.2511,0.375,0.4699
0.41667,212.82,0.41667,18.661,0.41667,14.586,0.41667,1610.9,0.41667,6.0974,0.41667,0.034592,0.41667,1.554,0.41667,1.2511,0.41667,0.46931
0.45833,215.68,0.45833,17.414,0.45833,13.567,0.45833,1571.2,0.45833,6.6697,0.45833,0.031702,0.45833,1.5503,0.45833,1.2511,0.45833,0.46868
0.5,218.29,0.5,16.319,0.5,12.63,0.5,1532.4,0.5,7.2271,0.5,0.0293,0.5,1.5466,0.5,1.2511,0.5,0.468
0.54167,220.68,0.54167,15.358,0.54167,11.774,0.54167,1494.5,0.54167,7.7699,0.54167,0.027271,0.54167,1.543,0.54167,1.2511,0.54167,0.46728
