0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.47,0.041667,41.809,0.041667,24.885,0.041667,2028.1,0.041667,0.31672,0.041667,2.6013,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,178.68,0.083333,37.975,0.083333,24.232,0.083333,1989,0.083333,0.94986,0.083333,0.48886,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,183.68,0.125,34.59,0.125,23.314,0.125,1939.9,0.125,1.6469,0.125,0.13693,0.125,1.5801,0.125,1.2511,0.125,0.47211
0.16667,188.44,0.16667,31.601,0.16667,22.231,0.16667,1892,0.16667,2.3407,0.16667,0.092608,0.16667,1.5764,0.16667,1.2511,0.16667,0.47193
0.20833,192.92,0.20833,28.96,0.20833,21.058,0.20833,1845.3,0.20833,3.0173,0.20833,0.072636,0.20833,1.5726,0.20833,1.2511,0.20833,0.47168
0.25,197.12,0.25,26.629,0.25,19.849,0.25,1799.7,0.25,3.6766,0.25,0.060292,0.25,1.5689,0.25,1.2511,0.25,0.47135
0.29167,201.03,0.29167,24.569,0.29167,18.644,0.29167,1755.3,0.29167,4.319,0.29167,0.051818,0.29167,1.5652,0.29167,1.2511,0.29167,0.47096
0.33333,204.65,0.33333,22.75,0.33333,17.47,0.33333,1711.9,0.33333,4.9448,0.33333,0.045606,0.33333,1.5614,0.33333,1.2511,0.33333,0.47051
0.375,208,0.375,21.143,0.375,16.345,0.375,1669.7,0.375,5.5544,0.375,0.04084,0.375,1.5577,0.375,1.2511,0.375,0.47
0.41667,211.09,0.41667,19.723,0.41667,15.282,0.41667,1628.4,0.41667,6.1482,0.41667,0.037059,0.41667,1.554,0.41667,1.2511,0.41667,0.46943
0.45833,213.94,0.45833,18.468,0.45833,14.287,0.45833,1588.2,0.45833,6.7265,0.45833,0.033978,0.45833,1.5503,0.45833,1.2511,0.45833,0.46881
0.5,216.55,0.5,17.359,0.5,13.364,0.5,1549,0.5,7.2898,0.5,0.031418,0.5,1.5466,0.5,1.2511,0.5,0.46814
0.54167,218.96,0.54167,16.38,0.54167,12.514,0.54167,1510.8,0.54167,7.8384,0.54167,0.029255,0.54167,1.543,0.54167,1.2511,0.54167,0.46743
0.58333,221.17,0.58333,15.513,0.58333,11.734,0.58333,1473.5,0.58333,8.3726,0.58333,0.027402,0.58333,1.5393,0.58333,1.2511,0.58333,0.46669
0.625,223.21,0.625,14.748,0.625,11.023,0.625,1437.1,0.625,8.8927,0.625,0.025796,0.625,1.5356,0.625,1.2511,0.625,0.4659
0.66667,225.08,0.66667,14.07,0.66667,10.376,0.66667,1401.6,0.66667,9.3992,0.66667,0.02439,0.66667,1.532,0.66667,1.2511,0.66667,0.46509
0.70833,226.8,0.70833,13.472,0.70833,9.7907,0.70833,1367,0.70833,9.8923,0.70833,0.02315,0.70833,1.5283,0.70833,1.2511,0.70833,0.46425
