0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.89,0.041667,41.436,0.041667,24.844,0.041667,2028.6,0.041667,0.31787,0.041667,2.5191,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,179.48,0.083333,37.311,0.083333,24.094,0.083333,1985.6,0.083333,0.9541,0.083333,0.46156,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,184.83,0.125,33.701,0.125,23.053,0.125,1936.6,0.125,1.6513,0.125,0.13024,0.125,1.5801,0.125,1.2511,0.125,0.4721
0.16667,189.88,0.16667,30.542,0.16667,21.841,0.16667,1888.8,0.16667,2.3444,0.16667,0.088376,0.16667,1.5764,0.16667,1.2511,0.16667,0.47192
0.20833,194.61,0.20833,27.778,0.20833,20.543,0.20833,1842.1,0.20833,3.0201,0.20833,0.069339,0.20833,1.5726,0.20833,1.2511,0.20833,0.47165
0.25,199.01,0.25,25.358,0.25,19.222,0.25,1796.6,0.25,3.6785,0.25,0.05755,0.25,1.5689,0.25,1.2511,0.25,0.47132
0.29167,203.07,0.29167,23.24,0.29167,17.92,0.29167,1752.3,0.29167,4.32,0.29167,0.049449,0.29167,1.5652,0.29167,1.2511,0.29167,0.47092
0.33333,206.8,0.33333,21.387,0.33333,16.667,0.33333,1709,0.33333,4.9448,0.33333,0.043508,0.33333,1.5614,0.33333,1.2511,0.33333,0.47045
0.375,210.22,0.375,19.764,0.375,15.481,0.375,1666.8,0.375,5.5536,0.375,0.038948,0.375,1.5577,0.375,1.2511,0.375,0.46992
0.41667,213.36,0.41667,18.343,0.41667,14.373,0.41667,1625.7,0.41667,6.1465,0.41667,0.03533,0.41667,1.554,0.41667,1.2511,0.41667,0.46934
0.45833,216.22,0.45833,17.099,0.45833,13.348,0.45833,1585.5,0.45833,6.7239,0.45833,0.032384,0.45833,1.5503,0.45833,1.2511,0.45833,0.46871
0.5,218.83,0.5,16.01,0.5,12.408,0.5,1546.4,0.5,7.2864,0.5,0.029934,0.5,1.5466,0.5,1.2511,0.5,0.46803
0.54167,221.21,0.54167,15.056,0.54167,11.551,0.54167,1508.2,0.54167,7.8341,0.54167,0.027865,0.54167,1.543,0.54167,1.2511,0.54167,0.4673
0.58333,223.39,0.58333,14.22,0.58333,10.775,0.58333,1471,0.58333,8.3674,0.58333,0.026092,0.58333,1.5393,0.58333,1.2511,0.58333,0.46654
0.625,225.38,0.625,13.488,0.625,10.074,0.625,1434.6,0.625,8.8868,0.625,0.024556,0.625,1.5356,0.625,1.2511,0.625,0.46575
0.66667,227.19,0.66667,12.846,0.66667,9.4446,0.66667,1399.2,0.66667,9.3924,0.66667,0.023212,0.66667,1.532,0.66667,1.2511,0.66667,0.46493
0.70833,228.86,0.70833,12.284,0.70833,8.8804,0.70833,1364.7,0.70833,9.8848,0.70833,0.022026,0.70833,1.5283,0.70833,1.2511,0.70833,0.46407
0.75,230.39,0.75,11.79,0.75,8.3763,0.75,1331,0.75,10.364,0.75,0.020972,0.75,1.5247,0.75,1.2511,0.75,0.4632
0.79167,231.8,0.79167,11.358,0.79167,7.9269,0.79167,1298.1,0.79167,10.831,0.79167,0.020028,0.79167,1.5211,0.79167,1.2511,0.79167,0.4623
0.83333,233.09,0.83333,10.978,0.83333,7.527,0.83333,1266.1,0.83333,11.285,0.83333,0.019179,0.83333,1.5175,0.83333,1.2511,0.83333,0.46138
0.875,234.3,0.875,10.645,0.875,7.1718,0.875,1234.8,0.875,11.727,0.875,0.018411,0.875,1.5139,0.875,1.2511,0.875,0.46045
0.91667,235.41,0.91667,10.352,0.91667,6.8566,0.91667,1204.3,0.91667,12.157,0.91667,0.017713,0.91667,1.5103,0.91667,1.2511,0.91667,0.45951
0.95833,236.45,0.95833,10.095,0.95833,6.5773,0.95833,1174.6,0.95833,12.576,0.95833,0.017076,0.95833,1.5067,0.95833,1.2511,0.95833,0.45855
1,237.42,1,9.8689,1,6.3301,1,1145.6,1,12.984,1,0.016493,1,1.5031,1,1.2511,1,0.45759
1.0417,238.33,1.0417,9.6699,1.0417,6.1113,1.0417,1117.3,1.0417,13.38,1.0417,0.015956,1.0417,1.4995,1.0417,1.2511,1.0417,0.45662
1.0833,239.18,1.0833,9.4947,1.0833,5.918,1.0833,1089.7,1.0833,13.766,1.0833,0.015462,1.0833,1.496,1.0833,1.2511,1.0833,0.45564
1.125,239.99,1.125,9.3402,1.125,5.747,1.125,1062.8,1.125,14.142,1.125,0.015004,1.125,1.4924,1.125,1.2511,1.125,0.45466
1.1667,240.76,1.1667,9.204,1.1667,5.596,1.1667,1036.6,1.1667,14.507,1.1667,0.014579,1.1667,1.4888,1.1667,1.2511,1.1667,0.45368
1.2083,241.48,1.2083,9.0836,1.2083,5.4626,1.2083,1011,1.2083,14.863,1.2083,0.014184,1.2083,1.4853,1.2083,1.2511,1.2083,0.45269
1.25,242.18,1.25,8.9771,1.25,5.3447,1.25,986.01,1.25,15.209,1.25,0.013816,1.25,1.4818,1.25,1.2511,1.25,0.45171
1.2917,242.85,1.2917,8.8828,1.2917,5.2405,1.2917,961.67,1.2917,15.545,1.2917,0.013473,1.2917,1.4783,1.2917,1.2511,1.2917,0.45073
1.3333,243.49,1.3333,8.7992,1.3333,5.1484,1.3333,937.93,1.3333,15.872,1.3333,0.01315,1.3333,1.4747,1.3333,1.2511,1.3333,0.44975
1.375,244.11,1.375,8.7249,1.375,5.067,1.375,914.77,1.375,16.19,1.375,0.012848,1.375,1.4712,1.375,1.2511,1.375,0.44878
1.4167,244.71,1.4167,8.6587,1.4167,4.9949,1.4167,892.18,1.4167,16.5,1.4167,0.012564,1.4167,1.4677,1.4167,1.2511,1.4167,0.44782
1.4583,245.29,1.4583,8.5996,1.4583,4.931,1.4583,870.15,1.4583,16.801,1.4583,0.012297,1.4583,1.4642,1.4583,1.2511,1.4583,0.44686
1.5,245.85,1.5,8.5468,1.5,4.8744,1.5,848.67,1.5,17.094,1.5,0.012045,1.5,1.4608,1.5,1.2511,1.5,0.4459
1.5417,246.4,1.5417,8.4994,1.5417,4.8242,1.5417,827.72,1.5417,17.378,1.5417,0.011807,1.5417,1.4573,1.5417,1.2511,1.5417,0.44496
1.5833,246.94,1.5833,8.4568,1.5833,4.7795,1.5833,807.28,1.5833,17.655,1.5833,0.011581,1.5833,1.4538,1.5833,1.2511,1.5833,0.44402
1.625,247.47,1.625,8.4183,1.625,4.7397,1.625,787.35,1.625,17.924,1.625,0.011368,1.625,1.4504,1.625,1.2511,1.625,0.4431
1.6667,247.99,1.6667,8.3835,1.6667,4.7042,1.6667,767.91,1.6667,18.185,1.6667,0.011165,1.6667,1.4469,1.6667,1.2511,1.6667,0.44218
1.7083,248.5,1.7083,8.3519,1.7083,4.6725,1.7083,748.95,1.7083,18.439,1.7083,0.010973,1.7083,1.4435,1.7083,1.2511,1.7083,0.44127
1.75,249,1.75,8.3231,1.75,4.6441,1.75,730.46,1.75,18.686,1.75,0.01079,1.75,1.4401,1.75,1.2511,1.75,0.44038
1.7917,249.5,1.7917,8.2967,1.7917,4.6186,1.7917,712.42,1.7917,18.926,1.7917,0.010616,1.7917,1.4366,1.7917,1.2511,1.7917,0.43949
1.8333,249.99,1.8333,8.2724,1.8333,4.5957,1.8333,694.83,1.8333,19.159,1.8333,0.01045,1.8333,1.4332,1.8333,1.2511,1.8333,0.43862
1.875,250.47,1.875,8.25,1.875,4.5749,1.875,677.68,1.875,19.386,1.875,0.010291,1.875,1.4298,1.875,1.2511,1.875,0.43776
1.9167,250.95,1.9167,8.2292,1.9167,4.5561,1.9167,660.95,1.9167,19.606,1.9167,0.01014,1.9167,1.4264,1.9167,1.2511,1.9167,0.43691
1.9583,251.43,1.9583,8.2099,1.9583,4.539,1.9583,644.63,1.9583,19.82,1.9583,0.0099954,1.9583,1.423,1.9583,1.2511,1.9583,0.43608
2,251.9,2,8.1918,2,4.5235,2,628.71,2,20.028,2,0.0098569,2,1.4196,2,1.2511,2,0.43526
