0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.75,0.041667,41.561,0.041667,24.858,0.041667,2024.5,0.041667,0.3173,0.041667,2.5589,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,179.21,0.083333,37.532,0.083333,24.141,0.083333,1974.3,0.083333,0.94747,0.083333,0.4768,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,184.44,0.125,33.997,0.125,23.142,0.125,1925.6,0.125,1.6399,0.125,0.13417,0.125,1.5801,0.125,1.2511,0.125,0.47211
0.16667,189.4,0.16667,30.893,0.16667,21.973,0.16667,1878.1,0.16667,2.3288,0.16667,0.090856,0.16667,1.5764,0.16667,1.2511,0.16667,0.47193
0.20833,194.05,0.20833,28.169,0.20833,20.717,0.20833,1831.7,0.20833,3.0006,0.20833,0.071282,0.20833,1.5726,0.20833,1.2511,0.20833,0.47167
0.25,198.38,0.25,25.777,0.25,19.433,0.25,1786.5,0.25,3.6551,0.25,0.059171,0.25,1.5689,0.25,1.2511,0.25,0.47134
0.29167,202.39,0.29167,23.678,0.29167,18.162,0.29167,1742.3,0.29167,4.2929,0.29167,0.050852,0.29167,1.5652,0.29167,1.2511,0.29167,0.47095
0.33333,206.1,0.33333,21.834,0.33333,16.935,0.33333,1699.3,0.33333,4.9141,0.33333,0.044752,0.33333,1.5614,0.33333,1.2511,0.33333,0.47049
0.375,209.5,0.375,20.215,0.375,15.768,0.375,1657.4,0.375,5.5193,0.375,0.040071,0.375,1.5577,0.375,1.2511,0.375,0.46997
0.41667,212.62,0.41667,18.794,0.41667,14.674,0.41667,1616.5,0.41667,6.1088,0.41667,0.036354,0.41667,1.554,0.41667,1.2511,0.41667,0.4694
0.45833,215.48,0.45833,17.545,0.45833,13.658,0.45833,1576.5,0.45833,6.6829,0.45833,0.033329,0.45833,1.5503,0.45833,1.2511,0.45833,0.46877
0.5,218.09,0.5,16.448,0.5,12.722,0.5,1537.6,0.5,7.2421,0.5,0.030813,0.5,1.5466,0.5,1.2511,0.5,0.4681
0.54167,220.49,0.54167,15.485,0.54167,11.867,0.54167,1499.7,0.54167,7.7867,0.54167,0.028688,0.54167,1.543,0.54167,1.2511,0.54167,0.46738
0.58333,222.68,0.58333,14.638,0.58333,11.088,0.58333,1462.6,0.58333,8.317,0.58333,0.026867,0.58333,1.5393,0.58333,1.2511,0.58333,0.46663
0.625,224.68,0.625,13.894,0.625,10.383,0.625,1426.5,0.625,8.8334,0.625,0.025289,0.625,1.5356,0.625,1.2511,0.625,0.46584
0.66667,226.52,0.66667,13.24,0.66667,9.7469,0.66667,1391.3,0.66667,9.3361,0.66667,0.023908,0.66667,1.532,0.66667,1.2511,0.66667,0.46502
0.70833,228.21,0.70833,12.665,0.70833,9.175,0.70833,1356.9,0.70833,9.8257,0.70833,0.022689,0.70833,1.5283,0.70833,1.2511,0.70833,0.46417
0.75,229.76,0.75,12.16,0.75,8.6621,0.75,1323.4,0.75,10.302,0.75,0.021606,0.75,1.5247,0.75,1.2511,0.75,0.4633
0.79167,231.19,0.79167,11.715,0.79167,8.2032,0.79167,1290.8,0.79167,10.766,0.79167,0.020636,0.79167,1.5211,0.79167,1.2511,0.79167,0.4624
0.83333,232.51,0.83333,11.323,0.83333,7.7934,0.83333,1258.9,0.83333,11.218,0.83333,0.019764,0.83333,1.5175,0.83333,1.2511,0.83333,0.46148
0.875,233.73,0.875,10.979,0.875,7.4281,0.875,1227.8,0.875,11.657,0.875,0.018974,0.875,1.5139,0.875,1.2511,0.875,0.46055
0.91667,234.86,0.91667,10.675,0.91667,7.1029,0.91667,1197.5,0.91667,12.085,0.91667,0.018257,0.91667,1.5103,0.91667,1.2511,0.91667,0.4596
0.95833,235.92,0.95833,10.407,0.95833,6.8138,0.95833,1167.9,0.95833,12.502,0.95833,0.017602,0.95833,1.5067,0.95833,1.2511,0.95833,0.45864
1,236.91,1,10.172,1,6.557,1,1139.1,1,12.907,1,0.017002,1,1.5031,1,1.2511,1,0.45766
1.0417,237.83,1.0417,9.9634,1.0417,6.329,1.0417,1111,1.0417,13.301,1.0417,0.016451,1.0417,1.4995,1.0417,1.2511,1.0417,0.45668
1.0833,238.7,1.0833,9.7796,1.0833,6.1268,1.0833,1083.5,1.0833,13.685,1.0833,0.015942,1.0833,1.496,1.0833,1.2511,1.0833,0.4557
1.125,239.52,1.125,9.6171,1.125,5.9475,1.125,1056.8,1.125,14.059,1.125,0.015472,1.125,1.4924,1.125,1.2511,1.125,0.4547
1.1667,240.3,1.1667,9.4734,1.1667,5.7886,1.1667,1030.7,1.1667,14.422,1.1667,0.015035,1.1667,1.4888,1.1667,1.2511,1.1667,0.45371
1.2083,241.04,1.2083,9.3461,1.2083,5.6478,1.2083,1005.2,1.2083,14.775,1.2083,0.014629,1.2083,1.4853,1.2083,1.2511,1.2083,0.45271
1.25,241.75,1.25,9.2333,1.25,5.523,1.25,980.43,1.25,15.119,1.25,0.014251,1.25,1.4818,1.25,1.2511,1.25,0.45171
1.2917,242.42,1.2917,9.1331,1.2917,5.4124,1.2917,956.22,1.2917,15.454,1.2917,0.013897,1.2917,1.4783,1.2917,1.2511,1.2917,0.45072
1.3333,243.07,1.3333,9.0441,1.3333,5.3143,1.3333,932.61,1.3333,15.779,1.3333,0.013566,1.3333,1.4747,1.3333,1.2511,1.3333,0.44972
1.375,243.7,1.375,8.9648,1.375,5.2273,1.375,909.59,1.375,16.095,1.375,0.013255,1.375,1.4712,1.375,1.2511,1.375,0.44873
