0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,173.38,0.041667,41.89,0.041667,24.893,0.041667,2024.2,0.041667,0.31842,0.041667,2.4792,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,178.5,0.083333,38.121,0.083333,24.261,0.083333,1973.8,0.083333,0.95253,0.083333,0.45017,0.083333,1.5839,0.083333,1.2511,0.083333,0.47222
0.125,183.43,0.125,34.786,0.125,23.369,0.125,1925.1,0.125,1.6462,0.125,0.12758,0.125,1.5801,0.125,1.2511,0.125,0.47211
0.16667,188.11,0.16667,31.836,0.16667,22.315,0.16667,1877.5,0.16667,2.3352,0.16667,0.086684,0.16667,1.5764,0.16667,1.2511,0.16667,0.47192
0.20833,192.54,0.20833,29.224,0.20833,21.169,0.20833,1831.2,0.20833,3.0071,0.20833,0.068029,0.20833,1.5726,0.20833,1.2511,0.20833,0.47166
0.25,196.69,0.25,26.914,0.25,19.985,0.25,1786,0.25,3.6617,0.25,0.056464,0.25,1.5689,0.25,1.2511,0.25,0.47134
0.29167,200.56,0.29167,24.869,0.29167,18.802,0.29167,1741.9,0.29167,4.2994,0.29167,0.048513,0.29167,1.5652,0.29167,1.2511,0.29167,0.47094
0.33333,204.16,0.33333,23.059,0.33333,17.646,0.33333,1698.9,0.33333,4.9206,0.33333,0.04268,0.33333,1.5614,0.33333,1.2511,0.33333,0.47048
0.375,207.49,0.375,21.456,0.375,16.536,0.375,1656.9,0.375,5.5258,0.375,0.038202,0.375,1.5577,0.375,1.2511,0.375,0.46997
0.41667,210.56,0.41667,20.038,0.41667,15.484,0.41667,1616,0.41667,6.1152,0.41667,0.034648,0.41667,1.554,0.41667,1.2511,0.41667,0.46939
0.45833,213.4,0.45833,18.782,0.45833,14.498,0.45833,1576.1,0.45833,6.6893,0.45833,0.031754,0.45833,1.5503,0.45833,1.2511,0.45833,0.46877
0.5,216.02,0.5,17.671,0.5,13.58,0.5,1537.2,0.5,7.2484,0.5,0.029349,0.5,1.5466,0.5,1.2511,0.5,0.4681
0.54167,218.42,0.54167,16.686,0.54167,12.732,0.54167,1499.2,0.54167,7.7929,0.54167,0.027316,0.54167,1.543,0.54167,1.2511,0.54167,0.46739
0.58333,220.64,0.58333,15.814,0.58333,11.953,0.58333,1462.2,0.58333,8.3231,0.58333,0.025575,0.58333,1.5393,0.58333,1.2511,0.58333,0.46665
0.625,222.68,0.625,15.042,0.625,11.24,0.625,1426.1,0.625,8.8394,0.625,0.024066,0.625,1.5356,0.625,1.2511,0.625,0.46586
0.66667,224.57,0.66667,14.357,0.66667,10.591,0.66667,1390.9,0.66667,9.3421,0.66667,0.022746,0.66667,1.532,0.66667,1.2511,0.66667,0.46505
0.70833,226.31,0.70833,13.751,0.70833,10.002,0.70833,1356.6,0.70833,9.8315,0.70833,0.021581,0.70833,1.5283,0.70833,1.2511,0.70833,0.46421
0.75,227.91,0.75,13.213,0.75,9.4683,0.75,1323.1,0.75,10.308,0.75,0.020546,0.75,1.5247,0.75,1.2511,0.75,0.46335
0.79167,229.4,0.79167,12.736,0.79167,8.9864,0.79167,1290.4,0.79167,10.772,0.79167,0.019619,0.79167,1.5211,0.79167,1.2511,0.79167,0.46246
0.83333,230.78,0.83333,12.314,0.83333,8.5521,0.83333,1258.5,0.83333,11.223,0.83333,0.018786,0.83333,1.5175,0.83333,1.2511,0.83333,0.46156
0.875,232.06,0.875,11.938,0.875,8.1614,0.875,1227.5,0.875,11.663,0.875,0.018031,0.875,1.5139,0.875,1.2511,0.875,0.46064
0.91667,233.25,0.91667,11.605,0.91667,7.8104,0.91667,1197.2,0.91667,12.091,0.91667,0.017346,0.91667,1.5103,0.91667,1.2511,0.91667,0.45971
0.95833,234.37,0.95833,11.31,0.95833,7.4955,0.95833,1167.6,0.95833,12.507,0.95833,0.01672,0.95833,1.5067,0.95833,1.2511,0.95833,0.45876
1,235.41,1,11.047,1,7.2133,1,1138.8,1,12.912,1,0.016148,1,1.5031,1,1.2511,1,0.45781
1.0417,236.39,1.0417,10.814,1.0417,6.9606,1.0417,1110.7,1.0417,13.306,1.0417,0.015621,1.0417,1.4995,1.0417,1.2511,1.0417,0.45685
1.0833,237.32,1.0833,10.606,1.0833,6.7344,1.0833,1083.2,1.0833,13.69,1.0833,0.015135,1.0833,1.496,1.0833,1.2511,1.0833,0.45589
1.125,238.19,1.125,10.421,1.125,6.5323,1.125,1056.5,1.125,14.063,1.125,0.014686,1.125,1.4924,1.125,1.2511,1.125,0.45492
1.1667,239.02,1.1667,10.256,1.1667,6.3515,1.1667,1030.4,1.1667,14.427,1.1667,0.014269,1.1667,1.4888,1.1667,1.2511,1.1667,0.45395
1.2083,239.81,1.2083,10.109,1.2083,6.1901,1.2083,1005,1.2083,14.78,1.2083,0.013881,1.2083,1.4853,1.2083,1.2511,1.2083,0.45299
1.25,240.56,1.25,9.9783,1.25,6.0458,1.25,980.15,1.25,15.124,1.25,0.01352,1.25,1.4818,1.25,1.2511,1.25,0.45202
1.2917,241.28,1.2917,9.8612,1.2917,5.9169,1.2917,955.95,1.2917,15.458,1.2917,0.013182,1.2917,1.4783,1.2917,1.2511,1.2917,0.45105
1.3333,241.97,1.3333,9.7565,1.3333,5.8018,1.3333,932.35,1.3333,15.784,1.3333,0.012866,1.3333,1.4747,1.3333,1.2511,1.3333,0.45009
1.375,242.63,1.375,9.6627,1.375,5.6989,1.375,909.33,1.375,16.1,1.375,0.012569,1.375,1.4712,1.375,1.2511,1.375,0.44913
1.4167,243.27,1.4167,9.5785,1.4167,5.6069,1.4167,886.88,1.4167,16.408,1.4167,0.01229,1.4167,1.4677,1.4167,1.2511,1.4167,0.44818
1.4583,243.89,1.4583,9.5029,1.4583,5.5247,1.4583,864.98,1.4583,16.707,1.4583,0.012028,1.4583,1.4642,1.4583,1.2511,1.4583,0.44724
