0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,174.24,0.041667,41.12,0.041667,24.807,0.041667,2026.6,0.041667,0.31876,0.041667,2.4554,0.041667,1.5877,0.041667,1.2511,0.041667,0.47227
0.083333,180.15,0.083333,36.753,0.083333,23.972,0.083333,1983.5,0.083333,0.95759,0.083333,0.44082,0.083333,1.5839,0.083333,1.2511,0.083333,0.47221
0.125,185.79,0.125,32.962,0.125,22.823,0.125,1934.6,0.125,1.6552,0.125,0.12514,0.125,1.5801,0.125,1.2511,0.125,0.47208
0.16667,191.08,0.16667,29.669,0.16667,21.5,0.16667,1886.8,0.16667,2.3478,0.16667,0.085137,0.16667,1.5764,0.16667,1.2511,0.16667,0.47188
0.20833,196,0.20833,26.81,0.20833,20.098,0.20833,1840.2,0.20833,3.023,0.20833,0.066814,0.20833,1.5726,0.20833,1.2511,0.20833,0.47159
0.25,200.55,0.25,24.327,0.25,18.686,0.25,1794.8,0.25,3.6809,0.25,0.05545,0.25,1.5689,0.25,1.2511,0.25,0.47123
0.29167,204.72,0.29167,22.17,0.29167,17.309,0.29167,1750.5,0.29167,4.3218,0.29167,0.047635,0.29167,1.5652,0.29167,1.2511,0.29167,0.4708
0.33333,208.52,0.33333,20.297,0.33333,15.996,0.33333,1707.2,0.33333,4.9462,0.33333,0.041902,0.33333,1.5614,0.33333,1.2511,0.33333,0.47031
0.375,211.99,0.375,18.67,0.375,14.766,0.375,1665.1,0.375,5.5544,0.375,0.037501,0.375,1.5577,0.375,1.2511,0.375,0.46975
0.41667,215.14,0.41667,17.256,0.41667,13.628,0.41667,1624,0.41667,6.1467,0.41667,0.034008,0.41667,1.554,0.41667,1.2511,0.41667,0.46914
0.45833,218,0.45833,16.028,0.45833,12.587,0.45833,1583.9,0.45833,6.7237,0.45833,0.031164,0.45833,1.5503,0.45833,1.2511,0.45833,0.46848
0.5,220.59,0.5,14.961,0.5,11.64,0.5,1544.8,0.5,7.2856,0.5,0.0288,0.5,1.5466,0.5,1.2511,0.5,0.46778
0.54167,222.94,0.54167,14.033,0.54167,10.786,0.54167,1506.6,0.54167,7.8328,0.54167,0.026803,0.54167,1.543,0.54167,1.2511,0.54167,0.46704
0.58333,225.07,0.58333,13.227,0.58333,10.019,0.58333,1469.4,0.58333,8.3657,0.58333,0.025092,0.58333,1.5393,0.58333,1.2511,0.58333,0.46626
0.625,227.01,0.625,12.526,0.625,9.3331,0.625,1433.2,0.625,8.8845,0.625,0.02361,0.625,1.5356,0.625,1.2511,0.625,0.46546
0.66667,228.78,0.66667,11.916,0.66667,8.7225,0.66667,1397.8,0.66667,9.3897,0.66667,0.022313,0.66667,1.532,0.66667,1.2511,0.66667,0.46462
0.70833,230.39,0.70833,11.386,0.70833,8.1805,0.70833,1363.3,0.70833,9.8816,0.70833,0.021168,0.70833,1.5283,0.70833,1.2511,0.70833,0.46377
0.75,231.86,0.75,10.924,0.75,7.7005,0.75,1329.6,0.75,10.36,0.75,0.020151,0.75,1.5247,0.75,1.2511,0.75,0.46289
0.79167,233.21,0.79167,10.523,0.79167,7.2764,0.79167,1296.8,0.79167,10.827,0.79167,0.019241,0.79167,1.5211,0.79167,1.2511,0.79167,0.462
0.83333,234.46,0.83333,10.173,0.83333,6.9024,0.83333,1264.8,0.83333,11.28,0.83333,0.018422,0.83333,1.5175,0.83333,1.2511,0.83333,0.46109
0.875,235.61,0.875,9.8678,0.875,6.573,0.875,1233.5,0.875,11.722,0.875,0.017681,0.875,1.5139,0.875,1.2511,0.875,0.46018
0.91667,236.68,0.91667,9.602,0.91667,6.2833,0.91667,1203.1,0.91667,12.152,0.91667,0.017008,0.91667,1.5103,0.91667,1.2511,0.91667,0.45925
0.95833,237.67,0.95833,9.3701,0.95833,6.0287,0.95833,1173.4,0.95833,12.57,0.95833,0.016394,0.95833,1.5067,0.95833,1.2511,0.95833,0.45832
1,238.6,1,9.1676,1,5.8053,1,1144.4,1,12.977,1,0.015831,1,1.5031,1,1.2511,1,0.45739
1.0417,239.47,1.0417,8.9907,1.0417,5.6092,1.0417,1116.1,1.0417,13.374,1.0417,0.015314,1.0417,1.4995,1.0417,1.2511,1.0417,0.45645
1.0833,240.29,1.0833,8.836,1.0833,5.4373,1.0833,1088.6,1.0833,13.759,1.0833,0.014837,1.0833,1.496,1.0833,1.2511,1.0833,0.45552
1.125,241.07,1.125,8.7005,1.125,5.2865,1.125,1061.7,1.125,14.134,1.125,0.014396,1.125,1.4924,1.125,1.2511,1.125,0.45458
1.1667,241.81,1.1667,8.5818,1.1667,5.1544,1.1667,1035.5,1.1667,14.499,1.1667,0.013987,1.1667,1.4888,1.1667,1.2511,1.1667,0.45365
1.2083,242.52,1.2083,8.4775,1.2083,5.0385,1.2083,1009.9,1.2083,14.855,1.2083,0.013606,1.2083,1.4853,1.2083,1.2511,1.2083,0.45272
1.25,243.2,1.25,8.3859,1.25,4.9369,1.25,984.99,1.25,15.2,1.25,0.013251,1.25,1.4818,1.25,1.2511,1.25,0.4518
1.2917,243.85,1.2917,8.3052,1.2917,4.8477,1.2917,960.67,1.2917,15.536,1.2917,0.012919,1.2917,1.4783,1.2917,1.2511,1.2917,0.45089
1.3333,244.48,1.3333,8.234,1.3333,4.7695,1.3333,936.95,1.3333,15.863,1.3333,0.012609,1.3333,1.4747,1.3333,1.2511,1.3333,0.44998
1.375,245.09,1.375,8.171,1.375,4.7007,1.375,913.82,1.375,16.181,1.375,0.012318,1.375,1.4712,1.375,1.2511,1.375,0.44908
1.4167,245.69,1.4167,8.1151,1.4167,4.6403,1.4167,891.26,1.4167,16.49,1.4167,0.012044,1.4167,1.4677,1.4167,1.2511,1.4167,0.44819
1.4583,246.27,1.4583,8.0655,1.4583,4.5871,1.4583,869.25,1.4583,16.791,1.4583,0.011786,1.4583,1.4642,1.4583,1.2511,1.4583,0.44731
1.5,246.83,1.5,8.0212,1.5,4.5402,1.5,847.79,1.5,17.083,1.5,0.011543,1.5,1.4608,1.5,1.2511,1.5,0.44644
1.5417,247.39,1.5417,7.9816,1.5417,4.4988,1.5417,826.86,1.5417,17.367,1.5417,0.011313,1.5417,1.4573,1.5417,1.2511,1.5417,0.44559
1.5833,247.93,1.5833,7.9461,1.5833,4.4621,1.5833,806.44,1.5833,17.644,1.5833,0.011096,1.5833,1.4538,1.5833,1.2511,1.5833,0.44474
1.625,248.47,1.625,7.9141,1.625,4.4296,1.625,786.53,1.625,17.913,1.625,0.01089,1.625,1.4504,1.625,1.2511,1.625,0.44391
1.6667,249,1.6667,7.8851,1.6667,4.4008,1.6667,767.11,1.6667,18.174,1.6667,0.010695,1.6667,1.4469,1.6667,1.2511,1.6667,0.44309
1.7083,249.52,1.7083,7.8588,1.7083,4.375,1.7083,748.17,1.7083,18.428,1.7083,0.01051,1.7083,1.4435,1.7083,1.2511,1.7083,0.44228
1.75,250.04,1.75,7.8348,1.75,4.3521,1.75,729.7,1.75,18.674,1.75,0.010333,1.75,1.4401,1.75,1.2511,1.75,0.44148
1.7917,250.55,1.7917,7.8127,1.7917,4.3315,1.7917,711.68,1.7917,18.914,1.7917,0.010166,1.7917,1.4366,1.7917,1.2511,1.7917,0.4407
1.8333,251.06,1.8333,7.7924,1.8333,4.3129,1.8333,694.11,1.8333,19.147,1.8333,0.010005,1.8333,1.4332,1.8333,1.2511,1.8333,0.43993
1.875,251.56,1.875,7.7736,1.875,4.2962,1.875,676.98,1.875,19.373,1.875,0.0098527,1.875,1.4298,1.875,1.2511,1.875,0.43918
1.9167,252.06,1.9167,7.7561,1.9167,4.281,1.9167,660.26,1.9167,19.593,1.9167,0.0097068,1.9167,1.4264,1.9167,1.2511,1.9167,0.43844
1.9583,252.56,1.9583,7.7398,1.9583,4.2672,1.9583,643.96,1.9583,19.807,1.9583,0.0095673,1.9583,1.423,1.9583,1.2511,1.9583,0.43771
2,253.05,2,7.7244,2,4.2546,2,628.06,2,20.014,2,0.0094338,2,1.4196,2,1.2511,2,0.437
2.0417,253.55,2.0417,7.7098,2.0417,4.243,2.0417,612.55,2.0417,20.216,2.0417,0.0093059,2.0417,1.4163,2.0417,1.2511,2.0417,0.4363
2.0833,254.04,2.0833,7.696,2.0833,4.2322,2.0833,597.43,2.0833,20.411,2.0833,0.0091833,2.0833,1.4129,2.0833,1.2511,2.0833,0.43561
2.125,254.53,2.125,7.6828,2.125,4.2223,2.125,582.68,2.125,20.601,2.125,0.0090656,2.125,1.4095,2.125,1.2511,2.125,0.43494
2.1667,255.02,2.1667,7.6702,2.1667,4.213,2.1667,568.29,2.1667,20.785,2.1667,0.0089526,2.1667,1.4062,2.1667,1.2511,2.1667,0.43428
2.2083,255.51,2.2083,7.6581,2.2083,4.2043,2.2083,554.26,2.2083,20.964,2.2083,0.0088439,2.2083,1.4028,2.2083,1.2511,2.2083,0.43364
2.25,256,2.25,7.6463,2.25,4.1961,2.25,540.58,2.25,21.138,2.25,0.0087395,2.25,1.3995,2.25,1.2511,2.25,0.433
2.2917,256.48,2.2917,7.6349,2.2917,4.1883,2.2917,527.23,2.2917,21.306,2.2917,0.0086389,2.2917,1.3962,2.2917,1.2511,2.2917,0.43239
2.3333,256.97,2.3333,7.6239,2.3333,4.1809,2.3333,514.21,2.3333,21.47,2.3333,0.008542,2.3333,1.3929,2.3333,1.2511,2.3333,0.43178
2.375,257.45,2.375,7.6131,2.375,4.1738,2.375,501.52,2.375,21.629,2.375,0.0084487,2.375,1.3896,2.375,1.2511,2.375,0.43119
2.4167,257.94,2.4167,7.6025,2.4167,4.167,2.4167,489.13,2.4167,21.782,2.4167,0.0083586,2.4167,1.3862,2.4167,1.2511,2.4167,0.4306
2.4583,258.42,2.4583,7.5921,2.4583,4.1605,2.4583,477.06,2.4583,21.932,2.4583,0.0082717,2.4583,1.383,2.4583,1.2511,2.4583,0.43004
2.5,258.91,2.5,7.5819,2.5,4.1542,2.5,465.28,2.5,22.076,2.5,0.0081877,2.5,1.3797,2.5,1.2511,2.5,0.42948
2.5417,259.39,2.5417,7.5719,2.5417,4.1481,2.5417,453.79,2.5417,22.216,2.5417,0.0081066,2.5417,1.3764,2.5417,1.2511,2.5417,0.42893
2.5833,259.87,2.5833,7.562,2.5833,4.1421,2.5833,442.59,2.5833,22.352,2.5833,0.0080282,2.5833,1.3731,2.5833,1.2511,2.5833,0.4284
2.625,260.36,2.625,7.5522,2.625,4.1362,2.625,431.66,2.625,22.484,2.625,0.0079523,2.625,1.3699,2.625,1.2511,2.625,0.42788
2.6667,260.84,2.6667,7.5425,2.6667,4.1305,2.6667,421,2.6667,22.612,2.6667,0.0078788,2.6667,1.3666,2.6667,1.2511,2.6667,0.42737
2.7083,261.32,2.7083,7.5328,2.7083,4.1249,2.7083,410.61,2.7083,22.735,2.7083,0.0078076,2.7083,1.3633,2.7083,1.2511,2.7083,0.42687
2.75,261.81,2.75,7.5233,2.75,4.1194,2.75,400.47,2.75,22.855,2.75,0.0077387,2.75,1.3601,2.75,1.2511,2.75,0.42638
2.7917,262.29,2.7917,7.5138,2.7917,4.1139,2.7917,390.58,2.7917,22.971,2.7917,0.0076718,2.7917,1.3569,2.7917,1.2511,2.7917,0.4259
2.8333,262.77,2.8333,7.5043,2.8333,4.1085,2.8333,380.94,2.8333,23.083,2.8333,0.007607,2.8333,1.3536,2.8333,1.2511,2.8333,0.42543
2.875,263.26,2.875,7.4949,2.875,4.1032,2.875,371.53,2.875,23.191,2.875,0.007544,2.875,1.3504,2.875,1.2511,2.875,0.42497
2.9167,263.74,2.9167,7.4856,2.9167,4.0979,2.9167,362.36,2.9167,23.296,2.9167,0.0074829,2.9167,1.3472,2.9167,1.2511,2.9167,0.42453
2.9583,264.22,2.9583,7.4762,2.9583,4.0927,2.9583,353.41,2.9583,23.398,2.9583,0.0074236,2.9583,1.344,2.9583,1.2511,2.9583,0.42409
3,264.71,3,7.4669,3,4.0875,3,344.69,3,23.496,3,0.0073658,3,1.3408,3,1.2511,3,0.42365
3.0417,265.19,3.0417,7.4576,3.0417,4.0823,3.0417,336.18,3.0417,23.591,3.0417,0.0073097,3.0417,1.3376,3.0417,1.2511,3.0417,0.42323
3.0833,265.67,3.0833,7.4484,3.0833,4.0772,3.0833,327.88,3.0833,23.683,3.0833,0.0072552,3.0833,1.3345,3.0833,1.2511,3.0833,0.42282
3.125,266.15,3.125,7.4391,3.125,4.0721,3.125,319.78,3.125,23.772,3.125,0.0072021,3.125,1.3313,3.125,1.2511,3.125,0.42241
3.1667,266.64,3.1667,7.4299,3.1667,4.067,3.1667,311.88,3.1667,23.857,3.1667,0.0071503,3.1667,1.3281,3.1667,1.2511,3.1667,0.42202
3.2083,267.12,3.2083,7.4207,3.2083,4.0619,3.2083,304.18,3.2083,23.94,3.2083,0.0071,3.2083,1.325,3.2083,1.2511,3.2083,0.42163
3.25,267.6,3.25,7.4115,3.25,4.0568,3.25,296.67,3.25,24.02,3.25,0.0070509,3.25,1.3218,3.25,1.2511,3.25,0.42124
3.2917,268.08,3.2917,7.4023,3.2917,4.0518,3.2917,289.35,3.2917,24.097,3.2917,0.0070031,3.2917,1.3187,3.2917,1.2511,3.2917,0.42087
3.3333,268.57,3.3333,7.3931,3.3333,4.0467,3.3333,282.21,3.3333,24.171,3.3333,0.0069564,3.3333,1.3155,3.3333,1.2511,3.3333,0.4205
3.375,269.05,3.375,7.3839,3.375,4.0417,3.375,275.24,3.375,24.243,3.375,0.0069109,3.375,1.3124,3.375,1.2511,3.375,0.42014
3.4167,269.53,3.4167,7.3747,3.4167,4.0366,3.4167,268.44,3.4167,24.312,3.4167,0.0068665,3.4167,1.3093,3.4167,1.2511,3.4167,0.41978
3.4583,270.01,3.4583,7.3655,3.4583,4.0316,3.4583,261.81,3.4583,24.378,3.4583,0.0068231,3.4583,1.3062,3.4583,1.2511,3.4583,0.41943
3.5,270.49,3.5,7.3563,3.5,4.0266,3.5,255.35,3.5,24.442,3.5,0.0067808,3.5,1.3031,3.5,1.2511,3.5,0.41909
3.5417,270.97,3.5417,7.3471,3.5417,4.0216,3.5417,249.05,3.5417,24.504,3.5417,0.0067394,3.5417,1.3,3.5417,1.2511,3.5417,0.41875
3.5833,271.45,3.5833,7.338,3.5833,4.0166,3.5833,242.9,3.5833,24.563,3.5833,0.006699,3.5833,1.2969,3.5833,1.2511,3.5833,0.41842
3.625,271.93,3.625,7.3288,3.625,4.0116,3.625,236.9,3.625,24.62,3.625,0.0066595,3.625,1.2938,3.625,1.2511,3.625,0.4181
3.6667,272.41,3.6667,7.3196,3.6667,4.0066,3.6667,231.05,3.6667,24.675,3.6667,0.0066208,3.6667,1.2907,3.6667,1.2511,3.6667,0.41778
3.7083,272.89,3.7083,7.3104,3.7083,4.0015,3.7083,225.35,3.7083,24.727,3.7083,0.006583,3.7083,1.2877,3.7083,1.2511,3.7083,0.41746
3.75,273.37,3.75,7.3012,3.75,3.9965,3.75,219.78,3.75,24.778,3.75,0.0065461,3.75,1.2846,3.75,1.2511,3.75,0.41715
3.7917,273.85,3.7917,7.2921,3.7917,3.9915,3.7917,214.36,3.7917,24.826,3.7917,0.0065098,3.7917,1.2815,3.7917,1.2511,3.7917,0.41684
3.8333,274.33,3.8333,7.2829,3.8333,3.9865,3.8333,209.06,3.8333,24.873,3.8333,0.0064744,3.8333,1.2785,3.8333,1.2511,3.8333,0.41654
3.875,274.81,3.875,7.2737,3.875,3.9815,3.875,203.9,3.875,24.917,3.875,0.0064396,3.875,1.2755,3.875,1.2511,3.875,0.41624
3.9167,275.29,3.9167,7.2645,3.9167,3.9765,3.9167,198.87,3.9167,24.959,3.9167,0.0064056,3.9167,1.2724,3.9167,1.2511,3.9167,0.41595
3.9583,275.76,3.9583,7.2554,3.9583,3.9715,3.9583,193.96,3.9583,25,3.9583,0.0063722,3.9583,1.2694,3.9583,1.2511,3.9583,0.41566
4,276.24,4,7.2462,4,3.9665,4,189.17,4,25.039,4,0.0063395,4,1.2664,4,1.2511,4,0.41537
4.0417,276.72,4.0417,7.237,4.0417,3.9615,4.0417,184.5,4.0417,25.076,4.0417,0.0063074,4.0417,1.2634,4.0417,1.2511,4.0417,0.41509
4.0833,277.19,4.0833,7.2278,4.0833,3.9565,4.0833,179.94,4.0833,25.111,4.0833,0.006276,4.0833,1.2604,4.0833,1.2511,4.0833,0.41481
4.125,277.67,4.125,7.2187,4.125,3.9515,4.125,175.5,4.125,25.145,4.125,0.006245,4.125,1.2574,4.125,1.2511,4.125,0.41453
4.1667,278.14,4.1667,7.2095,4.1667,3.9465,4.1667,171.17,4.1667,25.177,4.1667,0.0062148,4.1667,1.2544,4.1667,1.2511,4.1667,0.41425
4.2083,278.62,4.2083,7.2003,4.2083,3.9415,4.2083,166.94,4.2083,25.207,4.2083,0.0061849,4.2083,1.2514,4.2083,1.2511,4.2083,0.41398
4.25,279.09,4.25,7.1911,4.25,3.9365,4.25,162.82,4.25,25.236,4.25,0.0061557,4.25,1.2484,4.25,1.2511,4.25,0.41371
4.2917,279.57,4.2917,7.1819,4.2917,3.9315,4.2917,158.8,4.2917,25.263,4.2917,0.0061271,4.2917,1.2455,4.2917,1.2511,4.2917,0.41345
4.3333,280.04,4.3333,7.1728,4.3333,3.9265,4.3333,154.88,4.3333,25.289,4.3333,0.0060988,4.3333,1.2425,4.3333,1.2511,4.3333,0.41319
4.375,280.51,4.375,7.1636,4.375,3.9215,4.375,151.05,4.375,25.313,4.375,0.0060711,4.375,1.2395,4.375,1.2511,4.375,0.41292
4.4167,280.98,4.4167,7.1544,4.4167,3.9165,4.4167,147.32,4.4167,25.336,4.4167,0.0060438,4.4167,1.2366,4.4167,1.2511,4.4167,0.41266
4.4583,281.46,4.4583,7.1452,4.4583,3.9115,4.4583,143.69,4.4583,25.358,4.4583,0.006017,4.4583,1.2337,4.4583,1.2511,4.4583,0.41241
4.5,281.93,4.5,7.1361,4.5,3.9065,4.5,140.14,4.5,25.378,4.5,0.0059906,4.5,1.2307,4.5,1.2511,4.5,0.41215
4.5417,282.4,4.5417,7.1269,4.5417,3.9015,4.5417,136.68,4.5417,25.397,4.5417,0.0059647,4.5417,1.2278,4.5417,1.2511,4.5417,0.4119
4.5833,282.87,4.5833,7.1177,4.5833,3.8965,4.5833,133.3,4.5833,25.414,4.5833,0.0059392,4.5833,1.2249,4.5833,1.2511,4.5833,0.41165
4.625,283.33,4.625,7.1085,4.625,3.8915,4.625,130.01,4.625,25.431,4.625,0.0059141,4.625,1.222,4.625,1.2511,4.625,0.4114
4.6667,283.8,4.6667,7.0993,4.6667,3.8865,4.6667,126.8,4.6667,25.446,4.6667,0.0058893,4.6667,1.2191,4.6667,1.2511,4.6667,0.41115
4.7083,284.27,4.7083,7.0902,4.7083,3.8816,4.7083,123.67,4.7083,25.46,4.7083,0.0058649,4.7083,1.2162,4.7083,1.2511,4.7083,0.4109
4.75,284.74,4.75,7.081,4.75,3.8766,4.75,120.62,4.75,25.473,4.75,0.0058409,4.75,1.2133,4.75,1.2511,4.75,0.41066
4.7917,285.2,4.7917,7.0718,4.7917,3.8716,4.7917,117.64,4.7917,25.485,4.7917,0.0058173,4.7917,1.2104,4.7917,1.2511,4.7917,0.41041
4.8333,285.67,4.8333,7.0627,4.8333,3.8666,4.8333,114.74,4.8333,25.495,4.8333,0.005794,4.8333,1.2075,4.8333,1.2511,4.8333,0.41017
4.875,286.13,4.875,7.0535,4.875,3.8616,4.875,111.9,4.875,25.505,4.875,0.005771,4.875,1.2046,4.875,1.2511,4.875,0.40993
4.9167,286.6,4.9167,7.0443,4.9167,3.8566,4.9167,109.14,4.9167,25.513,4.9167,0.0057483,4.9167,1.2018,4.9167,1.2511,4.9167,0.40969
4.9583,287.06,4.9583,7.0352,4.9583,3.8516,4.9583,106.45,4.9583,25.521,4.9583,0.005726,4.9583,1.1989,4.9583,1.2511,4.9583,0.40945
5,287.52,5,7.026,5,3.8466,5,103.82,5,25.528,5,0.0057039,5,1.1961,5,1.2511,5,0.40921
5.0417,287.98,5.0417,7.0168,5.0417,3.8416,5.0417,101.25,5.0417,25.533,5.0417,0.0056822,5.0417,1.1932,5.0417,1.2511,5.0417,0.40897
5.0833,288.44,5.0833,7.0077,5.0833,3.8366,5.0833,98.754,5.0833,25.538,5.0833,0.0056607,5.0833,1.1904,5.0833,1.2511,5.0833,0.40873
5.125,288.9,5.125,6.9985,5.125,3.8316,5.125,96.316,5.125,25.542,5.125,0.0056395,5.125,1.1876,5.125,1.2511,5.125,0.4085
5.1667,289.36,5.1667,6.9893,5.1667,3.8266,5.1667,93.938,5.1667,25.545,5.1667,0.0056186,5.1667,1.1847,5.1667,1.2511,5.1667,0.40826
5.2083,289.82,5.2083,6.9802,5.2083,3.8216,5.2083,91.618,5.2083,25.547,5.2083,0.0055981,5.2083,1.1819,5.2083,1.2511,5.2083,0.40803
5.25,290.28,5.25,6.971,5.25,3.8166,5.25,89.356,5.25,25.548,5.25,0.0055777,5.25,1.1791,5.25,1.2511,5.25,0.40779
5.2917,290.74,5.2917,6.9619,5.2917,3.8116,5.2917,87.15,5.2917,25.548,5.2917,0.0055575,5.2917,1.1763,5.2917,1.2511,5.2917,0.40756
5.3333,291.19,5.3333,6.9527,5.3333,3.8066,5.3333,84.998,5.3333,25.548,5.3333,0.0055376,5.3333,1.1735,5.3333,1.2511,5.3333,0.40732
5.375,291.65,5.375,6.9436,5.375,3.8016,5.375,82.9,5.375,25.547,5.375,0.005518,5.375,1.1707,5.375,1.2511,5.375,0.40709
5.4167,292.1,5.4167,6.9344,5.4167,3.7967,5.4167,80.853,5.4167,25.545,5.4167,0.0054985,5.4167,1.1679,5.4167,1.2511,5.4167,0.40686
5.4583,292.56,5.4583,6.9253,5.4583,3.7917,5.4583,78.857,5.4583,25.542,5.4583,0.0054793,5.4583,1.1652,5.4583,1.2511,5.4583,0.40662
5.5,293.01,5.5,6.9161,5.5,3.7867,5.5,76.91,5.5,25.539,5.5,0.0054603,5.5,1.1624,5.5,1.2511,5.5,0.40639
5.5417,293.46,5.5417,6.907,5.5417,3.7817,5.5417,75.011,5.5417,25.535,5.5417,0.0054415,5.5417,1.1596,5.5417,1.2511,5.5417,0.40616
5.5833,293.91,5.5833,6.8978,5.5833,3.7767,5.5833,73.159,5.5833,25.53,5.5833,0.005423,5.5833,1.1569,5.5833,1.2511,5.5833,0.40593
5.625,294.37,5.625,6.8887,5.625,3.7717,5.625,71.353,5.625,25.524,5.625,0.0054046,5.625,1.1541,5.625,1.2511,5.625,0.4057
5.6667,294.82,5.6667,6.8796,5.6667,3.7668,5.6667,69.591,5.6667,25.518,5.6667,0.0053865,5.6667,1.1514,5.6667,1.2511,5.6667,0.40547
5.7083,295.26,5.7083,6.8704,5.7083,3.7618,5.7083,67.873,5.7083,25.512,5.7083,0.0053685,5.7083,1.1486,5.7083,1.2511,5.7083,0.40523
5.75,295.71,5.75,6.8613,5.75,3.7568,5.75,66.197,5.75,25.504,5.75,0.0053506,5.75,1.1459,5.75,1.2511,5.75,0.405
5.7917,296.16,5.7917,6.8522,5.7917,3.7518,5.7917,64.562,5.7917,25.497,5.7917,0.0053331,5.7917,1.1432,5.7917,1.2511,5.7917,0.40477
5.8333,296.61,5.8333,6.843,5.8333,3.7468,5.8333,62.968,5.8333,25.488,5.8333,0.0053156,5.8333,1.1405,5.8333,1.2511,5.8333,0.40454
5.875,297.05,5.875,6.8339,5.875,3.7419,5.875,61.414,5.875,25.479,5.875,0.0052983,5.875,1.1378,5.875,1.2511,5.875,0.40431
5.9167,297.5,5.9167,6.8248,5.9167,3.7369,5.9167,59.897,5.9167,25.469,5.9167,0.0052812,5.9167,1.1351,5.9167,1.2511,5.9167,0.40408
5.9583,297.94,5.9583,6.8157,5.9583,3.7319,5.9583,58.419,5.9583,25.459,5.9583,0.0052643,5.9583,1.1324,5.9583,1.2511,5.9583,0.40385
