0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.56,0.041667,46.478,0.041667,25.141,0.041667,2029.3,0.041667,0.30874,0.041667,3.2005,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,168.97,0.083333,46.799,0.083333,25.149,0.083333,1991,0.083333,0.91017,0.083333,0.71784,0.083333,1.5839,0.083333,1.2511,0.083333,0.47228
0.125,169.37,0.125,47.114,0.125,25.162,0.125,1941.9,0.125,1.5954,0.125,0.19291,0.125,1.5801,0.125,1.2511,0.125,0.47225
0.16667,169.76,0.16667,47.421,0.16667,25.179,0.16667,1893.9,0.16667,2.2865,0.16667,0.12706,0.16667,1.5764,0.16667,1.2511,0.16667,0.47218
0.20833,170.15,0.20833,47.722,0.20833,25.201,0.20833,1847.2,0.20833,2.9614,0.20833,0.099398,0.20833,1.5726,0.20833,1.2511,0.20833,0.47208
0.25,170.52,0.25,48.017,0.25,25.227,0.25,1801.6,0.25,3.6194,0.25,0.082551,0.25,1.5689,0.25,1.2511,0.25,0.47193
0.29167,170.9,0.29167,48.305,0.29167,25.257,0.29167,1757.1,0.29167,4.2607,0.29167,0.071061,0.29167,1.5652,0.29167,1.2511,0.29167,0.47173
0.33333,171.26,0.33333,48.586,0.33333,25.29,0.33333,1713.7,0.33333,4.8856,0.33333,0.062668,0.33333,1.5614,0.33333,1.2511,0.33333,0.47149
0.375,171.62,0.375,48.862,0.375,25.327,0.375,1671.4,0.375,5.4946,0.375,0.056239,0.375,1.5577,0.375,1.2511,0.375,0.47121
0.41667,171.98,0.41667,49.131,0.41667,25.368,0.41667,1630.1,0.41667,6.0878,0.41667,0.051141,0.41667,1.554,0.41667,1.2511,0.41667,0.4709
0.45833,172.33,0.45833,49.395,0.45833,25.411,0.45833,1589.9,0.45833,6.6658,0.45833,0.04699,0.45833,1.5503,0.45833,1.2511,0.45833,0.47054
0.5,172.67,0.5,49.652,0.5,25.457,0.5,1550.6,0.5,7.2288,0.5,0.043538,0.5,1.5466,0.5,1.2511,0.5,0.47015
0.54167,173.01,0.54167,49.904,0.54167,25.506,0.54167,1512.3,0.54167,7.7772,0.54167,0.04062,0.54167,1.543,0.54167,1.2511,0.54167,0.46972
0.58333,173.35,0.58333,50.151,0.58333,25.558,0.58333,1475,0.58333,8.3113,0.58333,0.038118,0.58333,1.5393,0.58333,1.2511,0.58333,0.46927
0.625,173.68,0.625,50.391,0.625,25.612,0.625,1438.6,0.625,8.8314,0.625,0.035948,0.625,1.5356,0.625,1.2511,0.625,0.46879
0.66667,174.01,0.66667,50.627,0.66667,25.668,0.66667,1403.1,0.66667,9.3378,0.66667,0.034048,0.66667,1.532,0.66667,1.2511,0.66667,0.46827
0.70833,174.34,0.70833,50.857,0.70833,25.727,0.70833,1368.4,0.70833,9.831,0.70833,0.032369,0.70833,1.5283,0.70833,1.2511,0.70833,0.46774
0.75,174.66,0.75,51.081,0.75,25.787,0.75,1334.6,0.75,10.311,0.75,0.030876,0.75,1.5247,0.75,1.2511,0.75,0.46718
0.79167,174.99,0.79167,51.301,0.79167,25.849,0.79167,1301.7,0.79167,10.779,0.79167,0.029539,0.79167,1.5211,0.79167,1.2511,0.79167,0.4666
0.83333,175.3,0.83333,51.515,0.83333,25.913,0.83333,1269.5,0.83333,11.234,0.83333,0.028335,0.83333,1.5175,0.83333,1.2511,0.83333,0.466
0.875,175.62,0.875,51.725,0.875,25.978,0.875,1238.2,0.875,11.677,0.875,0.027244,0.875,1.5139,0.875,1.2511,0.875,0.46538
0.91667,175.94,0.91667,51.929,0.91667,26.045,0.91667,1207.6,0.91667,12.108,0.91667,0.026253,0.91667,1.5103,0.91667,1.2511,0.91667,0.46475
0.95833,176.25,0.95833,52.129,0.95833,26.113,0.95833,1177.8,0.95833,12.528,0.95833,0.025347,0.95833,1.5067,0.95833,1.2511,0.95833,0.4641
1,176.56,1,52.324,1,26.182,1,1148.7,1,12.936,1,0.024518,1,1.5031,1,1.2511,1,0.46344
1.0417,176.87,1.0417,52.515,1.0417,26.252,1.0417,1120.4,1.0417,13.334,1.0417,0.023754,1.0417,1.4995,1.0417,1.2511,1.0417,0.46276
1.0833,177.18,1.0833,52.7,1.0833,26.323,1.0833,1092.7,1.0833,13.72,1.0833,0.02305,1.0833,1.496,1.0833,1.2511,1.0833,0.46208
1.125,177.49,1.125,52.882,1.125,26.395,1.125,1065.7,1.125,14.097,1.125,0.022398,1.125,1.4924,1.125,1.2511,1.125,0.46138
1.1667,177.8,1.1667,53.059,1.1667,26.468,1.1667,1039.4,1.1667,14.463,1.1667,0.021793,1.1667,1.4888,1.1667,1.2511,1.1667,0.46068
1.2083,178.11,1.2083,53.231,1.2083,26.541,1.2083,1013.8,1.2083,14.819,1.2083,0.02123,1.2083,1.4853,1.2083,1.2511,1.2083,0.45997
1.25,178.42,1.25,53.4,1.25,26.616,1.25,988.73,1.25,15.166,1.25,0.020706,1.25,1.4818,1.25,1.2511,1.25,0.45925
1.2917,178.73,1.2917,53.564,1.2917,26.69,1.2917,964.31,1.2917,15.503,1.2917,0.020216,1.2917,1.4783,1.2917,1.2511,1.2917,0.45853
1.3333,179.04,1.3333,53.724,1.3333,26.765,1.3333,940.51,1.3333,15.831,1.3333,0.019756,1.3333,1.4747,1.3333,1.2511,1.3333,0.4578
1.375,179.35,1.375,53.88,1.375,26.84,1.375,917.28,1.375,16.15,1.375,0.019326,1.375,1.4712,1.375,1.2511,1.375,0.45707
1.4167,179.66,1.4167,54.033,1.4167,26.916,1.4167,894.64,1.4167,16.46,1.4167,0.018921,1.4167,1.4677,1.4167,1.2511,1.4167,0.45634
1.4583,179.97,1.4583,54.181,1.4583,26.991,1.4583,872.55,1.4583,16.762,1.4583,0.018539,1.4583,1.4642,1.4583,1.2511,1.4583,0.45561
1.5,180.28,1.5,54.325,1.5,27.067,1.5,851,1.5,17.055,1.5,0.01818,1.5,1.4608,1.5,1.2511,1.5,0.45487
1.5417,180.59,1.5417,54.466,1.5417,27.143,1.5417,829.99,1.5417,17.341,1.5417,0.01784,1.5417,1.4573,1.5417,1.2511,1.5417,0.45414
1.5833,180.9,1.5833,54.603,1.5833,27.219,1.5833,809.5,1.5833,17.618,1.5833,0.017519,1.5833,1.4538,1.5833,1.2511,1.5833,0.4534
1.625,181.22,1.625,54.736,1.625,27.295,1.625,789.51,1.625,17.888,1.625,0.017215,1.625,1.4504,1.625,1.2511,1.625,0.45267
1.6667,181.53,1.6667,54.866,1.6667,27.37,1.6667,770.02,1.6667,18.15,1.6667,0.016926,1.6667,1.4469,1.6667,1.2511,1.6667,0.45194
1.7083,181.85,1.7083,54.992,1.7083,27.446,1.7083,751.01,1.7083,18.404,1.7083,0.016652,1.7083,1.4435,1.7083,1.2511,1.7083,0.45121
1.75,182.17,1.75,55.115,1.75,27.521,1.75,732.47,1.75,18.652,1.75,0.016391,1.75,1.4401,1.75,1.2511,1.75,0.45049
1.7917,182.49,1.7917,55.235,1.7917,27.596,1.7917,714.38,1.7917,18.892,1.7917,0.016143,1.7917,1.4366,1.7917,1.2511,1.7917,0.44977
1.8333,182.81,1.8333,55.351,1.8333,27.671,1.8333,696.74,1.8333,19.126,1.8333,0.015907,1.8333,1.4332,1.8333,1.2511,1.8333,0.44905
1.875,183.14,1.875,55.464,1.875,27.745,1.875,679.54,1.875,19.353,1.875,0.015681,1.875,1.4298,1.875,1.2511,1.875,0.44834
1.9167,183.46,1.9167,55.573,1.9167,27.819,1.9167,662.76,1.9167,19.574,1.9167,0.015466,1.9167,1.4264,1.9167,1.2511,1.9167,0.44763
1.9583,183.79,1.9583,55.68,1.9583,27.892,1.9583,646.4,1.9583,19.788,1.9583,0.015261,1.9583,1.423,1.9583,1.2511,1.9583,0.44693
2,184.12,2,55.783,2,27.965,2,630.44,2,19.997,2,0.015064,2,1.4196,2,1.2511,2,0.44623
2.0417,184.45,2.0417,55.883,2.0417,28.038,2.0417,614.87,2.0417,20.199,2.0417,0.014875,2.0417,1.4163,2.0417,1.2511,2.0417,0.44554
2.0833,184.78,2.0833,55.981,2.0833,28.11,2.0833,599.69,2.0833,20.395,2.0833,0.014695,2.0833,1.4129,2.0833,1.2511,2.0833,0.44485
2.125,185.12,2.125,56.075,2.125,28.181,2.125,584.89,2.125,20.586,2.125,0.014522,2.125,1.4095,2.125,1.2511,2.125,0.44418
2.1667,185.45,2.1667,56.166,2.1667,28.252,2.1667,570.45,2.1667,20.771,2.1667,0.014356,2.1667,1.4062,2.1667,1.2511,2.1667,0.4435
2.2083,185.79,2.2083,56.255,2.2083,28.322,2.2083,556.36,2.2083,20.95,2.2083,0.014196,2.2083,1.4028,2.2083,1.2511,2.2083,0.44284
2.25,186.14,2.25,56.341,2.25,28.391,2.25,542.62,2.25,21.124,2.25,0.014043,2.25,1.3995,2.25,1.2511,2.25,0.44218
2.2917,186.48,2.2917,56.424,2.2917,28.46,2.2917,529.23,2.2917,21.294,2.2917,0.013895,2.2917,1.3962,2.2917,1.2511,2.2917,0.44153
2.3333,186.83,2.3333,56.504,2.3333,28.528,2.3333,516.16,2.3333,21.458,2.3333,0.013753,2.3333,1.3929,2.3333,1.2511,2.3333,0.44089
2.375,187.18,2.375,56.582,2.375,28.595,2.375,503.42,2.375,21.617,2.375,0.013616,2.375,1.3896,2.375,1.2511,2.375,0.44025
2.4167,187.53,2.4167,56.657,2.4167,28.661,2.4167,490.99,2.4167,21.771,2.4167,0.013485,2.4167,1.3862,2.4167,1.2511,2.4167,0.43963
2.4583,187.88,2.4583,56.73,2.4583,28.727,2.4583,478.86,2.4583,21.921,2.4583,0.013358,2.4583,1.383,2.4583,1.2511,2.4583,0.439
2.5,188.24,2.5,56.8,2.5,28.792,2.5,467.04,2.5,22.066,2.5,0.013235,2.5,1.3797,2.5,1.2511,2.5,0.43839
2.5417,188.59,2.5417,56.867,2.5417,28.856,2.5417,455.51,2.5417,22.207,2.5417,0.013117,2.5417,1.3764,2.5417,1.2511,2.5417,0.43779
2.5833,188.96,2.5833,56.932,2.5833,28.919,2.5833,444.26,2.5833,22.343,2.5833,0.013002,2.5833,1.3731,2.5833,1.2511,2.5833,0.43719
2.625,189.32,2.625,56.995,2.625,28.982,2.625,433.29,2.625,22.475,2.625,0.012892,2.625,1.3699,2.625,1.2511,2.625,0.4366
2.6667,189.68,2.6667,57.055,2.6667,29.043,2.6667,422.6,2.6667,22.603,2.6667,0.012785,2.6667,1.3666,2.6667,1.2511,2.6667,0.43602
2.7083,190.05,2.7083,57.114,2.7083,29.104,2.7083,412.16,2.7083,22.728,2.7083,0.012682,2.7083,1.3633,2.7083,1.2511,2.7083,0.43545
2.75,190.42,2.75,57.169,2.75,29.164,2.75,401.99,2.75,22.848,2.75,0.012582,2.75,1.3601,2.75,1.2511,2.75,0.43488
2.7917,190.8,2.7917,57.223,2.7917,29.223,2.7917,392.06,2.7917,22.964,2.7917,0.012485,2.7917,1.3569,2.7917,1.2511,2.7917,0.43433
2.8333,191.17,2.8333,57.274,2.8333,29.281,2.8333,382.38,2.8333,23.077,2.8333,0.012391,2.8333,1.3536,2.8333,1.2511,2.8333,0.43378
2.875,191.55,2.875,57.323,2.875,29.338,2.875,372.94,2.875,23.186,2.875,0.0123,2.875,1.3504,2.875,1.2511,2.875,0.43324
2.9167,191.93,2.9167,57.37,2.9167,29.394,2.9167,363.73,2.9167,23.291,2.9167,0.012212,2.9167,1.3472,2.9167,1.2511,2.9167,0.4327
2.9583,192.31,2.9583,57.415,2.9583,29.45,2.9583,354.75,2.9583,23.393,2.9583,0.012126,2.9583,1.344,2.9583,1.2511,2.9583,0.43218
3,192.7,3,57.458,3,29.504,3,345.99,3,23.492,3,0.012043,3,1.3408,3,1.2511,3,0.43166
3.0417,193.09,3.0417,57.499,3.0417,29.557,3.0417,337.45,3.0417,23.587,3.0417,0.011962,3.0417,1.3376,3.0417,1.2511,3.0417,0.43115
3.0833,193.47,3.0833,57.538,3.0833,29.61,3.0833,329.12,3.0833,23.679,3.0833,0.011884,3.0833,1.3345,3.0833,1.2511,3.0833,0.43064
3.125,193.87,3.125,57.575,3.125,29.662,3.125,320.99,3.125,23.768,3.125,0.011808,3.125,1.3313,3.125,1.2511,3.125,0.43015
3.1667,194.26,3.1667,57.61,3.1667,29.712,3.1667,313.07,3.1667,23.854,3.1667,0.011733,3.1667,1.3281,3.1667,1.2511,3.1667,0.42966
3.2083,194.66,3.2083,57.643,3.2083,29.762,3.2083,305.34,3.2083,23.937,3.2083,0.011662,3.2083,1.325,3.2083,1.2511,3.2083,0.42918
3.25,195.06,3.25,57.674,3.25,29.81,3.25,297.8,3.25,24.017,3.25,0.011591,3.25,1.3218,3.25,1.2511,3.25,0.42871
3.2917,195.46,3.2917,57.704,3.2917,29.858,3.2917,290.45,3.2917,24.095,3.2917,0.011523,3.2917,1.3187,3.2917,1.2511,3.2917,0.42824
3.3333,195.86,3.3333,57.732,3.3333,29.905,3.3333,283.27,3.3333,24.169,3.3333,0.011457,3.3333,1.3155,3.3333,1.2511,3.3333,0.42778
3.375,196.27,3.375,57.758,3.375,29.951,3.375,276.28,3.375,24.241,3.375,0.011392,3.375,1.3124,3.375,1.2511,3.375,0.42732
3.4167,196.68,3.4167,57.782,3.4167,29.996,3.4167,269.46,3.4167,24.31,3.4167,0.011329,3.4167,1.3093,3.4167,1.2511,3.4167,0.42688
3.4583,197.09,3.4583,57.804,3.4583,30.04,3.4583,262.81,3.4583,24.377,3.4583,0.011268,3.4583,1.3062,3.4583,1.2511,3.4583,0.42644
3.5,197.5,3.5,57.825,3.5,30.083,3.5,256.32,3.5,24.441,3.5,0.011208,3.5,1.3031,3.5,1.2511,3.5,0.426
3.5417,197.91,3.5417,57.844,3.5417,30.125,3.5417,249.99,3.5417,24.503,3.5417,0.011149,3.5417,1.3,3.5417,1.2511,3.5417,0.42558
3.5833,198.33,3.5833,57.862,3.5833,30.166,3.5833,243.82,3.5833,24.563,3.5833,0.011092,3.5833,1.2969,3.5833,1.2511,3.5833,0.42516
3.625,198.75,3.625,57.878,3.625,30.206,3.625,237.8,3.625,24.62,3.625,0.011037,3.625,1.2938,3.625,1.2511,3.625,0.42474
3.6667,199.17,3.6667,57.892,3.6667,30.245,3.6667,231.93,3.6667,24.675,3.6667,0.010982,3.6667,1.2907,3.6667,1.2511,3.6667,0.42433
3.7083,199.59,3.7083,57.905,3.7083,30.284,3.7083,226.2,3.7083,24.728,3.7083,0.01093,3.7083,1.2877,3.7083,1.2511,3.7083,0.42393
3.75,200.02,3.75,57.917,3.75,30.321,3.75,220.61,3.75,24.778,3.75,0.010878,3.75,1.2846,3.75,1.2511,3.75,0.42353
3.7917,200.44,3.7917,57.927,3.7917,30.357,3.7917,215.17,3.7917,24.827,3.7917,0.010827,3.7917,1.2815,3.7917,1.2511,3.7917,0.42314
3.8333,200.87,3.8333,57.935,3.8333,30.393,3.8333,209.85,3.8333,24.873,3.8333,0.010778,3.8333,1.2785,3.8333,1.2511,3.8333,0.42275
3.875,201.3,3.875,57.942,3.875,30.427,3.875,204.67,3.875,24.918,3.875,0.010729,3.875,1.2755,3.875,1.2511,3.875,0.42237
3.9167,201.73,3.9167,57.948,3.9167,30.461,3.9167,199.62,3.9167,24.961,3.9167,0.010682,3.9167,1.2724,3.9167,1.2511,3.9167,0.42199
3.9583,202.17,3.9583,57.952,3.9583,30.494,3.9583,194.69,3.9583,25.001,3.9583,0.010636,3.9583,1.2694,3.9583,1.2511,3.9583,0.42162
4,202.6,4,57.955,4,30.525,4,189.88,4,25.04,4,0.01059,4,1.2664,4,1.2511,4,0.42126
4.0417,203.04,4.0417,57.957,4.0417,30.556,4.0417,185.2,4.0417,25.077,4.0417,0.010546,4.0417,1.2634,4.0417,1.2511,4.0417,0.42089
4.0833,203.48,4.0833,57.957,4.0833,30.586,4.0833,180.62,4.0833,25.113,4.0833,0.010503,4.0833,1.2604,4.0833,1.2511,4.0833,0.42054
4.125,203.92,4.125,57.956,4.125,30.615,4.125,176.16,4.125,25.147,4.125,0.01046,4.125,1.2574,4.125,1.2511,4.125,0.42018
4.1667,204.36,4.1667,57.954,4.1667,30.644,4.1667,171.81,4.1667,25.179,4.1667,0.010418,4.1667,1.2544,4.1667,1.2511,4.1667,0.41983
4.2083,204.8,4.2083,57.95,4.2083,30.671,4.2083,167.57,4.2083,25.209,4.2083,0.010378,4.2083,1.2514,4.2083,1.2511,4.2083,0.41949
4.25,205.25,4.25,57.946,4.25,30.698,4.25,163.44,4.25,25.238,4.25,0.010338,4.25,1.2484,4.25,1.2511,4.25,0.41915
4.2917,205.7,4.2917,57.94,4.2917,30.723,4.2917,159.4,4.2917,25.265,4.2917,0.010298,4.2917,1.2455,4.2917,1.2511,4.2917,0.41881
4.3333,206.15,4.3333,57.933,4.3333,30.748,4.3333,155.46,4.3333,25.291,4.3333,0.01026,4.3333,1.2425,4.3333,1.2511,4.3333,0.41848
4.375,206.6,4.375,57.924,4.375,30.772,4.375,151.63,4.375,25.316,4.375,0.010222,4.375,1.2395,4.375,1.2511,4.375,0.41815
4.4167,207.05,4.4167,57.915,4.4167,30.795,4.4167,147.88,4.4167,25.339,4.4167,0.010185,4.4167,1.2366,4.4167,1.2511,4.4167,0.41783
4.4583,207.5,4.4583,57.904,4.4583,30.817,4.4583,144.23,4.4583,25.361,4.4583,0.010149,4.4583,1.2337,4.4583,1.2511,4.4583,0.41751
4.5,207.95,4.5,57.893,4.5,30.838,4.5,140.67,4.5,25.381,4.5,0.010113,4.5,1.2307,4.5,1.2511,4.5,0.41719
4.5417,208.41,4.5417,57.88,4.5417,30.859,4.5417,137.2,4.5417,25.4,4.5417,0.010078,4.5417,1.2278,4.5417,1.2511,4.5417,0.41687
4.5833,208.86,4.5833,57.866,4.5833,30.879,4.5833,133.81,4.5833,25.418,4.5833,0.010044,4.5833,1.2249,4.5833,1.2511,4.5833,0.41656
4.625,209.32,4.625,57.851,4.625,30.897,4.625,130.51,4.625,25.434,4.625,0.01001,4.625,1.222,4.625,1.2511,4.625,0.41625
4.6667,209.78,4.6667,57.836,4.6667,30.915,4.6667,127.28,4.6667,25.449,4.6667,0.0099766,4.6667,1.2191,4.6667,1.2511,4.6667,0.41595
4.7083,210.24,4.7083,57.819,4.7083,30.933,4.7083,124.14,4.7083,25.463,4.7083,0.0099439,4.7083,1.2162,4.7083,1.2511,4.7083,0.41565
4.75,210.7,4.75,57.801,4.75,30.949,4.75,121.08,4.75,25.476,4.75,0.0099118,4.75,1.2133,4.75,1.2511,4.75,0.41535
4.7917,211.17,4.7917,57.782,4.7917,30.965,4.7917,118.09,4.7917,25.488,4.7917,0.0098803,4.7917,1.2104,4.7917,1.2511,4.7917,0.41505
4.8333,211.63,4.8333,57.762,4.8333,30.98,4.8333,115.17,4.8333,25.499,4.8333,0.0098492,4.8333,1.2075,4.8333,1.2511,4.8333,0.41475
4.875,212.09,4.875,57.742,4.875,30.994,4.875,112.33,4.875,25.509,4.875,0.0098187,4.875,1.2046,4.875,1.2511,4.875,0.41446
4.9167,212.56,4.9167,57.72,4.9167,31.007,4.9167,109.55,4.9167,25.517,4.9167,0.0097887,4.9167,1.2018,4.9167,1.2511,4.9167,0.41417
4.9583,213.03,4.9583,57.698,4.9583,31.02,4.9583,106.85,4.9583,25.525,4.9583,0.0097591,4.9583,1.1989,4.9583,1.2511,4.9583,0.41388
5,213.49,5,57.674,5,31.032,5,104.21,5,25.532,5,0.00973,5,1.1961,5,1.2511,5,0.4136
5.0417,213.96,5.0417,57.65,5.0417,31.043,5.0417,101.64,5.0417,25.537,5.0417,0.0097013,5.0417,1.1932,5.0417,1.2511,5.0417,0.41331
5.0833,214.43,5.0833,57.625,5.0833,31.054,5.0833,99.128,5.0833,25.542,5.0833,0.0096731,5.0833,1.1904,5.0833,1.2511,5.0833,0.41303
5.125,214.9,5.125,57.599,5.125,31.063,5.125,96.681,5.125,25.546,5.125,0.0096454,5.125,1.1876,5.125,1.2511,5.125,0.41275
5.1667,215.37,5.1667,57.572,5.1667,31.072,5.1667,94.294,5.1667,25.549,5.1667,0.009618,5.1667,1.1847,5.1667,1.2511,5.1667,0.41248
5.2083,215.84,5.2083,57.544,5.2083,31.081,5.2083,91.966,5.2083,25.551,5.2083,0.0095909,5.2083,1.1819,5.2083,1.2511,5.2083,0.4122
5.25,216.32,5.25,57.516,5.25,31.088,5.25,89.695,5.25,25.552,5.25,0.0095644,5.25,1.1791,5.25,1.2511,5.25,0.41193
5.2917,216.79,5.2917,57.487,5.2917,31.095,5.2917,87.48,5.2917,25.553,5.2917,0.0095381,5.2917,1.1763,5.2917,1.2511,5.2917,0.41165
