0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.5,0.041667,46.534,0.041667,25.142,0.041667,2028,0.041667,0.3085,0.041667,3.2195,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,168.86,0.083333,46.911,0.083333,25.15,0.083333,1989,0.083333,0.90815,0.083333,0.72657,0.083333,1.5839,0.083333,1.2511,0.083333,0.47228
0.125,169.2,0.125,47.28,0.125,25.164,0.125,1939.9,0.125,1.5921,0.125,0.19509,0.125,1.5801,0.125,1.2511,0.125,0.47226
0.16667,169.54,0.16667,47.642,0.16667,25.183,0.16667,1892,0.16667,2.2824,0.16667,0.12836,0.16667,1.5764,0.16667,1.2511,0.16667,0.4722
0.20833,169.87,0.20833,47.997,0.20833,25.207,0.20833,1845.3,0.20833,2.9565,0.20833,0.10041,0.20833,1.5726,0.20833,1.2511,0.20833,0.47211
0.25,170.2,0.25,48.345,0.25,25.235,0.25,1799.7,0.25,3.6137,0.25,0.083393,0.25,1.5689,0.25,1.2511,0.25,0.47197
0.29167,170.52,0.29167,48.686,0.29167,25.268,0.29167,1755.3,0.29167,4.2543,0.29167,0.07179,0.29167,1.5652,0.29167,1.2511,0.29167,0.47179
0.33333,170.83,0.33333,49.02,0.33333,25.305,0.33333,1711.9,0.33333,4.8785,0.33333,0.063315,0.33333,1.5614,0.33333,1.2511,0.33333,0.47157
0.375,171.14,0.375,49.348,0.375,25.345,0.375,1669.7,0.375,5.4868,0.375,0.056825,0.375,1.5577,0.375,1.2511,0.375,0.4713
0.41667,171.44,0.41667,49.669,0.41667,25.39,0.41667,1628.4,0.41667,6.0794,0.41667,0.051676,0.41667,1.554,0.41667,1.2511,0.41667,0.471
0.45833,171.74,0.45833,49.983,0.45833,25.438,0.45833,1588.2,0.45833,6.6567,0.45833,0.047484,0.45833,1.5503,0.45833,1.2511,0.45833,0.47065
0.5,172.03,0.5,50.291,0.5,25.489,0.5,1549,0.5,7.2191,0.5,0.043999,0.5,1.5466,0.5,1.2511,0.5,0.47028
0.54167,172.32,0.54167,50.593,0.54167,25.544,0.54167,1510.8,0.54167,7.7669,0.54167,0.041052,0.54167,1.543,0.54167,1.2511,0.54167,0.46987
0.58333,172.61,0.58333,50.889,0.58333,25.601,0.58333,1473.5,0.58333,8.3004,0.58333,0.038526,0.58333,1.5393,0.58333,1.2511,0.58333,0.46943
0.625,172.89,0.625,51.179,0.625,25.661,0.625,1437.1,0.625,8.8199,0.625,0.036335,0.625,1.5356,0.625,1.2511,0.625,0.46895
