0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.64,0.041667,46.396,0.041667,25.141,0.041667,2029,0.041667,0.30873,0.041667,3.2018,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.13,0.083333,46.636,0.083333,25.147,0.083333,1988.3,0.083333,0.90912,0.083333,0.71911,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,169.61,0.125,46.87,0.125,25.158,0.125,1939.2,0.125,1.5933,0.125,0.19329,0.125,1.5801,0.125,1.2511,0.125,0.47224
0.16667,170.08,0.16667,47.098,0.16667,25.172,0.16667,1891.3,0.16667,2.2835,0.16667,0.12728,0.16667,1.5764,0.16667,1.2511,0.16667,0.47217
0.20833,170.55,0.20833,47.32,0.20833,25.19,0.20833,1844.6,0.20833,2.9574,0.20833,0.099576,0.20833,1.5726,0.20833,1.2511,0.20833,0.47205
0.25,171.01,0.25,47.537,0.25,25.211,0.25,1799.1,0.25,3.6145,0.25,0.0827,0.25,1.5689,0.25,1.2511,0.25,0.47189
0.29167,171.46,0.29167,47.749,0.29167,25.236,0.29167,1754.7,0.29167,4.2549,0.29167,0.071191,0.29167,1.5652,0.29167,1.2511,0.29167,0.47168
0.33333,171.9,0.33333,47.955,0.33333,25.263,0.33333,1711.4,0.33333,4.8789,0.33333,0.062784,0.33333,1.5614,0.33333,1.2511,0.33333,0.47143
0.375,172.34,0.375,48.156,0.375,25.293,0.375,1669.1,0.375,5.487,0.375,0.056343,0.375,1.5577,0.375,1.2511,0.375,0.47113
0.41667,172.78,0.41667,48.352,0.41667,25.325,0.41667,1627.9,0.41667,6.0795,0.41667,0.051237,0.41667,1.554,0.41667,1.2511,0.41667,0.4708
0.45833,173.2,0.45833,48.542,0.45833,25.36,0.45833,1587.7,0.45833,6.6566,0.45833,0.047078,0.45833,1.5503,0.45833,1.2511,0.45833,0.47043
0.5,173.63,0.5,48.728,0.5,25.397,0.5,1548.5,0.5,7.2189,0.5,0.043621,0.5,1.5466,0.5,1.2511,0.5,0.47002
0.54167,174.04,0.54167,48.909,0.54167,25.437,0.54167,1510.3,0.54167,7.7665,0.54167,0.040697,0.54167,1.543,0.54167,1.2511,0.54167,0.46958
0.58333,174.46,0.58333,49.086,0.58333,25.478,0.58333,1473,0.58333,8.2998,0.58333,0.038191,0.58333,1.5393,0.58333,1.2511,0.58333,0.46911
0.625,174.87,0.625,49.257,0.625,25.521,0.625,1436.6,0.625,8.8192,0.625,0.036017,0.625,1.5356,0.625,1.2511,0.625,0.46862
0.66667,175.28,0.66667,49.425,0.66667,25.565,0.66667,1401.1,0.66667,9.325,0.66667,0.034114,0.66667,1.532,0.66667,1.2511,0.66667,0.4681
0.70833,175.68,0.70833,49.587,0.70833,25.611,0.70833,1366.5,0.70833,9.8175,0.70833,0.032432,0.70833,1.5283,0.70833,1.2511,0.70833,0.46755
0.75,176.08,0.75,49.746,0.75,25.658,0.75,1332.8,0.75,10.297,0.75,0.030937,0.75,1.5247,0.75,1.2511,0.75,0.46698
0.79167,176.48,0.79167,49.9,0.79167,25.707,0.79167,1299.9,0.79167,10.764,0.79167,0.029597,0.79167,1.5211,0.79167,1.2511,0.79167,0.4664
0.83333,176.88,0.83333,50.049,0.83333,25.757,0.83333,1267.8,0.83333,11.218,0.83333,0.02839,0.83333,1.5175,0.83333,1.2511,0.83333,0.46579
0.875,177.27,0.875,50.195,0.875,25.807,0.875,1236.5,0.875,11.661,0.875,0.027298,0.875,1.5139,0.875,1.2511,0.875,0.46517
0.91667,177.66,0.91667,50.337,0.91667,25.859,0.91667,1206,0.91667,12.091,0.91667,0.026305,0.91667,1.5103,0.91667,1.2511,0.91667,0.46454
0.95833,178.06,0.95833,50.475,0.95833,25.911,0.95833,1176.2,0.95833,12.51,0.95833,0.025398,0.95833,1.5067,0.95833,1.2511,0.95833,0.46389
1,178.45,1,50.608,1,25.964,1,1147.2,1,12.918,1,0.024566,1,1.5031,1,1.2511,1,0.46323
1.0417,178.84,1.0417,50.738,1.0417,26.018,1.0417,1118.8,1.0417,13.315,1.0417,0.023802,1.0417,1.4995,1.0417,1.2511,1.0417,0.46256
1.0833,179.22,1.0833,50.865,1.0833,26.072,1.0833,1091.2,1.0833,13.701,1.0833,0.023096,1.0833,1.496,1.0833,1.2511,1.0833,0.46188
1.125,179.61,1.125,50.987,1.125,26.127,1.125,1064.3,1.125,14.077,1.125,0.022443,1.125,1.4924,1.125,1.2511,1.125,0.4612
1.1667,180,1.1667,51.106,1.1667,26.182,1.1667,1038,1.1667,14.443,1.1667,0.021837,1.1667,1.4888,1.1667,1.2511,1.1667,0.46051
1.2083,180.39,1.2083,51.222,1.2083,26.237,1.2083,1012.4,1.2083,14.799,1.2083,0.021274,1.2083,1.4853,1.2083,1.2511,1.2083,0.45981
1.25,180.77,1.25,51.334,1.25,26.293,1.25,987.36,1.25,15.145,1.25,0.020748,1.25,1.4818,1.25,1.2511,1.25,0.45911
1.2917,181.16,1.2917,51.442,1.2917,26.349,1.2917,962.99,1.2917,15.482,1.2917,0.020257,1.2917,1.4783,1.2917,1.2511,1.2917,0.45841
1.3333,181.55,1.3333,51.548,1.3333,26.405,1.3333,939.21,1.3333,15.809,1.3333,0.019797,1.3333,1.4747,1.3333,1.2511,1.3333,0.45771
