0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.11,0.041667,45.932,0.041667,25.136,0.041667,2027.4,0.041667,0.30881,0.041667,3.1947,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,170.06,0.083333,45.72,0.083333,25.127,0.083333,1982.9,0.083333,0.90767,0.083333,0.71749,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,171.01,0.125,45.512,0.125,25.113,0.125,1933.9,0.125,1.59,0.125,0.19304,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,171.94,0.16667,45.309,0.16667,25.094,0.16667,1886.2,0.16667,2.2783,0.16667,0.12712,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,172.86,0.20833,45.11,0.20833,25.07,0.20833,1839.6,0.20833,2.9505,0.20833,0.099456,0.20833,1.5726,0.20833,1.2511,0.20833,0.47201
0.25,173.78,0.25,44.916,0.25,25.042,0.25,1794.2,0.25,3.6057,0.25,0.082603,0.25,1.5689,0.25,1.2511,0.25,0.47182
0.29167,174.68,0.29167,44.726,0.29167,25.01,0.29167,1749.9,0.29167,4.2444,0.29167,0.071109,0.29167,1.5652,0.29167,1.2511,0.29167,0.47159
0.33333,175.57,0.33333,44.541,0.33333,24.975,0.33333,1706.7,0.33333,4.8668,0.33333,0.062712,0.33333,1.5614,0.33333,1.2511,0.33333,0.47131
0.375,176.45,0.375,44.36,0.375,24.936,0.375,1664.5,0.375,5.4732,0.375,0.056279,0.375,1.5577,0.375,1.2511,0.375,0.47098
0.41667,177.33,0.41667,44.182,0.41667,24.895,0.41667,1623.4,0.41667,6.0641,0.41667,0.051179,0.41667,1.554,0.41667,1.2511,0.41667,0.47061
0.45833,178.19,0.45833,44.009,0.45833,24.85,0.45833,1583.4,0.45833,6.6397,0.45833,0.047024,0.45833,1.5503,0.45833,1.2511,0.45833,0.4702
0.5,179.04,0.5,43.839,0.5,24.803,0.5,1544.3,0.5,7.2004,0.5,0.04357,0.5,1.5466,0.5,1.2511,0.5,0.46976
0.54167,179.89,0.54167,43.673,0.54167,24.754,0.54167,1506.1,0.54167,7.7465,0.54167,0.04065,0.54167,1.543,0.54167,1.2511,0.54167,0.46928
0.58333,180.72,0.58333,43.51,0.58333,24.703,0.58333,1469,0.58333,8.2784,0.58333,0.038146,0.58333,1.5393,0.58333,1.2511,0.58333,0.46877
0.625,181.55,0.625,43.351,0.625,24.65,0.625,1432.7,0.625,8.7964,0.625,0.035975,0.625,1.5356,0.625,1.2511,0.625,0.46823
0.66667,182.37,0.66667,43.196,0.66667,24.595,0.66667,1397.3,0.66667,9.3008,0.66667,0.034073,0.66667,1.532,0.66667,1.2511,0.66667,0.46766
0.70833,183.18,0.70833,43.043,0.70833,24.539,0.70833,1362.8,0.70833,9.7919,0.70833,0.032394,0.70833,1.5283,0.70833,1.2511,0.70833,0.46707
0.75,183.98,0.75,42.894,0.75,24.482,0.75,1329.2,0.75,10.27,0.75,0.030899,0.75,1.5247,0.75,1.2511,0.75,0.46646
