0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.53,0.041667,46.504,0.041667,25.142,0.041667,2026.9,0.041667,0.30879,0.041667,3.1961,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,168.92,0.083333,46.851,0.083333,25.15,0.083333,1981.6,0.083333,0.90711,0.083333,0.71846,0.083333,1.5839,0.083333,1.2511,0.083333,0.47228
0.125,169.3,0.125,47.19,0.125,25.163,0.125,1932.6,0.125,1.5889,0.125,0.19332,0.125,1.5801,0.125,1.2511,0.125,0.47226
0.16667,169.67,0.16667,47.523,0.16667,25.181,0.16667,1884.9,0.16667,2.2768,0.16667,0.12729,0.16667,1.5764,0.16667,1.2511,0.16667,0.47221
0.20833,170.03,0.20833,47.849,0.20833,25.204,0.20833,1838.4,0.20833,2.9484,0.20833,0.099584,0.20833,1.5726,0.20833,1.2511,0.20833,0.47212
0.25,170.39,0.25,48.168,0.25,25.231,0.25,1793,0.25,3.6033,0.25,0.082711,0.25,1.5689,0.25,1.2511,0.25,0.47199
0.29167,170.74,0.29167,48.48,0.29167,25.262,0.29167,1748.7,0.29167,4.2415,0.29167,0.071202,0.29167,1.5652,0.29167,1.2511,0.29167,0.47181
0.33333,171.08,0.33333,48.786,0.33333,25.297,0.33333,1705.5,0.33333,4.8634,0.33333,0.062794,0.33333,1.5614,0.33333,1.2511,0.33333,0.4716
0.375,171.42,0.375,49.085,0.375,25.336,0.375,1663.4,0.375,5.4695,0.375,0.056354,0.375,1.5577,0.375,1.2511,0.375,0.47134
0.41667,171.76,0.41667,49.378,0.41667,25.379,0.41667,1622.4,0.41667,6.0599,0.41667,0.051247,0.41667,1.554,0.41667,1.2511,0.41667,0.47105
0.45833,172.09,0.45833,49.665,0.45833,25.424,0.45833,1582.3,0.45833,6.6351,0.45833,0.047087,0.45833,1.5503,0.45833,1.2511,0.45833,0.47071
0.5,172.41,0.5,49.946,0.5,25.473,0.5,1543.2,0.5,7.1954,0.5,0.043629,0.5,1.5466,0.5,1.2511,0.5,0.47034
0.54167,172.73,0.54167,50.22,0.54167,25.525,0.54167,1505.1,0.54167,7.7412,0.54167,0.040705,0.54167,1.543,0.54167,1.2511,0.54167,0.46994
0.58333,173.05,0.58333,50.489,0.58333,25.579,0.58333,1468,0.58333,8.2727,0.58333,0.038198,0.58333,1.5393,0.58333,1.2511,0.58333,0.4695
0.625,173.36,0.625,50.752,0.625,25.636,0.625,1431.7,0.625,8.7904,0.625,0.036023,0.625,1.5356,0.625,1.2511,0.625,0.46904
0.66667,173.66,0.66667,51.01,0.66667,25.696,0.66667,1396.4,0.66667,9.2944,0.66667,0.034119,0.66667,1.532,0.66667,1.2511,0.66667,0.46854
0.70833,173.97,0.70833,51.262,0.70833,25.757,0.70833,1361.9,0.70833,9.7852,0.70833,0.032437,0.70833,1.5283,0.70833,1.2511,0.70833,0.46801
0.75,174.27,0.75,51.508,0.75,25.821,0.75,1328.3,0.75,10.263,0.75,0.030941,0.75,1.5247,0.75,1.2511,0.75,0.46746
0.79167,174.56,0.79167,51.749,0.79167,25.887,0.79167,1295.5,0.79167,10.728,0.79167,0.029601,0.79167,1.5211,0.79167,1.2511,0.79167,0.46688
0.83333,174.86,0.83333,51.984,0.83333,25.955,0.83333,1263.5,0.83333,11.181,0.83333,0.028394,0.83333,1.5175,0.83333,1.2511,0.83333,0.46628
0.875,175.15,0.875,52.215,0.875,26.024,0.875,1232.3,0.875,11.622,0.875,0.027301,0.875,1.5139,0.875,1.2511,0.875,0.46565
0.91667,175.43,0.91667,52.44,0.91667,26.095,0.91667,1201.9,0.91667,12.051,0.91667,0.026307,0.91667,1.5103,0.91667,1.2511,0.91667,0.46501
0.95833,175.72,0.95833,52.66,0.95833,26.167,0.95833,1172.2,0.95833,12.469,0.95833,0.0254,0.95833,1.5067,0.95833,1.2511,0.95833,0.46434
1,176,1,52.875,1,26.241,1,1143.3,1,12.875,1,0.024568,1,1.5031,1,1.2511,1,0.46365
1.0417,176.28,1.0417,53.086,1.0417,26.316,1.0417,1115,1.0417,13.271,1.0417,0.023803,1.0417,1.4995,1.0417,1.2511,1.0417,0.46295
1.0833,176.56,1.0833,53.291,1.0833,26.392,1.0833,1087.5,1.0833,13.656,1.0833,0.023097,1.0833,1.496,1.0833,1.2511,1.0833,0.46223
1.125,176.83,1.125,53.492,1.125,26.469,1.125,1060.6,1.125,14.031,1.125,0.022444,1.125,1.4924,1.125,1.2511,1.125,0.46149
1.1667,177.11,1.1667,53.689,1.1667,26.547,1.1667,1034.5,1.1667,14.395,1.1667,0.021838,1.1667,1.4888,1.1667,1.2511,1.1667,0.46074
1.2083,177.38,1.2083,53.88,1.2083,26.625,1.2083,1008.9,1.2083,14.75,1.2083,0.021274,1.2083,1.4853,1.2083,1.2511,1.2083,0.45998
1.25,177.65,1.25,54.068,1.25,26.705,1.25,984.01,1.25,15.095,1.25,0.020748,1.25,1.4818,1.25,1.2511,1.25,0.4592
1.2917,177.92,1.2917,54.251,1.2917,26.785,1.2917,959.72,1.2917,15.43,1.2917,0.020256,1.2917,1.4783,1.2917,1.2511,1.2917,0.45842
