0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.97,0.041667,46.071,0.041667,25.138,0.041667,2029.3,0.041667,0.30903,0.041667,3.1778,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.79,0.083333,45.992,0.083333,25.135,0.083333,1991.6,0.083333,0.91188,0.083333,0.70802,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,170.59,0.125,45.914,0.125,25.13,0.125,1942.4,0.125,1.5978,0.125,0.1905,0.125,1.5801,0.125,1.2511,0.125,0.47224
0.16667,171.39,0.16667,45.837,0.16667,25.124,0.16667,1894.5,0.16667,2.2893,0.16667,0.12561,0.16667,1.5764,0.16667,1.2511,0.16667,0.47217
0.20833,172.18,0.20833,45.761,0.20833,25.116,0.20833,1847.7,0.20833,2.9645,0.20833,0.098279,0.20833,1.5726,0.20833,1.2511,0.20833,0.47205
0.25,172.96,0.25,45.685,0.25,25.106,0.25,1802.1,0.25,3.6228,0.25,0.08162,0.25,1.5689,0.25,1.2511,0.25,0.47189
0.29167,173.74,0.29167,45.61,0.29167,25.095,0.29167,1757.6,0.29167,4.2643,0.29167,0.070257,0.29167,1.5652,0.29167,1.2511,0.29167,0.47168
0.33333,174.5,0.33333,45.536,0.33333,25.083,0.33333,1714.2,0.33333,4.8895,0.33333,0.061955,0.33333,1.5614,0.33333,1.2511,0.33333,0.47142
0.375,175.26,0.375,45.463,0.375,25.07,0.375,1671.9,0.375,5.4987,0.375,0.055595,0.375,1.5577,0.375,1.2511,0.375,0.47112
0.41667,176,0.41667,45.39,0.41667,25.055,0.41667,1630.6,0.41667,6.0922,0.41667,0.050552,0.41667,1.554,0.41667,1.2511,0.41667,0.47078
0.45833,176.74,0.45833,45.317,0.45833,25.039,0.45833,1590.3,0.45833,6.6703,0.45833,0.046445,0.45833,1.5503,0.45833,1.2511,0.45833,0.4704
0.5,177.47,0.5,45.245,0.5,25.022,0.5,1551.1,0.5,7.2335,0.5,0.04303,0.5,1.5466,0.5,1.2511,0.5,0.46999
0.54167,178.2,0.54167,45.174,0.54167,25.004,0.54167,1512.8,0.54167,7.7821,0.54167,0.040144,0.54167,1.543,0.54167,1.2511,0.54167,0.46953
0.58333,178.91,0.58333,45.104,0.58333,24.985,0.58333,1475.4,0.58333,8.3164,0.58333,0.037669,0.58333,1.5393,0.58333,1.2511,0.58333,0.46905
0.625,179.62,0.625,45.034,0.625,24.965,0.625,1439,0.625,8.8366,0.625,0.035522,0.625,1.5356,0.625,1.2511,0.625,0.46853
0.66667,180.32,0.66667,44.964,0.66667,24.945,0.66667,1403.5,0.66667,9.3433,0.66667,0.033643,0.66667,1.532,0.66667,1.2511,0.66667,0.46798
0.70833,181.02,0.70833,44.895,0.70833,24.924,0.70833,1368.8,0.70833,9.8366,0.70833,0.031983,0.70833,1.5283,0.70833,1.2511,0.70833,0.46741
0.75,181.71,0.75,44.827,0.75,24.901,0.75,1335,0.75,10.317,0.75,0.030506,0.75,1.5247,0.75,1.2511,0.75,0.4668
0.79167,182.39,0.79167,44.759,0.79167,24.879,0.79167,1302.1,0.79167,10.785,0.79167,0.029183,0.79167,1.5211,0.79167,1.2511,0.79167,0.46618
0.83333,183.07,0.83333,44.692,0.83333,24.855,0.83333,1269.9,0.83333,11.24,0.83333,0.027992,0.83333,1.5175,0.83333,1.2511,0.83333,0.46553
0.875,183.74,0.875,44.625,0.875,24.831,0.875,1238.6,0.875,11.683,0.875,0.026913,0.875,1.5139,0.875,1.2511,0.875,0.46486
0.91667,184.4,0.91667,44.559,0.91667,24.807,0.91667,1208,0.91667,12.114,0.91667,0.025933,0.91667,1.5103,0.91667,1.2511,0.91667,0.46417
0.95833,185.06,0.95833,44.493,0.95833,24.782,0.95833,1178.1,0.95833,12.534,0.95833,0.025038,0.95833,1.5067,0.95833,1.2511,0.95833,0.46347
1,185.71,1,44.428,1,24.756,1,1149.1,1,12.943,1,0.024217,1,1.5031,1,1.2511,1,0.46274
1.0417,186.36,1.0417,44.363,1.0417,24.73,1.0417,1120.7,1.0417,13.34,1.0417,0.023462,1.0417,1.4995,1.0417,1.2511,1.0417,0.462
1.0833,187,1.0833,44.298,1.0833,24.704,1.0833,1093,1.0833,13.727,1.0833,0.022766,1.0833,1.496,1.0833,1.2511,1.0833,0.46125
1.125,187.63,1.125,44.234,1.125,24.677,1.125,1066,1.125,14.104,1.125,0.022121,1.125,1.4924,1.125,1.2511,1.125,0.46049
1.1667,188.27,1.1667,44.171,1.1667,24.65,1.1667,1039.7,1.1667,14.47,1.1667,0.021523,1.1667,1.4888,1.1667,1.2511,1.1667,0.45972
1.2083,188.89,1.2083,44.108,1.2083,24.622,1.2083,1014,1.2083,14.826,1.2083,0.020967,1.2083,1.4853,1.2083,1.2511,1.2083,0.45893
1.25,189.51,1.25,44.045,1.25,24.594,1.25,989,1.25,15.173,1.25,0.020448,1.25,1.4818,1.25,1.2511,1.25,0.45814
1.2917,190.13,1.2917,43.982,1.2917,24.566,1.2917,964.59,1.2917,15.51,1.2917,0.019963,1.2917,1.4783,1.2917,1.2511,1.2917,0.45734
1.3333,190.74,1.3333,43.92,1.3333,24.538,1.3333,940.77,1.3333,15.838,1.3333,0.019509,1.3333,1.4747,1.3333,1.2511,1.3333,0.45653
1.375,191.35,1.375,43.859,1.375,24.509,1.375,917.54,1.375,16.158,1.375,0.019083,1.375,1.4712,1.375,1.2511,1.375,0.45572
1.4167,191.96,1.4167,43.798,1.4167,24.481,1.4167,894.89,1.4167,16.468,1.4167,0.018682,1.4167,1.4677,1.4167,1.2511,1.4167,0.45491
1.4583,192.56,1.4583,43.737,1.4583,24.452,1.4583,872.79,1.4583,16.77,1.4583,0.018305,1.4583,1.4642,1.4583,1.2511,1.4583,0.45409
