0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.89,0.041667,46.149,0.041667,25.139,0.041667,2025.5,0.041667,0.31046,0.041667,3.067,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.63,0.083333,46.147,0.083333,25.139,0.083333,1978.1,0.083333,0.91471,0.083333,0.66569,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,170.36,0.125,46.143,0.125,25.139,0.125,1929.3,0.125,1.5983,0.125,0.1805,0.125,1.5801,0.125,1.2511,0.125,0.47224
0.16667,171.08,0.16667,46.138,0.16667,25.139,0.16667,1881.7,0.16667,2.2857,0.16667,0.11954,0.16667,1.5764,0.16667,1.2511,0.16667,0.47217
0.20833,171.79,0.20833,46.132,0.20833,25.138,0.20833,1835.2,0.20833,2.9568,0.20833,0.093584,0.20833,1.5726,0.20833,1.2511,0.20833,0.47206
0.25,172.5,0.25,46.125,0.25,25.138,0.25,1789.9,0.25,3.611,0.25,0.077724,0.25,1.5689,0.25,1.2511,0.25,0.47191
0.29167,173.2,0.29167,46.117,0.29167,25.138,0.29167,1745.7,0.29167,4.2485,0.29167,0.066891,0.29167,1.5652,0.29167,1.2511,0.29167,0.47172
0.33333,173.89,0.33333,46.107,0.33333,25.138,0.33333,1702.6,0.33333,4.8698,0.33333,0.05897,0.33333,1.5614,0.33333,1.2511,0.33333,0.47148
0.375,174.58,0.375,46.097,0.375,25.137,0.375,1660.6,0.375,5.4751,0.375,0.052901,0.375,1.5577,0.375,1.2511,0.375,0.47121
0.41667,175.25,0.41667,46.085,0.41667,25.137,0.41667,1619.6,0.41667,6.0648,0.41667,0.048085,0.41667,1.554,0.41667,1.2511,0.41667,0.47089
0.45833,175.92,0.45833,46.073,0.45833,25.136,0.45833,1579.6,0.45833,6.6392,0.45833,0.044165,0.45833,1.5503,0.45833,1.2511,0.45833,0.47053
0.5,176.58,0.5,46.06,0.5,25.135,0.5,1540.6,0.5,7.1988,0.5,0.040905,0.5,1.5466,0.5,1.2511,0.5,0.47014
0.54167,177.24,0.54167,46.045,0.54167,25.134,0.54167,1502.5,0.54167,7.7438,0.54167,0.038149,0.54167,1.543,0.54167,1.2511,0.54167,0.46971
0.58333,177.88,0.58333,46.03,0.58333,25.134,0.58333,1465.4,0.58333,8.2746,0.58333,0.035786,0.58333,1.5393,0.58333,1.2511,0.58333,0.46924
0.625,178.52,0.625,46.014,0.625,25.132,0.625,1429.3,0.625,8.7914,0.625,0.033737,0.625,1.5356,0.625,1.2511,0.625,0.46873
0.66667,179.16,0.66667,45.997,0.66667,25.131,0.66667,1394,0.66667,9.2948,0.66667,0.031943,0.66667,1.532,0.66667,1.2511,0.66667,0.4682
0.70833,179.78,0.70833,45.979,0.70833,25.13,0.70833,1359.5,0.70833,9.7848,0.70833,0.030359,0.70833,1.5283,0.70833,1.2511,0.70833,0.46763
0.75,180.4,0.75,45.96,0.75,25.128,0.75,1326,0.75,10.262,0.75,0.028949,0.75,1.5247,0.75,1.2511,0.75,0.46703
0.79167,181.01,0.79167,45.941,0.79167,25.126,0.79167,1293.2,0.79167,10.727,0.79167,0.027687,0.79167,1.5211,0.79167,1.2511,0.79167,0.4664
0.83333,181.61,0.83333,45.92,0.83333,25.125,0.83333,1261.3,0.83333,11.179,0.83333,0.02655,0.83333,1.5175,0.83333,1.2511,0.83333,0.46574
0.875,182.21,0.875,45.899,0.875,25.123,0.875,1230.2,0.875,11.619,0.875,0.025522,0.875,1.5139,0.875,1.2511,0.875,0.46505
0.91667,182.8,0.91667,45.878,0.91667,25.12,0.91667,1199.8,0.91667,12.047,0.91667,0.024586,0.91667,1.5103,0.91667,1.2511,0.91667,0.46433
0.95833,183.38,0.95833,45.855,0.95833,25.118,0.95833,1170.2,0.95833,12.464,0.95833,0.023732,0.95833,1.5067,0.95833,1.2511,0.95833,0.46359
1,183.96,1,45.832,1,25.116,1,1141.3,1,12.87,1,0.022949,1,1.5031,1,1.2511,1,0.46282
1.0417,184.53,1.0417,45.808,1.0417,25.113,1.0417,1113.1,1.0417,13.265,1.0417,0.022229,1.0417,1.4995,1.0417,1.2511,1.0417,0.46203
1.0833,185.09,1.0833,45.784,1.0833,25.11,1.0833,1085.6,1.0833,13.65,1.0833,0.021564,1.0833,1.496,1.0833,1.2511,1.0833,0.46122
1.125,185.64,1.125,45.758,1.125,25.107,1.125,1058.8,1.125,14.024,1.125,0.02095,1.125,1.4924,1.125,1.2511,1.125,0.46038
1.1667,186.19,1.1667,45.733,1.1667,25.104,1.1667,1032.7,1.1667,14.387,1.1667,0.020379,1.1667,1.4888,1.1667,1.2511,1.1667,0.45952
