0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.89,0.041667,46.149,0.041667,25.139,0.041667,2028.2,0.041667,0.30981,0.041667,3.1171,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.63,0.083333,46.147,0.083333,25.139,0.083333,1985.6,0.083333,0.91391,0.083333,0.68441,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,170.36,0.125,46.143,0.125,25.139,0.125,1936.6,0.125,1.5991,0.125,0.18489,0.125,1.5801,0.125,1.2511,0.125,0.47223
0.16667,171.08,0.16667,46.138,0.16667,25.139,0.16667,1888.7,0.16667,2.2888,0.16667,0.12221,0.16667,1.5764,0.16667,1.2511,0.16667,0.47216
0.20833,171.79,0.20833,46.132,0.20833,25.139,0.20833,1842.1,0.20833,2.9622,0.20833,0.09565,0.20833,1.5726,0.20833,1.2511,0.20833,0.47204
0.25,172.49,0.25,46.125,0.25,25.139,0.25,1796.6,0.25,3.6187,0.25,0.079438,0.25,1.5689,0.25,1.2511,0.25,0.47189
0.29167,173.19,0.29167,46.117,0.29167,25.138,0.29167,1752.3,0.29167,4.2585,0.29167,0.068371,0.29167,1.5652,0.29167,1.2511,0.29167,0.47168
0.33333,173.88,0.33333,46.107,0.33333,25.138,0.33333,1709,0.33333,4.8819,0.33333,0.060282,0.33333,1.5614,0.33333,1.2511,0.33333,0.47144
0.375,174.56,0.375,46.097,0.375,25.138,0.375,1666.8,0.375,5.4894,0.375,0.054085,0.375,1.5577,0.375,1.2511,0.375,0.47115
0.41667,175.24,0.41667,46.085,0.41667,25.138,0.41667,1625.7,0.41667,6.0812,0.41667,0.049169,0.41667,1.554,0.41667,1.2511,0.41667,0.47083
0.45833,175.9,0.45833,46.073,0.45833,25.137,0.45833,1585.5,0.45833,6.6578,0.45833,0.045167,0.45833,1.5503,0.45833,1.2511,0.45833,0.47046
0.5,176.56,0.5,46.06,0.5,25.137,0.5,1546.4,0.5,7.2193,0.5,0.041839,0.5,1.5466,0.5,1.2511,0.5,0.47006
0.54167,177.21,0.54167,46.045,0.54167,25.136,0.54167,1508.2,0.54167,7.7663,0.54167,0.039026,0.54167,1.543,0.54167,1.2511,0.54167,0.46962
0.58333,177.86,0.58333,46.03,0.58333,25.136,0.58333,1470.9,0.58333,8.299,0.58333,0.036614,0.58333,1.5393,0.58333,1.2511,0.58333,0.46914
0.625,178.5,0.625,46.014,0.625,25.135,0.625,1434.6,0.625,8.8178,0.625,0.034522,0.625,1.5356,0.625,1.2511,0.625,0.46863
0.66667,179.13,0.66667,45.997,0.66667,25.135,0.66667,1399.2,0.66667,9.323,0.66667,0.03269,0.66667,1.532,0.66667,1.2511,0.66667,0.46809
0.70833,179.75,0.70833,45.979,0.70833,25.134,0.70833,1364.7,0.70833,9.8149,0.70833,0.031073,0.70833,1.5283,0.70833,1.2511,0.70833,0.46752
0.75,180.37,0.75,45.96,0.75,25.133,0.75,1331,0.75,10.294,0.75,0.029633,0.75,1.5247,0.75,1.2511,0.75,0.46692
0.79167,180.98,0.79167,45.941,0.79167,25.132,0.79167,1298.1,0.79167,10.76,0.79167,0.028345,0.79167,1.5211,0.79167,1.2511,0.79167,0.46629
0.83333,181.58,0.83333,45.921,0.83333,25.131,0.83333,1266.1,0.83333,11.214,0.83333,0.027184,0.83333,1.5175,0.83333,1.2511,0.83333,0.46563
0.875,182.18,0.875,45.9,0.875,25.13,0.875,1234.8,0.875,11.656,0.875,0.026134,0.875,1.5139,0.875,1.2511,0.875,0.46495
0.91667,182.77,0.91667,45.878,0.91667,25.129,0.91667,1204.3,0.91667,12.086,0.91667,0.025178,0.91667,1.5103,0.91667,1.2511,0.91667,0.46424
0.95833,183.35,0.95833,45.855,0.95833,25.128,0.95833,1174.6,0.95833,12.504,0.95833,0.024306,0.95833,1.5067,0.95833,1.2511,0.95833,0.46351
1,183.93,1,45.832,1,25.126,1,1145.6,1,12.912,1,0.023506,1,1.5031,1,1.2511,1,0.46276
1.0417,184.51,1.0417,45.808,1.0417,25.125,1.0417,1117.3,1.0417,13.308,1.0417,0.022771,1.0417,1.4995,1.0417,1.2511,1.0417,0.46199
1.0833,185.07,1.0833,45.784,1.0833,25.123,1.0833,1089.7,1.0833,13.694,1.0833,0.022093,1.0833,1.496,1.0833,1.2511,1.0833,0.4612
1.125,185.63,1.125,45.759,1.125,25.121,1.125,1062.8,1.125,14.069,1.125,0.021465,1.125,1.4924,1.125,1.2511,1.125,0.46039
1.1667,186.19,1.1667,45.733,1.1667,25.119,1.1667,1036.6,1.1667,14.435,1.1667,0.020882,1.1667,1.4888,1.1667,1.2511,1.1667,0.45956
1.2083,186.74,1.2083,45.706,1.2083,25.117,1.2083,1011,1.2083,14.79,1.2083,0.02034,1.2083,1.4853,1.2083,1.2511,1.2083,0.45872
1.25,187.28,1.25,45.679,1.25,25.115,1.25,986.01,1.25,15.136,1.25,0.019835,1.25,1.4818,1.25,1.2511,1.25,0.45786
1.2917,187.82,1.2917,45.652,1.2917,25.113,1.2917,961.66,1.2917,15.472,1.2917,0.019362,1.2917,1.4783,1.2917,1.2511,1.2917,0.45699
1.3333,188.36,1.3333,45.624,1.3333,25.111,1.3333,937.92,1.3333,15.799,1.3333,0.01892,1.3333,1.4747,1.3333,1.2511,1.3333,0.4561
1.375,188.89,1.375,45.595,1.375,25.109,1.375,914.76,1.375,16.117,1.375,0.018505,1.375,1.4712,1.375,1.2511,1.375,0.4552
1.4167,189.41,1.4167,45.566,1.4167,25.106,1.4167,892.18,1.4167,16.427,1.4167,0.018115,1.4167,1.4677,1.4167,1.2511,1.4167,0.45429
1.4583,189.93,1.4583,45.536,1.4583,25.103,1.4583,870.15,1.4583,16.727,1.4583,0.017748,1.4583,1.4642,1.4583,1.2511,1.4583,0.45337
1.5,190.44,1.5,45.506,1.5,25.101,1.5,848.66,1.5,17.02,1.5,0.017401,1.5,1.4608,1.5,1.2511,1.5,0.45245
1.5417,190.95,1.5417,45.475,1.5417,25.098,1.5417,827.71,1.5417,17.304,1.5417,0.017074,1.5417,1.4573,1.5417,1.2511,1.5417,0.45151
1.5833,191.46,1.5833,45.444,1.5833,25.095,1.5833,807.27,1.5833,17.581,1.5833,0.016765,1.5833,1.4538,1.5833,1.2511,1.5833,0.45056
1.625,191.96,1.625,45.412,1.625,25.092,1.625,787.34,1.625,17.85,1.625,0.016471,1.625,1.4504,1.625,1.2511,1.625,0.44961
1.6667,192.46,1.6667,45.38,1.6667,25.088,1.6667,767.9,1.6667,18.111,1.6667,0.016193,1.6667,1.4469,1.6667,1.2511,1.6667,0.44865
1.7083,192.95,1.7083,45.348,1.7083,25.085,1.7083,748.94,1.7083,18.365,1.7083,0.015929,1.7083,1.4435,1.7083,1.2511,1.7083,0.44769
1.75,193.44,1.75,45.315,1.75,25.081,1.75,730.45,1.75,18.612,1.75,0.015678,1.75,1.4401,1.75,1.2511,1.75,0.44672
1.7917,193.92,1.7917,45.281,1.7917,25.078,1.7917,712.42,1.7917,18.852,1.7917,0.015439,1.7917,1.4366,1.7917,1.2511,1.7917,0.44575
1.8333,194.4,1.8333,45.247,1.8333,25.074,1.8333,694.83,1.8333,19.085,1.8333,0.015211,1.8333,1.4332,1.8333,1.2511,1.8333,0.44477
1.875,194.88,1.875,45.213,1.875,25.07,1.875,677.67,1.875,19.312,1.875,0.014994,1.875,1.4298,1.875,1.2511,1.875,0.4438
1.9167,195.36,1.9167,45.178,1.9167,25.066,1.9167,660.94,1.9167,19.532,1.9167,0.014787,1.9167,1.4264,1.9167,1.2511,1.9167,0.44282
1.9583,195.83,1.9583,45.143,1.9583,25.062,1.9583,644.62,1.9583,19.746,1.9583,0.014588,1.9583,1.423,1.9583,1.2511,1.9583,0.44184
2,196.29,2,45.108,2,25.057,2,628.71,2,19.953,2,0.014399,2,1.4196,2,1.2511,2,0.44086
2.0417,196.76,2.0417,45.072,2.0417,25.053,2.0417,613.18,2.0417,20.155,2.0417,0.014217,2.0417,1.4163,2.0417,1.2511,2.0417,0.43988
2.0833,197.22,2.0833,45.036,2.0833,25.048,2.0833,598.04,2.0833,20.351,2.0833,0.014043,2.0833,1.4129,2.0833,1.2511,2.0833,0.43889
2.125,197.67,2.125,44.999,2.125,25.043,2.125,583.28,2.125,20.541,2.125,0.013876,2.125,1.4095,2.125,1.2511,2.125,0.43792
2.1667,198.13,2.1667,44.963,2.1667,25.039,2.1667,568.88,2.1667,20.725,2.1667,0.013716,2.1667,1.4062,2.1667,1.2511,2.1667,0.43694
