0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.89,0.041667,46.149,0.041667,25.139,0.041667,2020,0.041667,0.31172,0.041667,2.9688,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.62,0.083333,46.147,0.083333,25.139,0.083333,1971,0.083333,0.91888,0.083333,0.62792,0.083333,1.5839,0.083333,1.2511,0.083333,0.47226
0.125,170.35,0.125,46.143,0.125,25.139,0.125,1922.4,0.125,1.602,0.125,0.17142,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,171.07,0.16667,46.138,0.16667,25.139,0.16667,1874.9,0.16667,2.2876,0.16667,0.114,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,171.78,0.20833,46.132,0.20833,25.139,0.20833,1828.6,0.20833,2.9567,0.20833,0.089291,0.20833,1.5726,0.20833,1.2511,0.20833,0.47202
0.25,172.48,0.25,46.125,0.25,25.138,0.25,1783.5,0.25,3.6089,0.25,0.074157,0.25,1.5689,0.25,1.2511,0.25,0.47185
0.29167,173.18,0.29167,46.117,0.29167,25.138,0.29167,1739.4,0.29167,4.2444,0.29167,0.063807,0.29167,1.5652,0.29167,1.2511,0.29167,0.47164
0.33333,173.87,0.33333,46.107,0.33333,25.138,0.33333,1696.5,0.33333,4.8637,0.33333,0.056236,0.33333,1.5614,0.33333,1.2511,0.33333,0.47138
0.375,174.54,0.375,46.097,0.375,25.138,0.375,1654.6,0.375,5.467,0.375,0.050432,0.375,1.5577,0.375,1.2511,0.375,0.47108
0.41667,175.22,0.41667,46.086,0.41667,25.137,0.41667,1613.8,0.41667,6.0548,0.41667,0.045828,0.41667,1.554,0.41667,1.2511,0.41667,0.47075
0.45833,175.88,0.45833,46.073,0.45833,25.137,0.45833,1573.9,0.45833,6.6274,0.45833,0.042077,0.45833,1.5503,0.45833,1.2511,0.45833,0.47037
0.5,176.54,0.5,46.06,0.5,25.136,0.5,1535,0.5,7.1851,0.5,0.03896,0.5,1.5466,0.5,1.2511,0.5,0.46996
0.54167,177.19,0.54167,46.045,0.54167,25.135,0.54167,1497.1,0.54167,7.7283,0.54167,0.036324,0.54167,1.543,0.54167,1.2511,0.54167,0.46951
0.58333,177.83,0.58333,46.03,0.58333,25.135,0.58333,1460.2,0.58333,8.2572,0.58333,0.034064,0.58333,1.5393,0.58333,1.2511,0.58333,0.46902
0.625,178.47,0.625,46.014,0.625,25.134,0.625,1424.1,0.625,8.7724,0.625,0.032105,0.625,1.5356,0.625,1.2511,0.625,0.46851
0.66667,179.1,0.66667,45.997,0.66667,25.133,0.66667,1389,0.66667,9.274,0.66667,0.03039,0.66667,1.532,0.66667,1.2511,0.66667,0.46796
0.70833,179.72,0.70833,45.979,0.70833,25.132,0.70833,1354.7,0.70833,9.7624,0.70833,0.028875,0.70833,1.5283,0.70833,1.2511,0.70833,0.46738
