0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.89,0.041667,46.149,0.041667,25.139,0.041667,2027.2,0.041667,0.31106,0.041667,3.0211,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.62,0.083333,46.147,0.083333,25.139,0.083333,1980.5,0.083333,0.91869,0.083333,0.64659,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,170.35,0.125,46.143,0.125,25.139,0.125,1931.6,0.125,1.6041,0.125,0.17577,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,171.07,0.16667,46.138,0.16667,25.139,0.16667,1883.9,0.16667,2.2927,0.16667,0.11667,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,171.78,0.20833,46.132,0.20833,25.139,0.20833,1837.4,0.20833,2.9648,0.20833,0.091356,0.20833,1.5726,0.20833,1.2511,0.20833,0.47202
0.25,172.48,0.25,46.125,0.25,25.138,0.25,1792,0.25,3.62,0.25,0.07587,0.25,1.5689,0.25,1.2511,0.25,0.47185
0.29167,173.18,0.29167,46.117,0.29167,25.138,0.29167,1747.8,0.29167,4.2584,0.29167,0.065286,0.29167,1.5652,0.29167,1.2511,0.29167,0.47164
0.33333,173.87,0.33333,46.107,0.33333,25.138,0.33333,1704.6,0.33333,4.8806,0.33333,0.057547,0.33333,1.5614,0.33333,1.2511,0.33333,0.47138
0.375,174.55,0.375,46.097,0.375,25.137,0.375,1662.6,0.375,5.4867,0.375,0.051615,0.375,1.5577,0.375,1.2511,0.375,0.47108
0.41667,175.22,0.41667,46.086,0.41667,25.137,0.41667,1621.5,0.41667,6.0772,0.41667,0.046909,0.41667,1.554,0.41667,1.2511,0.41667,0.47075
0.45833,175.88,0.45833,46.073,0.45833,25.136,0.45833,1581.5,0.45833,6.6524,0.45833,0.043078,0.45833,1.5503,0.45833,1.2511,0.45833,0.47037
0.5,176.54,0.5,46.06,0.5,25.136,0.5,1542.4,0.5,7.2128,0.5,0.039892,0.5,1.5466,0.5,1.2511,0.5,0.46995
0.54167,177.19,0.54167,46.045,0.54167,25.135,0.54167,1504.3,0.54167,7.7585,0.54167,0.037198,0.54167,1.543,0.54167,1.2511,0.54167,0.4695
