0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,168.89,0.041667,46.149,0.041667,25.139,0.041667,2025.1,0.041667,0.31047,0.041667,3.0659,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,169.63,0.083333,46.147,0.083333,25.139,0.083333,1977.3,0.083333,0.91449,0.083333,0.66545,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,170.36,0.125,46.143,0.125,25.139,0.125,1928.5,0.125,1.5978,0.125,0.18046,0.125,1.5801,0.125,1.2511,0.125,0.47223
0.16667,171.08,0.16667,46.138,0.16667,25.139,0.16667,1880.9,0.16667,2.2849,0.16667,0.11951,0.16667,1.5764,0.16667,1.2511,0.16667,0.47216
0.20833,171.79,0.20833,46.132,0.20833,25.139,0.20833,1834.4,0.20833,2.9558,0.20833,0.093567,0.20833,1.5726,0.20833,1.2511,0.20833,0.47205
0.25,172.5,0.25,46.125,0.25,25.139,0.25,1789.1,0.25,3.6097,0.25,0.07771,0.25,1.5689,0.25,1.2511,0.25,0.4719
0.29167,173.2,0.29167,46.117,0.29167,25.138,0.29167,1745,0.29167,4.2469,0.29167,0.066879,0.29167,1.5652,0.29167,1.2511,0.29167,0.4717
0.33333,173.89,0.33333,46.107,0.33333,25.138,0.33333,1701.9,0.33333,4.8679,0.33333,0.05896,0.33333,1.5614,0.33333,1.2511,0.33333,0.47146
0.375,174.57,0.375,46.097,0.375,25.138,0.375,1659.9,0.375,5.473,0.375,0.052891,0.375,1.5577,0.375,1.2511,0.375,0.47118
0.41667,175.25,0.41667,46.085,0.41667,25.138,0.41667,1618.9,0.41667,6.0624,0.41667,0.048077,0.41667,1.554,0.41667,1.2511,0.41667,0.47086
0.45833,175.91,0.45833,46.073,0.45833,25.137,0.45833,1578.9,0.45833,6.6366,0.45833,0.044157,0.45833,1.5503,0.45833,1.2511,0.45833,0.4705
0.5,176.57,0.5,46.06,0.5,25.137,0.5,1539.9,0.5,7.196,0.5,0.040898,0.5,1.5466,0.5,1.2511,0.5,0.4701
0.54167,177.23,0.54167,46.045,0.54167,25.136,0.54167,1501.9,0.54167,7.7407,0.54167,0.038142,0.54167,1.543,0.54167,1.2511,0.54167,0.46967
