0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.51,0.041667,45.542,0.041667,25.128,0.041667,2028.1,0.041667,0.31008,0.041667,3.0962,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,170.86,0.083333,44.956,0.083333,25.096,0.083333,1991.3,0.083333,0.91736,0.083333,0.67447,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,172.2,0.125,44.39,0.125,25.046,0.125,1942.2,0.125,1.6051,0.125,0.18232,0.125,1.5801,0.125,1.2511,0.125,0.47223
0.16667,173.53,0.16667,43.844,0.16667,24.979,0.16667,1894.2,0.16667,2.297,0.16667,0.12067,0.16667,1.5764,0.16667,1.2511,0.16667,0.47215
0.20833,174.84,0.20833,43.317,0.20833,24.898,0.20833,1847.4,0.20833,2.9725,0.20833,0.094446,0.20833,1.5726,0.20833,1.2511,0.20833,0.47202
0.25,176.14,0.25,42.809,0.25,24.803,0.25,1801.8,0.25,3.6309,0.25,0.078434,0.25,1.5689,0.25,1.2511,0.25,0.47185
0.29167,177.42,0.29167,42.318,0.29167,24.697,0.29167,1757.3,0.29167,4.2726,0.29167,0.067502,0.29167,1.5652,0.29167,1.2511,0.29167,0.47164
0.33333,178.68,0.33333,41.844,0.33333,24.58,0.33333,1713.9,0.33333,4.898,0.33333,0.059511,0.33333,1.5614,0.33333,1.2511,0.33333,0.47138
0.375,179.93,0.375,41.387,0.375,24.455,0.375,1671.6,0.375,5.5072,0.375,0.053389,0.375,1.5577,0.375,1.2511,0.375,0.47107
0.41667,181.16,0.41667,40.946,0.41667,24.321,0.41667,1630.4,0.41667,6.1008,0.41667,0.048532,0.41667,1.554,0.41667,1.2511,0.41667,0.47071
0.45833,182.37,0.45833,40.52,0.45833,24.181,0.45833,1590.1,0.45833,6.6791,0.45833,0.044577,0.45833,1.5503,0.45833,1.2511,0.45833,0.47032
0.5,183.57,0.5,40.108,0.5,24.035,0.5,1550.8,0.5,7.2423,0.5,0.04129,0.5,1.5466,0.5,1.2511,0.5,0.46988
0.54167,184.74,0.54167,39.711,0.54167,23.885,0.54167,1512.6,0.54167,7.7909,0.54167,0.03851,0.54167,1.543,0.54167,1.2511,0.54167,0.46941
0.58333,185.9,0.58333,39.327,0.58333,23.73,0.58333,1475.2,0.58333,8.3252,0.58333,0.036128,0.58333,1.5393,0.58333,1.2511,0.58333,0.46889
0.625,187.04,0.625,38.956,0.625,23.572,0.625,1438.8,0.625,8.8455,0.625,0.034062,0.625,1.5356,0.625,1.2511,0.625,0.46834
0.66667,188.16,0.66667,38.598,0.66667,23.411,0.66667,1403.3,0.66667,9.3522,0.66667,0.032252,0.66667,1.532,0.66667,1.2511,0.66667,0.46775
0.70833,189.26,0.70833,38.252,0.70833,23.248,0.70833,1368.6,0.70833,9.8455,0.70833,0.030654,0.70833,1.5283,0.70833,1.2511,0.70833,0.46712
0.75,190.34,0.75,37.918,0.75,23.084,0.75,1334.8,0.75,10.326,0.75,0.029233,0.75,1.5247,0.75,1.2511,0.75,0.46647
0.79167,191.41,0.79167,37.595,0.79167,22.919,0.79167,1301.9,0.79167,10.793,0.79167,0.02796,0.79167,1.5211,0.79167,1.2511,0.79167,0.46578
0.83333,192.45,0.83333,37.283,0.83333,22.753,0.83333,1269.7,0.83333,11.249,0.83333,0.026814,0.83333,1.5175,0.83333,1.2511,0.83333,0.46506
0.875,193.48,0.875,36.981,0.875,22.587,0.875,1238.4,0.875,11.692,0.875,0.025777,0.875,1.5139,0.875,1.2511,0.875,0.46431
0.91667,194.49,0.91667,36.689,0.91667,22.422,0.91667,1207.8,0.91667,12.123,0.91667,0.024833,0.91667,1.5103,0.91667,1.2511,0.91667,0.46353
0.95833,195.47,0.95833,36.407,0.95833,22.257,0.95833,1178,0.95833,12.543,0.95833,0.023972,0.95833,1.5067,0.95833,1.2511,0.95833,0.46272
1,196.45,1,36.135,1,22.093,1,1148.9,1,12.951,1,0.023182,1,1.5031,1,1.2511,1,0.46189
1.0417,197.4,1.0417,35.871,1.0417,21.93,1.0417,1120.5,1.0417,13.349,1.0417,0.022456,1.0417,1.4995,1.0417,1.2511,1.0417,0.46103
1.0833,198.33,1.0833,35.616,1.0833,21.768,1.0833,1092.9,1.0833,13.736,1.0833,0.021786,1.0833,1.496,1.0833,1.2511,1.0833,0.46016
1.125,199.25,1.125,35.369,1.125,21.609,1.125,1065.9,1.125,14.112,1.125,0.021166,1.125,1.4924,1.125,1.2511,1.125,0.45925
1.1667,200.15,1.1667,35.13,1.1667,21.451,1.1667,1039.6,1.1667,14.479,1.1667,0.020591,1.1667,1.4888,1.1667,1.2511,1.1667,0.45833
1.2083,201.03,1.2083,34.899,1.2083,21.295,1.2083,1013.9,1.2083,14.835,1.2083,0.020056,1.2083,1.4853,1.2083,1.2511,1.2083,0.45739
1.25,201.9,1.25,34.675,1.25,21.141,1.25,988.86,1.25,15.182,1.25,0.019557,1.25,1.4818,1.25,1.2511,1.25,0.45642
