0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.96,0.041667,45.1,0.041667,25.115,0.041667,2029.2,0.041667,0.31123,0.041667,3.0083,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.76,0.083333,44.097,0.083333,25.047,0.083333,1997.2,0.083333,0.92542,0.083333,0.63773,0.083333,1.5839,0.083333,1.2511,0.083333,0.47226
0.125,173.55,0.125,43.14,0.125,24.94,0.125,1947.9,0.125,1.6173,0.125,0.17323,0.125,1.5801,0.125,1.2511,0.125,0.47221
0.16667,175.31,0.16667,42.227,0.16667,24.8,0.16667,1899.8,0.16667,2.3118,0.16667,0.11514,0.16667,1.5764,0.16667,1.2511,0.16667,0.47211
0.20833,177.05,0.20833,41.355,0.20833,24.632,0.20833,1852.9,0.20833,2.9897,0.20833,0.090152,0.20833,1.5726,0.20833,1.2511,0.20833,0.47197
0.25,178.76,0.25,40.523,0.25,24.44,0.25,1807.2,0.25,3.6504,0.25,0.074861,0.25,1.5689,0.25,1.2511,0.25,0.47177
0.29167,180.44,0.29167,39.729,0.29167,24.226,0.29167,1762.5,0.29167,4.2943,0.29167,0.06441,0.29167,1.5652,0.29167,1.2511,0.29167,0.47152
0.33333,182.1,0.33333,38.97,0.33333,23.996,0.33333,1719,0.33333,4.9217,0.33333,0.056768,0.33333,1.5614,0.33333,1.2511,0.33333,0.47123
0.375,183.73,0.375,38.246,0.375,23.751,0.375,1676.6,0.375,5.533,0.375,0.050911,0.375,1.5577,0.375,1.2511,0.375,0.47088
0.41667,185.32,0.41667,37.554,0.41667,23.495,0.41667,1635.2,0.41667,6.1285,0.41667,0.046266,0.41667,1.554,0.41667,1.2511,0.41667,0.47049
0.45833,186.88,0.45833,36.894,0.45833,23.229,0.45833,1594.8,0.45833,6.7087,0.45833,0.042483,0.45833,1.5503,0.45833,1.2511,0.45833,0.47005
0.5,188.41,0.5,36.263,0.5,22.957,0.5,1555.4,0.5,7.2737,0.5,0.039338,0.5,1.5466,0.5,1.2511,0.5,0.46957
0.54167,189.91,0.54167,35.661,0.54167,22.679,0.54167,1517,0.54167,7.8241,0.54167,0.036679,0.54167,1.543,0.54167,1.2511,0.54167,0.46905
0.58333,191.38,0.58333,35.085,0.58333,22.398,0.58333,1479.6,0.58333,8.36,0.58333,0.034401,0.58333,1.5393,0.58333,1.2511,0.58333,0.46849
0.625,192.81,0.625,34.535,0.625,22.114,0.625,1443,0.625,8.882,0.625,0.032425,0.625,1.5356,0.625,1.2511,0.625,0.4679
0.66667,194.21,0.66667,34.01,0.66667,21.83,0.66667,1407.4,0.66667,9.3902,0.66667,0.030695,0.66667,1.532,0.66667,1.2511,0.66667,0.46727
0.70833,195.58,0.70833,33.508,0.70833,21.546,0.70833,1372.7,0.70833,9.8851,0.70833,0.029167,0.70833,1.5283,0.70833,1.2511,0.70833,0.4666
0.75,196.92,0.75,33.029,0.75,21.264,0.75,1338.8,0.75,10.367,0.75,0.027809,0.75,1.5247,0.75,1.2511,0.75,0.4659
0.79167,198.22,0.79167,32.57,0.79167,20.984,0.79167,1305.7,0.79167,10.836,0.79167,0.026592,0.79167,1.5211,0.79167,1.2511,0.79167,0.46517
0.83333,199.49,0.83333,32.132,0.83333,20.707,0.83333,1273.5,0.83333,11.293,0.83333,0.025497,0.83333,1.5175,0.83333,1.2511,0.83333,0.46442
0.875,200.74,0.875,31.713,0.875,20.433,0.875,1242,0.875,11.737,0.875,0.024505,0.875,1.5139,0.875,1.2511,0.875,0.46363
0.91667,201.95,0.91667,31.313,0.91667,20.164,0.91667,1211.4,0.91667,12.17,0.91667,0.023604,0.91667,1.5103,0.91667,1.2511,0.91667,0.46282
0.95833,203.13,0.95833,30.93,0.95833,19.899,0.95833,1181.5,0.95833,12.591,0.95833,0.022781,0.95833,1.5067,0.95833,1.2511,0.95833,0.46199
1,204.29,1,30.564,1,19.639,1,1152.3,1,13.001,1,0.022027,1,1.5031,1,1.2511,1,0.46114
1.0417,205.41,1.0417,30.214,1.0417,19.385,1.0417,1123.8,1.0417,13.399,1.0417,0.021333,1.0417,1.4995,1.0417,1.2511,1.0417,0.46026
1.0833,206.51,1.0833,29.878,1.0833,19.136,1.0833,1096.1,1.0833,13.787,1.0833,0.020693,1.0833,1.496,1.0833,1.2511,1.0833,0.45937
1.125,207.58,1.125,29.558,1.125,18.893,1.125,1069,1.125,14.165,1.125,0.020101,1.125,1.4924,1.125,1.2511,1.125,0.45845
1.1667,208.62,1.1667,29.251,1.1667,18.656,1.1667,1042.6,1.1667,14.533,1.1667,0.019551,1.1667,1.4888,1.1667,1.2511,1.1667,0.45752
1.2083,209.64,1.2083,28.957,1.2083,18.425,1.2083,1016.9,1.2083,14.89,1.2083,0.01904,1.2083,1.4853,1.2083,1.2511,1.2083,0.45658
1.25,210.63,1.25,28.676,1.25,18.2,1.25,991.79,1.25,15.238,1.25,0.018564,1.25,1.4818,1.25,1.2511,1.25,0.45562
1.2917,211.6,1.2917,28.407,1.2917,17.981,1.2917,967.3,1.2917,15.576,1.2917,0.018118,1.2917,1.4783,1.2917,1.2511,1.2917,0.45465
1.3333,212.55,1.3333,28.149,1.3333,17.768,1.3333,943.42,1.3333,15.905,1.3333,0.017701,1.3333,1.4747,1.3333,1.2511,1.3333,0.45366
1.375,213.47,1.375,27.903,1.375,17.562,1.375,920.12,1.375,16.225,1.375,0.01731,1.375,1.4712,1.375,1.2511,1.375,0.45267
1.4167,214.37,1.4167,27.666,1.4167,17.362,1.4167,897.4,1.4167,16.536,1.4167,0.016942,1.4167,1.4677,1.4167,1.2511,1.4167,0.45167
1.4583,215.25,1.4583,27.439,1.4583,17.168,1.4583,875.25,1.4583,16.839,1.4583,0.016596,1.4583,1.4642,1.4583,1.2511,1.4583,0.45065
1.5,216.11,1.5,27.222,1.5,16.98,1.5,853.64,1.5,17.133,1.5,0.016269,1.5,1.4608,1.5,1.2511,1.5,0.44963
1.5417,216.95,1.5417,27.014,1.5417,16.798,1.5417,832.56,1.5417,17.419,1.5417,0.015961,1.5417,1.4573,1.5417,1.2511,1.5417,0.44861
1.5833,217.77,1.5833,26.814,1.5833,16.622,1.5833,812,1.5833,17.698,1.5833,0.015669,1.5833,1.4538,1.5833,1.2511,1.5833,0.44758
1.625,218.57,1.625,26.622,1.625,16.451,1.625,791.96,1.625,17.968,1.625,0.015393,1.625,1.4504,1.625,1.2511,1.625,0.44654
1.6667,219.35,1.6667,26.439,1.6667,16.286,1.6667,772.4,1.6667,18.231,1.6667,0.01513,1.6667,1.4469,1.6667,1.2511,1.6667,0.44551
1.7083,220.12,1.7083,26.262,1.7083,16.127,1.7083,753.33,1.7083,18.487,1.7083,0.014881,1.7083,1.4435,1.7083,1.2511,1.7083,0.44447
1.75,220.87,1.75,26.093,1.75,15.973,1.75,734.73,1.75,18.735,1.75,0.014645,1.75,1.4401,1.75,1.2511,1.75,0.44342
1.7917,221.6,1.7917,25.93,1.7917,15.824,1.7917,716.59,1.7917,18.976,1.7917,0.014419,1.7917,1.4366,1.7917,1.2511,1.7917,0.44238
1.8333,222.32,1.8333,25.774,1.8333,15.681,1.8333,698.9,1.8333,19.211,1.8333,0.014204,1.8333,1.4332,1.8333,1.2511,1.8333,0.44134
1.875,223.02,1.875,25.624,1.875,15.542,1.875,681.64,1.875,19.439,1.875,0.014,1.875,1.4298,1.875,1.2511,1.875,0.44029
1.9167,223.7,1.9167,25.479,1.9167,15.408,1.9167,664.81,1.9167,19.66,1.9167,0.013804,1.9167,1.4264,1.9167,1.2511,1.9167,0.43925
1.9583,224.38,1.9583,25.341,1.9583,15.279,1.9583,648.4,1.9583,19.875,1.9583,0.013617,1.9583,1.423,1.9583,1.2511,1.9583,0.43821
2,225.04,2,25.207,2,15.154,2,632.39,2,20.084,2,0.013438,2,1.4196,2,1.2511,2,0.43717
2.0417,225.69,2.0417,25.079,2.0417,15.034,2.0417,616.78,2.0417,20.287,2.0417,0.013267,2.0417,1.4163,2.0417,1.2511,2.0417,0.43614
2.0833,226.32,2.0833,24.955,2.0833,14.918,2.0833,601.55,2.0833,20.484,2.0833,0.013103,2.0833,1.4129,2.0833,1.2511,2.0833,0.4351
2.125,226.94,2.125,24.836,2.125,14.806,2.125,586.7,2.125,20.675,2.125,0.012945,2.125,1.4095,2.125,1.2511,2.125,0.43408
2.1667,227.56,2.1667,24.721,2.1667,14.698,2.1667,572.21,2.1667,20.861,2.1667,0.012794,2.1667,1.4062,2.1667,1.2511,2.1667,0.43305
2.2083,228.16,2.2083,24.611,2.2083,14.594,2.2083,558.08,2.2083,21.041,2.2083,0.012649,2.2083,1.4028,2.2083,1.2511,2.2083,0.43203
2.25,228.75,2.25,24.504,2.25,14.494,2.25,544.3,2.25,21.216,2.25,0.012509,2.25,1.3995,2.25,1.2511,2.25,0.43102
2.2917,229.33,2.2917,24.402,2.2917,14.397,2.2917,530.86,2.2917,21.385,2.2917,0.012375,2.2917,1.3962,2.2917,1.2511,2.2917,0.43002
2.3333,229.9,2.3333,24.302,2.3333,14.304,2.3333,517.76,2.3333,21.55,2.3333,0.012246,2.3333,1.3929,2.3333,1.2511,2.3333,0.42901
2.375,230.46,2.375,24.207,2.375,14.214,2.375,504.97,2.375,21.709,2.375,0.012121,2.375,1.3896,2.375,1.2511,2.375,0.42802
2.4167,231.01,2.4167,24.114,2.4167,14.127,2.4167,492.51,2.4167,21.864,2.4167,0.012001,2.4167,1.3862,2.4167,1.2511,2.4167,0.42703
2.4583,231.55,2.4583,24.025,2.4583,14.043,2.4583,480.35,2.4583,22.015,2.4583,0.011885,2.4583,1.383,2.4583,1.2511,2.4583,0.42605
2.5,232.09,2.5,23.938,2.5,13.962,2.5,468.49,2.5,22.16,2.5,0.011773,2.5,1.3797,2.5,1.2511,2.5,0.42508
