0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.79,0.041667,45.263,0.041667,25.12,0.041667,2025.8,0.041667,0.31144,0.041667,2.9914,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.43,0.083333,44.414,0.083333,25.067,0.083333,1983.1,0.083333,0.92159,0.083333,0.63421,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,173.05,0.125,43.6,0.125,24.983,0.125,1934.1,0.125,1.6086,0.125,0.17269,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,174.65,0.16667,42.82,0.16667,24.872,0.16667,1886.4,0.16667,2.2983,0.16667,0.11479,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,176.24,0.20833,42.072,0.20833,24.739,0.20833,1839.8,0.20833,2.9714,0.20833,0.089895,0.20833,1.5726,0.20833,1.2511,0.20833,0.472
0.25,177.8,0.25,41.356,0.25,24.585,0.25,1794.4,0.25,3.6275,0.25,0.074653,0.25,1.5689,0.25,1.2511,0.25,0.47183
0.29167,179.34,0.29167,40.669,0.29167,24.413,0.29167,1750.1,0.29167,4.2669,0.29167,0.064234,0.29167,1.5652,0.29167,1.2511,0.29167,0.4716
0.33333,180.85,0.33333,40.011,0.33333,24.227,0.33333,1706.9,0.33333,4.8899,0.33333,0.056614,0.33333,1.5614,0.33333,1.2511,0.33333,0.47132
0.375,182.35,0.375,39.38,0.375,24.028,0.375,1664.7,0.375,5.4969,0.375,0.050772,0.375,1.5577,0.375,1.2511,0.375,0.471
0.41667,183.81,0.41667,38.775,0.41667,23.819,0.41667,1623.6,0.41667,6.0882,0.41667,0.046138,0.41667,1.554,0.41667,1.2511,0.41667,0.47064
0.45833,185.25,0.45833,38.195,0.45833,23.601,0.45833,1583.5,0.45833,6.6643,0.45833,0.042365,0.45833,1.5503,0.45833,1.2511,0.45833,0.47022
0.5,186.67,0.5,37.639,0.5,23.377,0.5,1544.4,0.5,7.2254,0.5,0.039228,0.5,1.5466,0.5,1.2511,0.5,0.46977
