0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.67,0.041667,45.385,0.041667,25.124,0.041667,2029.2,0.041667,0.31036,0.041667,3.0754,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.18,0.083333,44.651,0.083333,25.08,0.083333,1990.9,0.083333,0.91862,0.083333,0.6661,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,172.68,0.125,43.945,0.125,25.012,0.125,1941.8,0.125,1.6067,0.125,0.18029,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,174.16,0.16667,43.266,0.16667,24.922,0.16667,1893.8,0.16667,2.2986,0.16667,0.11943,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,175.62,0.20833,42.614,0.20833,24.812,0.20833,1847.1,0.20833,2.974,0.20833,0.093487,0.20833,1.5726,0.20833,1.2511,0.20833,0.47201
0.25,177.07,0.25,41.987,0.25,24.685,0.25,1801.5,0.25,3.6324,0.25,0.077637,0.25,1.5689,0.25,1.2511,0.25,0.47183
0.29167,178.5,0.29167,41.384,0.29167,24.543,0.29167,1757,0.29167,4.2741,0.29167,0.066812,0.29167,1.5652,0.29167,1.2511,0.29167,0.47161
0.33333,179.9,0.33333,40.804,0.33333,24.388,0.33333,1713.6,0.33333,4.8993,0.33333,0.058899,0.33333,1.5614,0.33333,1.2511,0.33333,0.47134
0.375,181.29,0.375,40.247,0.375,24.223,0.375,1671.3,0.375,5.5085,0.375,0.052835,0.375,1.5577,0.375,1.2511,0.375,0.47102
0.41667,182.65,0.41667,39.711,0.41667,24.047,0.41667,1630,0.41667,6.1021,0.41667,0.048026,0.41667,1.554,0.41667,1.2511,0.41667,0.47066
0.45833,184,0.45833,39.196,0.45833,23.864,0.45833,1589.8,0.45833,6.6802,0.45833,0.04411,0.45833,1.5503,0.45833,1.2511,0.45833,0.47025
0.5,185.32,0.5,38.701,0.5,23.675,0.5,1550.5,0.5,7.2434,0.5,0.040855,0.5,1.5466,0.5,1.2511,0.5,0.4698
0.54167,186.61,0.54167,38.224,0.54167,23.48,0.54167,1512.3,0.54167,7.7919,0.54167,0.038102,0.54167,1.543,0.54167,1.2511,0.54167,0.46931
0.58333,187.89,0.58333,37.766,0.58333,23.28,0.58333,1474.9,0.58333,8.3261,0.58333,0.035742,0.58333,1.5393,0.58333,1.2511,0.58333,0.46878
0.625,189.14,0.625,37.325,0.625,23.078,0.625,1438.5,0.625,8.8464,0.625,0.033696,0.625,1.5356,0.625,1.2511,0.625,0.46822
0.66667,190.36,0.66667,36.901,0.66667,22.873,0.66667,1403,0.66667,9.3529,0.66667,0.031905,0.66667,1.532,0.66667,1.2511,0.66667,0.46761
0.70833,191.57,0.70833,36.493,0.70833,22.666,0.70833,1368.3,0.70833,9.8462,0.70833,0.030322,0.70833,1.5283,0.70833,1.2511,0.70833,0.46698
0.75,192.75,0.75,36.1,0.75,22.459,0.75,1334.6,0.75,10.326,0.75,0.028915,0.75,1.5247,0.75,1.2511,0.75,0.4663
0.79167,193.91,0.79167,35.722,0.79167,22.251,0.79167,1301.6,0.79167,10.794,0.79167,0.027655,0.79167,1.5211,0.79167,1.2511,0.79167,0.4656
0.83333,195.04,0.83333,35.358,0.83333,22.044,0.83333,1269.5,0.83333,11.249,0.83333,0.02652,0.83333,1.5175,0.83333,1.2511,0.83333,0.46487
0.875,196.15,0.875,35.008,0.875,21.838,0.875,1238.1,0.875,11.692,0.875,0.025493,0.875,1.5139,0.875,1.2511,0.875,0.4641
0.91667,197.24,0.91667,34.67,0.91667,21.633,0.91667,1207.6,0.91667,12.123,0.91667,0.024558,0.91667,1.5103,0.91667,1.2511,0.91667,0.46331
