0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.86,0.041667,45.196,0.041667,25.118,0.041667,2025.2,0.041667,0.31047,0.041667,3.0661,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.57,0.083333,44.284,0.083333,25.059,0.083333,1977.5,0.083333,0.91454,0.083333,0.66552,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,173.26,0.125,43.411,0.125,24.966,0.125,1928.7,0.125,1.5979,0.125,0.18047,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,174.92,0.16667,42.575,0.16667,24.844,0.16667,1881.1,0.16667,2.2851,0.16667,0.11952,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,176.57,0.20833,41.776,0.20833,24.696,0.20833,1834.6,0.20833,2.956,0.20833,0.093573,0.20833,1.5726,0.20833,1.2511,0.20833,0.472
0.25,178.2,0.25,41.012,0.25,24.526,0.25,1789.3,0.25,3.61,0.25,0.077716,0.25,1.5689,0.25,1.2511,0.25,0.47182
0.29167,179.8,0.29167,40.28,0.29167,24.338,0.29167,1745.1,0.29167,4.2473,0.29167,0.066884,0.29167,1.5652,0.29167,1.2511,0.29167,0.47159
0.33333,181.38,0.33333,39.58,0.33333,24.134,0.33333,1702,0.33333,4.8683,0.33333,0.058964,0.33333,1.5614,0.33333,1.2511,0.33333,0.47132
0.375,182.92,0.375,38.91,0.375,23.917,0.375,1660,0.375,5.4734,0.375,0.052896,0.375,1.5577,0.375,1.2511,0.375,0.47099
0.41667,184.45,0.41667,38.269,0.41667,23.688,0.41667,1619,0.41667,6.063,0.41667,0.048081,0.41667,1.554,0.41667,1.2511,0.41667,0.47062
0.45833,185.94,0.45833,37.655,0.45833,23.451,0.45833,1579.1,0.45833,6.6372,0.45833,0.044161,0.45833,1.5503,0.45833,1.2511,0.45833,0.4702
