0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.64,0.041667,45.417,0.041667,25.124,0.041667,2023.3,0.041667,0.31052,0.041667,3.0617,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.11,0.083333,44.712,0.083333,25.084,0.083333,1974.2,0.083333,0.91369,0.083333,0.66449,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,172.58,0.125,44.034,0.125,25.019,0.125,1925.5,0.125,1.5959,0.125,0.1803,0.125,1.5801,0.125,1.2511,0.125,0.47223
0.16667,174.03,0.16667,43.382,0.16667,24.934,0.16667,1877.9,0.16667,2.282,0.16667,0.11941,0.16667,1.5764,0.16667,1.2511,0.16667,0.47215
0.20833,175.47,0.20833,42.755,0.20833,24.83,0.20833,1831.6,0.20833,2.9518,0.20833,0.093492,0.20833,1.5726,0.20833,1.2511,0.20833,0.47202
0.25,176.88,0.25,42.152,0.25,24.71,0.25,1786.4,0.25,3.6047,0.25,0.077649,0.25,1.5689,0.25,1.2511,0.25,0.47185
0.29167,178.28,0.29167,41.571,0.29167,24.575,0.29167,1742.3,0.29167,4.241,0.29167,0.066827,0.29167,1.5652,0.29167,1.2511,0.29167,0.47163
0.33333,179.66,0.33333,41.013,0.33333,24.429,0.33333,1699.2,0.33333,4.8611,0.33333,0.058915,0.33333,1.5614,0.33333,1.2511,0.33333,0.47137
0.375,181.02,0.375,40.475,0.375,24.271,0.375,1657.3,0.375,5.4652,0.375,0.05285,0.375,1.5577,0.375,1.2511,0.375,0.47106
0.41667,182.36,0.41667,39.958,0.41667,24.105,0.41667,1616.4,0.41667,6.0537,0.41667,0.04804,0.41667,1.554,0.41667,1.2511,0.41667,0.4707
0.45833,183.68,0.45833,39.461,0.45833,23.93,0.45833,1576.5,0.45833,6.627,0.45833,0.044123,0.45833,1.5503,0.45833,1.2511,0.45833,0.4703
0.5,184.98,0.5,38.982,0.5,23.75,0.5,1537.5,0.5,7.1855,0.5,0.040866,0.5,1.5466,0.5,1.2511,0.5,0.46986
0.54167,186.25,0.54167,38.52,0.54167,23.564,0.54167,1499.6,0.54167,7.7294,0.54167,0.038112,0.54167,1.543,0.54167,1.2511,0.54167,0.46938
