0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.82,0.041667,45.241,0.041667,25.119,0.041667,2023.7,0.041667,0.31051,0.041667,3.0627,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.47,0.083333,44.371,0.083333,25.064,0.083333,1975,0.083333,0.91388,0.083333,0.66474,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,173.12,0.125,43.538,0.125,24.977,0.125,1926.2,0.125,1.5964,0.125,0.18035,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,174.74,0.16667,42.74,0.16667,24.863,0.16667,1878.6,0.16667,2.2827,0.16667,0.11944,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,176.35,0.20833,41.976,0.20833,24.725,0.20833,1832.3,0.20833,2.9528,0.20833,0.093512,0.20833,1.5726,0.20833,1.2511,0.20833,0.472
0.25,177.93,0.25,41.244,0.25,24.566,0.25,1787,0.25,3.6059,0.25,0.077666,0.25,1.5689,0.25,1.2511,0.25,0.47182
0.29167,179.49,0.29167,40.542,0.29167,24.389,0.29167,1742.9,0.29167,4.2424,0.29167,0.066842,0.29167,1.5652,0.29167,1.2511,0.29167,0.4716
0.33333,181.02,0.33333,39.87,0.33333,24.197,0.33333,1699.9,0.33333,4.8627,0.33333,0.058927,0.33333,1.5614,0.33333,1.2511,0.33333,0.47132
0.375,182.53,0.375,39.227,0.375,23.992,0.375,1657.9,0.375,5.467,0.375,0.052862,0.375,1.5577,0.375,1.2511,0.375,0.471
0.41667,184.02,0.41667,38.61,0.41667,23.777,0.41667,1617,0.41667,6.0558,0.41667,0.048051,0.41667,1.554,0.41667,1.2511,0.41667,0.47063
0.45833,185.48,0.45833,38.019,0.45833,23.553,0.45833,1577,0.45833,6.6293,0.45833,0.044133,0.45833,1.5503,0.45833,1.2511,0.45833,0.47021
0.5,186.91,0.5,37.452,0.5,23.322,0.5,1538.1,0.5,7.188,0.5,0.040875,0.5,1.5466,0.5,1.2511,0.5,0.46975
0.54167,188.31,0.54167,36.91,0.54167,23.085,0.54167,1500.1,0.54167,7.7321,0.54167,0.038121,0.54167,1.543,0.54167,1.2511,0.54167,0.46926
0.58333,189.68,0.58333,36.389,0.58333,22.844,0.58333,1463.1,0.58333,8.262,0.58333,0.03576,0.58333,1.5393,0.58333,1.2511,0.58333,0.46872
0.625,191.03,0.625,35.89,0.625,22.601,0.625,1427,0.625,8.7781,0.625,0.033712,0.625,1.5356,0.625,1.2511,0.625,0.46814
0.66667,192.35,0.66667,35.412,0.66667,22.356,0.66667,1391.7,0.66667,9.2806,0.66667,0.031919,0.66667,1.532,0.66667,1.2511,0.66667,0.46753
0.70833,193.64,0.70833,34.954,0.70833,22.11,0.70833,1357.4,0.70833,9.7699,0.70833,0.030336,0.70833,1.5283,0.70833,1.2511,0.70833,0.46688
0.75,194.9,0.75,34.514,0.75,21.864,0.75,1323.9,0.75,10.246,0.75,0.028927,0.75,1.5247,0.75,1.2511,0.75,0.46619
0.79167,196.14,0.79167,34.093,0.79167,21.619,0.79167,1291.2,0.79167,10.71,0.79167,0.027666,0.79167,1.5211,0.79167,1.2511,0.79167,0.46548
0.83333,197.34,0.83333,33.688,0.83333,21.375,0.83333,1259.3,0.83333,11.162,0.83333,0.02653,0.83333,1.5175,0.83333,1.2511,0.83333,0.46473
