0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.77,0.041667,45.285,0.041667,25.121,0.041667,2022.8,0.041667,0.31021,0.041667,3.0848,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.38,0.083333,44.455,0.083333,25.069,0.083333,1976,0.083333,0.91277,0.083333,0.67344,0.083333,1.5839,0.083333,1.2511,0.083333,0.47226
0.125,172.98,0.125,43.66,0.125,24.988,0.125,1927.2,0.125,1.5951,0.125,0.18245,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,174.56,0.16667,42.897,0.16667,24.881,0.16667,1879.6,0.16667,2.2817,0.16667,0.12072,0.16667,1.5764,0.16667,1.2511,0.16667,0.47213
0.20833,176.13,0.20833,42.166,0.20833,24.752,0.20833,1833.2,0.20833,2.952,0.20833,0.094505,0.20833,1.5726,0.20833,1.2511,0.20833,0.47199
0.25,177.67,0.25,41.465,0.25,24.603,0.25,1788,0.25,3.6054,0.25,0.078491,0.25,1.5689,0.25,1.2511,0.25,0.47181
0.29167,179.19,0.29167,40.793,0.29167,24.437,0.29167,1743.8,0.29167,4.2422,0.29167,0.067555,0.29167,1.5652,0.29167,1.2511,0.29167,0.47158
0.33333,180.68,0.33333,40.148,0.33333,24.256,0.33333,1700.8,0.33333,4.8628,0.33333,0.05956,0.33333,1.5614,0.33333,1.2511,0.33333,0.4713
0.375,182.15,0.375,39.53,0.375,24.063,0.375,1658.8,0.375,5.4674,0.375,0.053434,0.375,1.5577,0.375,1.2511,0.375,0.47097
0.41667,183.6,0.41667,38.937,0.41667,23.86,0.41667,1617.8,0.41667,6.0564,0.41667,0.048574,0.41667,1.554,0.41667,1.2511,0.41667,0.47059
0.45833,185.02,0.45833,38.368,0.45833,23.648,0.45833,1577.9,0.45833,6.6302,0.45833,0.044616,0.45833,1.5503,0.45833,1.2511,0.45833,0.47018
0.5,186.42,0.5,37.822,0.5,23.429,0.5,1538.9,0.5,7.1891,0.5,0.041326,0.5,1.5466,0.5,1.2511,0.5,0.46971
0.54167,187.79,0.54167,37.298,0.54167,23.205,0.54167,1500.9,0.54167,7.7335,0.54167,0.038544,0.54167,1.543,0.54167,1.2511,0.54167,0.46921
0.58333,189.13,0.58333,36.796,0.58333,22.977,0.58333,1463.9,0.58333,8.2637,0.58333,0.036159,0.58333,1.5393,0.58333,1.2511,0.58333,0.46867
0.625,190.45,0.625,36.314,0.625,22.746,0.625,1427.7,0.625,8.78,0.625,0.034091,0.625,1.5356,0.625,1.2511,0.625,0.4681
0.66667,191.74,0.66667,35.851,0.66667,22.513,0.66667,1392.5,0.66667,9.2828,0.66667,0.03228,0.66667,1.532,0.66667,1.2511,0.66667,0.46748
0.70833,193.01,0.70833,35.407,0.70833,22.278,0.70833,1358.1,0.70833,9.7723,0.70833,0.03068,0.70833,1.5283,0.70833,1.2511,0.70833,0.46684
0.75,194.25,0.75,34.981,0.75,22.044,0.75,1324.6,0.75,10.249,0.75,0.029257,0.75,1.5247,0.75,1.2511,0.75,0.46616
0.79167,195.46,0.79167,34.572,0.79167,21.81,0.79167,1291.9,0.79167,10.713,0.79167,0.027983,0.79167,1.5211,0.79167,1.2511,0.79167,0.46545
0.83333,196.65,0.83333,34.179,0.83333,21.577,0.83333,1260,0.83333,11.165,0.83333,0.026835,0.83333,1.5175,0.83333,1.2511,0.83333,0.46471
0.875,197.81,0.875,33.802,0.875,21.346,0.875,1228.8,0.875,11.604,0.875,0.025797,0.875,1.5139,0.875,1.2511,0.875,0.46394
0.91667,198.95,0.91667,33.439,0.91667,21.117,0.91667,1198.5,0.91667,12.032,0.91667,0.024852,0.91667,1.5103,0.91667,1.2511,0.91667,0.46315
0.95833,200.06,0.95833,33.091,0.95833,20.891,0.95833,1168.9,0.95833,12.449,0.95833,0.02399,0.95833,1.5067,0.95833,1.2511,0.95833,0.46233
1,201.15,1,32.757,1,20.668,1,1140.1,1,12.854,1,0.0232,1,1.5031,1,1.2511,1,0.46149
1.0417,202.22,1.0417,32.436,1.0417,20.448,1.0417,1111.9,1.0417,13.249,1.0417,0.022473,1.0417,1.4995,1.0417,1.2511,1.0417,0.46063
1.0833,203.26,1.0833,32.127,1.0833,20.232,1.0833,1084.5,1.0833,13.633,1.0833,0.021802,1.0833,1.496,1.0833,1.2511,1.0833,0.45974
1.125,204.28,1.125,31.831,1.125,20.02,1.125,1057.7,1.125,14.006,1.125,0.021181,1.125,1.4924,1.125,1.2511,1.125,0.45884
1.1667,205.27,1.1667,31.545,1.1667,19.812,1.1667,1031.6,1.1667,14.37,1.1667,0.020605,1.1667,1.4888,1.1667,1.2511,1.1667,0.45792
1.2083,206.25,1.2083,31.271,1.2083,19.608,1.2083,1006.1,1.2083,14.724,1.2083,0.020069,1.2083,1.4853,1.2083,1.2511,1.2083,0.45699
1.25,207.2,1.25,31.008,1.25,19.408,1.25,981.26,1.25,15.068,1.25,0.01957,1.25,1.4818,1.25,1.2511,1.25,0.45604
1.2917,208.13,1.2917,30.754,1.2917,19.213,1.2917,957.03,1.2917,15.402,1.2917,0.019103,1.2917,1.4783,1.2917,1.2511,1.2917,0.45507
1.3333,209.05,1.3333,30.51,1.3333,19.023,1.3333,933.4,1.3333,15.728,1.3333,0.018665,1.3333,1.4747,1.3333,1.2511,1.3333,0.45409
1.375,209.94,1.375,30.276,1.375,18.837,1.375,910.35,1.375,16.044,1.375,0.018255,1.375,1.4712,1.375,1.2511,1.375,0.45311
1.4167,210.81,1.4167,30.05,1.4167,18.655,1.4167,887.88,1.4167,16.352,1.4167,0.01787,1.4167,1.4677,1.4167,1.2511,1.4167,0.45211
1.4583,211.67,1.4583,29.833,1.4583,18.478,1.4583,865.96,1.4583,16.652,1.4583,0.017506,1.4583,1.4642,1.4583,1.2511,1.4583,0.4511
1.5,212.5,1.5,29.624,1.5,18.306,1.5,844.57,1.5,16.943,1.5,0.017164,1.5,1.4608,1.5,1.2511,1.5,0.45008
1.5417,213.32,1.5417,29.422,1.5417,18.138,1.5417,823.72,1.5417,17.226,1.5417,0.016841,1.5417,1.4573,1.5417,1.2511,1.5417,0.44906
1.5833,214.13,1.5833,29.228,1.5833,17.975,1.5833,803.38,1.5833,17.501,1.5833,0.016535,1.5833,1.4538,1.5833,1.2511,1.5833,0.44803
1.625,214.91,1.625,29.041,1.625,17.816,1.625,783.55,1.625,17.769,1.625,0.016245,1.625,1.4504,1.625,1.2511,1.625,0.44699
1.6667,215.68,1.6667,28.861,1.6667,17.662,1.6667,764.2,1.6667,18.029,1.6667,0.01597,1.6667,1.4469,1.6667,1.2511,1.6667,0.44595
1.7083,216.44,1.7083,28.688,1.7083,17.512,1.7083,745.33,1.7083,18.282,1.7083,0.015709,1.7083,1.4435,1.7083,1.2511,1.7083,0.44491
1.75,217.18,1.75,28.52,1.75,17.366,1.75,726.93,1.75,18.528,1.75,0.01546,1.75,1.4401,1.75,1.2511,1.75,0.44387
1.7917,217.9,1.7917,28.359,1.7917,17.225,1.7917,708.98,1.7917,18.766,1.7917,0.015224,1.7917,1.4366,1.7917,1.2511,1.7917,0.44282
1.8333,218.61,1.8333,28.203,1.8333,17.087,1.8333,691.48,1.8333,18.998,1.8333,0.014999,1.8333,1.4332,1.8333,1.2511,1.8333,0.44177
1.875,219.31,1.875,28.053,1.875,16.954,1.875,674.41,1.875,19.224,1.875,0.014784,1.875,1.4298,1.875,1.2511,1.875,0.44072
1.9167,219.99,1.9167,27.908,1.9167,16.825,1.9167,657.76,1.9167,19.443,1.9167,0.014579,1.9167,1.4264,1.9167,1.2511,1.9167,0.43967
