0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.94,0.041667,45.125,0.041667,25.116,0.041667,2029,0.041667,0.31037,0.041667,3.0742,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.71,0.083333,44.145,0.083333,25.05,0.083333,1989.8,0.083333,0.91832,0.083333,0.66587,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,173.48,0.125,43.21,0.125,24.947,0.125,1940.7,0.125,1.606,0.125,0.18026,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,175.22,0.16667,42.317,0.16667,24.812,0.16667,1892.8,0.16667,2.2975,0.16667,0.11941,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,176.94,0.20833,41.464,0.20833,24.649,0.20833,1846,0.20833,2.9726,0.20833,0.093475,0.20833,1.5726,0.20833,1.2511,0.20833,0.47201
0.25,178.63,0.25,40.649,0.25,24.463,0.25,1800.5,0.25,3.6306,0.25,0.077626,0.25,1.5689,0.25,1.2511,0.25,0.47184
0.29167,180.3,0.29167,39.871,0.29167,24.256,0.29167,1756,0.29167,4.2719,0.29167,0.066804,0.29167,1.5652,0.29167,1.2511,0.29167,0.47161
0.33333,181.94,0.33333,39.127,0.33333,24.032,0.33333,1712.7,0.33333,4.8968,0.33333,0.058892,0.33333,1.5614,0.33333,1.2511,0.33333,0.47134
0.375,183.55,0.375,38.417,0.375,23.795,0.375,1670.4,0.375,5.5057,0.375,0.05283,0.375,1.5577,0.375,1.2511,0.375,0.47102
0.41667,185.13,0.41667,37.738,0.41667,23.546,0.41667,1629.1,0.41667,6.0989,0.41667,0.048021,0.41667,1.554,0.41667,1.2511,0.41667,0.47065
0.45833,186.68,0.45833,37.089,0.45833,23.287,0.45833,1588.9,0.45833,6.6767,0.45833,0.044105,0.45833,1.5503,0.45833,1.2511,0.45833,0.47024
0.5,188.19,0.5,36.469,0.5,23.022,0.5,1549.7,0.5,7.2396,0.5,0.04085,0.5,1.5466,0.5,1.2511,0.5,0.46978
0.54167,189.68,0.54167,35.877,0.54167,22.752,0.54167,1511.4,0.54167,7.7878,0.54167,0.038098,0.54167,1.543,0.54167,1.2511,0.54167,0.46928
0.58333,191.13,0.58333,35.311,0.58333,22.477,0.58333,1474.1,0.58333,8.3217,0.58333,0.035738,0.58333,1.5393,0.58333,1.2511,0.58333,0.46874
0.625,192.55,0.625,34.77,0.625,22.201,0.625,1437.7,0.625,8.8417,0.625,0.033692,0.625,1.5356,0.625,1.2511,0.625,0.46817
0.66667,193.94,0.66667,34.252,0.66667,21.924,0.66667,1402.2,0.66667,9.348,0.66667,0.031901,0.66667,1.532,0.66667,1.2511,0.66667,0.46755
0.70833,195.3,0.70833,33.758,0.70833,21.646,0.70833,1367.6,0.70833,9.8409,0.70833,0.030319,0.70833,1.5283,0.70833,1.2511,0.70833,0.46689
0.75,196.63,0.75,33.285,0.75,21.37,0.75,1333.8,0.75,10.321,0.75,0.028911,0.75,1.5247,0.75,1.2511,0.75,0.4662
0.79167,197.92,0.79167,32.832,0.79167,21.096,0.79167,1300.9,0.79167,10.788,0.79167,0.027651,0.79167,1.5211,0.79167,1.2511,0.79167,0.46548
0.83333,199.18,0.83333,32.4,0.83333,20.825,0.83333,1268.8,0.83333,11.243,0.83333,0.026517,0.83333,1.5175,0.83333,1.2511,0.83333,0.46472
0.875,200.41,0.875,31.986,0.875,20.557,0.875,1237.4,0.875,11.686,0.875,0.025489,0.875,1.5139,0.875,1.2511,0.875,0.46393
0.91667,201.61,0.91667,31.59,0.91667,20.292,0.91667,1206.9,0.91667,12.117,0.91667,0.024555,0.91667,1.5103,0.91667,1.2511,0.91667,0.46311
0.95833,202.78,0.95833,31.211,0.95833,20.033,0.95833,1177.1,0.95833,12.536,0.95833,0.023703,0.95833,1.5067,0.95833,1.2511,0.95833,0.46227
1,203.92,1,30.849,1,19.777,1,1148,1,12.945,1,0.022921,1,1.5031,1,1.2511,1,0.46139
1.0417,205.03,1.0417,30.502,1.0417,19.527,1.0417,1119.7,1.0417,13.342,1.0417,0.022202,1.0417,1.4995,1.0417,1.2511,1.0417,0.46049
1.0833,206.11,1.0833,30.17,1.0833,19.283,1.0833,1092,1.0833,13.729,1.0833,0.021539,1.0833,1.496,1.0833,1.2511,1.0833,0.45956
1.125,207.17,1.125,29.852,1.125,19.043,1.125,1065.1,1.125,14.105,1.125,0.020925,1.125,1.4924,1.125,1.2511,1.125,0.45861
1.1667,208.2,1.1667,29.548,1.1667,18.81,1.1667,1038.8,1.1667,14.471,1.1667,0.020356,1.1667,1.4888,1.1667,1.2511,1.1667,0.45763
1.2083,209.2,1.2083,29.256,1.2083,18.582,1.2083,1013.1,1.2083,14.827,1.2083,0.019826,1.2083,1.4853,1.2083,1.2511,1.2083,0.45663
1.25,210.17,1.25,28.977,1.25,18.36,1.25,988.12,1.25,15.173,1.25,0.019332,1.25,1.4818,1.25,1.2511,1.25,0.45562
1.2917,211.12,1.2917,28.71,1.2917,18.144,1.2917,963.72,1.2917,15.51,1.2917,0.01887,1.2917,1.4783,1.2917,1.2511,1.2917,0.45458
1.3333,212.05,1.3333,28.453,1.3333,17.934,1.3333,939.93,1.3333,15.838,1.3333,0.018438,1.3333,1.4747,1.3333,1.2511,1.3333,0.45352
1.375,212.95,1.375,28.208,1.375,17.73,1.375,916.72,1.375,16.157,1.375,0.018032,1.375,1.4712,1.375,1.2511,1.375,0.45245
1.4167,213.82,1.4167,27.972,1.4167,17.532,1.4167,894.09,1.4167,16.467,1.4167,0.017651,1.4167,1.4677,1.4167,1.2511,1.4167,0.45136
1.4583,214.68,1.4583,27.746,1.4583,17.34,1.4583,872.01,1.4583,16.769,1.4583,0.017292,1.4583,1.4642,1.4583,1.2511,1.4583,0.45025
1.5,215.51,1.5,27.53,1.5,17.154,1.5,850.48,1.5,17.062,1.5,0.016953,1.5,1.4608,1.5,1.2511,1.5,0.44913
1.5417,216.32,1.5417,27.322,1.5417,16.974,1.5417,829.48,1.5417,17.347,1.5417,0.016633,1.5417,1.4573,1.5417,1.2511,1.5417,0.448
1.5833,217.11,1.5833,27.123,1.5833,16.799,1.5833,809,1.5833,17.624,1.5833,0.016331,1.5833,1.4538,1.5833,1.2511,1.5833,0.44685
1.625,217.88,1.625,26.932,1.625,16.63,1.625,789.03,1.625,17.894,1.625,0.016044,1.625,1.4504,1.625,1.2511,1.625,0.44569
1.6667,218.63,1.6667,26.748,1.6667,16.466,1.6667,769.55,1.6667,18.156,1.6667,0.015772,1.6667,1.4469,1.6667,1.2511,1.6667,0.44452
1.7083,219.36,1.7083,26.572,1.7083,16.307,1.7083,750.55,1.7083,18.41,1.7083,0.015514,1.7083,1.4435,1.7083,1.2511,1.7083,0.44334
1.75,220.07,1.75,26.403,1.75,16.154,1.75,732.02,1.75,18.658,1.75,0.015269,1.75,1.4401,1.75,1.2511,1.75,0.44215
1.7917,220.77,1.7917,26.24,1.7917,16.006,1.7917,713.94,1.7917,18.898,1.7917,0.015035,1.7917,1.4366,1.7917,1.2511,1.7917,0.44096
1.8333,221.45,1.8333,26.084,1.8333,15.863,1.8333,696.31,1.8333,19.132,1.8333,0.014812,1.8333,1.4332,1.8333,1.2511,1.8333,0.43976
1.875,222.11,1.875,25.933,1.875,15.725,1.875,679.12,1.875,19.359,1.875,0.0146,1.875,1.4298,1.875,1.2511,1.875,0.43855
1.9167,222.75,1.9167,25.789,1.9167,15.591,1.9167,662.36,1.9167,19.579,1.9167,0.014397,1.9167,1.4264,1.9167,1.2511,1.9167,0.43733
1.9583,223.38,1.9583,25.65,1.9583,15.463,1.9583,646,1.9583,19.793,1.9583,0.014203,1.9583,1.423,1.9583,1.2511,1.9583,0.43611
2,223.99,2,25.516,2,15.338,2,630.05,2,20.001,2,0.014018,2,1.4196,2,1.2511,2,0.43488
2.0417,224.59,2.0417,25.387,2.0417,15.218,2.0417,614.5,2.0417,20.204,2.0417,0.01384,2.0417,1.4163,2.0417,1.2511,2.0417,0.43365
2.0833,225.17,2.0833,25.263,2.0833,15.102,2.0833,599.32,2.0833,20.4,2.0833,0.01367,2.0833,1.4129,2.0833,1.2511,2.0833,0.43242
2.125,225.74,2.125,25.144,2.125,14.99,2.125,584.53,2.125,20.59,2.125,0.013507,2.125,1.4095,2.125,1.2511,2.125,0.43119
2.1667,226.3,2.1667,25.029,2.1667,14.882,2.1667,570.09,2.1667,20.775,2.1667,0.01335,2.1667,1.4062,2.1667,1.2511,2.1667,0.42995
2.2083,226.84,2.2083,24.918,2.2083,14.778,2.2083,556.02,2.2083,20.955,2.2083,0.0132,2.2083,1.4028,2.2083,1.2511,2.2083,0.42872
2.25,227.37,2.25,24.811,2.25,14.677,2.25,542.29,2.25,21.129,2.25,0.013055,2.25,1.3995,2.25,1.2511,2.25,0.42748
2.2917,227.89,2.2917,24.708,2.2917,14.58,2.2917,528.9,2.2917,21.298,2.2917,0.012916,2.2917,1.3962,2.2917,1.2511,2.2917,0.42624
2.3333,228.4,2.3333,24.608,2.3333,14.487,2.3333,515.84,2.3333,21.462,2.3333,0.012782,2.3333,1.3929,2.3333,1.2511,2.3333,0.425
2.375,228.89,2.375,24.512,2.375,14.396,2.375,503.11,2.375,21.621,2.375,0.012653,2.375,1.3896,2.375,1.2511,2.375,0.42377
2.4167,229.38,2.4167,24.419,2.4167,14.309,2.4167,490.68,2.4167,21.775,2.4167,0.012528,2.4167,1.3862,2.4167,1.2511,2.4167,0.42253
2.4583,229.85,2.4583,24.329,2.4583,14.225,2.4583,478.57,2.4583,21.925,2.4583,0.012408,2.4583,1.383,2.4583,1.2511,2.4583,0.4213
2.5,230.32,2.5,24.242,2.5,14.144,2.5,466.75,2.5,22.07,2.5,0.012293,2.5,1.3797,2.5,1.2511,2.5,0.42007
2.5417,230.77,2.5417,24.158,2.5417,14.065,2.5417,455.23,2.5417,22.211,2.5417,0.012181,2.5417,1.3764,2.5417,1.2511,2.5417,0.41885
2.5833,231.22,2.5833,24.076,2.5833,13.99,2.5833,443.99,2.5833,22.347,2.5833,0.012073,2.5833,1.3731,2.5833,1.2511,2.5833,0.41762
2.625,231.65,2.625,23.998,2.625,13.917,2.625,433.03,2.625,22.479,2.625,0.011968,2.625,1.3699,2.625,1.2511,2.625,0.41641
2.6667,232.08,2.6667,23.921,2.6667,13.846,2.6667,422.34,2.6667,22.607,2.6667,0.011867,2.6667,1.3666,2.6667,1.2511,2.6667,0.41519
2.7083,232.5,2.7083,23.847,2.7083,13.778,2.7083,411.91,2.7083,22.731,2.7083,0.01177,2.7083,1.3633,2.7083,1.2511,2.7083,0.41398
2.75,232.91,2.75,23.775,2.75,13.712,2.75,401.74,2.75,22.851,2.75,0.011675,2.75,1.3601,2.75,1.2511,2.75,0.41278
2.7917,233.31,2.7917,23.706,2.7917,13.649,2.7917,391.82,2.7917,22.967,2.7917,0.011583,2.7917,1.3569,2.7917,1.2511,2.7917,0.41158
2.8333,233.71,2.8333,23.638,2.8333,13.587,2.8333,382.15,2.8333,23.08,2.8333,0.011495,2.8333,1.3536,2.8333,1.2511,2.8333,0.41038
2.875,234.1,2.875,23.572,2.875,13.528,2.875,372.71,2.875,23.189,2.875,0.011408,2.875,1.3504,2.875,1.2511,2.875,0.4092
2.9167,234.48,2.9167,23.508,2.9167,13.47,2.9167,363.51,2.9167,23.294,2.9167,0.011325,2.9167,1.3472,2.9167,1.2511,2.9167,0.40801
2.9583,234.85,2.9583,23.446,2.9583,13.415,2.9583,354.53,2.9583,23.396,2.9583,0.011244,2.9583,1.344,2.9583,1.2511,2.9583,0.40684
3,235.22,3,23.386,3,13.361,3,345.78,3,23.495,3,0.011165,3,1.3408,3,1.2511,3,0.40567
3.0417,235.58,3.0417,23.327,3.0417,13.309,3.0417,337.24,3.0417,23.59,3.0417,0.011089,3.0417,1.3376,3.0417,1.2511,3.0417,0.40451
3.0833,235.94,3.0833,23.27,3.0833,13.259,3.0833,328.92,3.0833,23.682,3.0833,0.011014,3.0833,1.3345,3.0833,1.2511,3.0833,0.40336
3.125,236.29,3.125,23.214,3.125,13.21,3.125,320.79,3.125,23.771,3.125,0.010942,3.125,1.3313,3.125,1.2511,3.125,0.40221
3.1667,236.63,3.1667,23.159,3.1667,13.163,3.1667,312.87,3.1667,23.857,3.1667,0.010872,3.1667,1.3281,3.1667,1.2511,3.1667,0.40107
3.2083,236.97,3.2083,23.106,3.2083,13.117,3.2083,305.15,3.2083,23.94,3.2083,0.010804,3.2083,1.325,3.2083,1.2511,3.2083,0.39994
3.25,237.3,3.25,23.054,3.25,13.072,3.25,297.62,3.25,24.02,3.25,0.010737,3.25,1.3218,3.25,1.2511,3.25,0.39882
3.2917,237.63,3.2917,23.004,3.2917,13.029,3.2917,290.27,3.2917,24.097,3.2917,0.010672,3.2917,1.3187,3.2917,1.2511,3.2917,0.39771
3.3333,237.95,3.3333,22.954,3.3333,12.988,3.3333,283.1,3.3333,24.172,3.3333,0.010609,3.3333,1.3155,3.3333,1.2511,3.3333,0.39661
3.375,238.27,3.375,22.906,3.375,12.947,3.375,276.11,3.375,24.244,3.375,0.010548,3.375,1.3124,3.375,1.2511,3.375,0.39551
3.4167,238.59,3.4167,22.858,3.4167,12.908,3.4167,269.29,3.4167,24.313,3.4167,0.010488,3.4167,1.3093,3.4167,1.2511,3.4167,0.39442
3.4583,238.9,3.4583,22.812,3.4583,12.87,3.4583,262.64,3.4583,24.38,3.4583,0.01043,3.4583,1.3062,3.4583,1.2511,3.4583,0.39335
3.5,239.2,3.5,22.766,3.5,12.832,3.5,256.16,3.5,24.444,3.5,0.010373,3.5,1.3031,3.5,1.2511,3.5,0.39228
3.5417,239.5,3.5417,22.722,3.5417,12.796,3.5417,249.84,3.5417,24.506,3.5417,0.010317,3.5417,1.3,3.5417,1.2511,3.5417,0.39122
3.5833,239.8,3.5833,22.678,3.5833,12.761,3.5833,243.67,3.5833,24.565,3.5833,0.010263,3.5833,1.2969,3.5833,1.2511,3.5833,0.39017
3.625,240.1,3.625,22.635,3.625,12.727,3.625,237.65,3.625,24.622,3.625,0.01021,3.625,1.2938,3.625,1.2511,3.625,0.38913
3.6667,240.39,3.6667,22.593,3.6667,12.694,3.6667,231.78,3.6667,24.677,3.6667,0.010158,3.6667,1.2907,3.6667,1.2511,3.6667,0.3881
3.7083,240.68,3.7083,22.551,3.7083,12.661,3.7083,226.06,3.7083,24.73,3.7083,0.010108,3.7083,1.2877,3.7083,1.2511,3.7083,0.38708
3.75,240.96,3.75,22.511,3.75,12.63,3.75,220.48,3.75,24.781,3.75,0.010058,3.75,1.2846,3.75,1.2511,3.75,0.38606
3.7917,241.24,3.7917,22.471,3.7917,12.599,3.7917,215.04,3.7917,24.829,3.7917,0.01001,3.7917,1.2815,3.7917,1.2511,3.7917,0.38506
3.8333,241.52,3.8333,22.431,3.8333,12.569,3.8333,209.73,3.8333,24.876,3.8333,0.0099629,3.8333,1.2785,3.8333,1.2511,3.8333,0.38407
3.875,241.8,3.875,22.392,3.875,12.539,3.875,204.55,3.875,24.92,3.875,0.0099168,3.875,1.2755,3.875,1.2511,3.875,0.38309
3.9167,242.07,3.9167,22.354,3.9167,12.511,3.9167,199.5,3.9167,24.963,3.9167,0.0098717,3.9167,1.2724,3.9167,1.2511,3.9167,0.38212
3.9583,242.34,3.9583,22.317,3.9583,12.482,3.9583,194.57,3.9583,25.003,3.9583,0.0098275,3.9583,1.2694,3.9583,1.2511,3.9583,0.38116
4,242.61,4,22.279,4,12.455,4,189.77,4,25.042,4,0.0097841,4,1.2664,4,1.2511,4,0.38021
4.0417,242.87,4.0417,22.243,4.0417,12.428,4.0417,185.08,4.0417,25.08,4.0417,0.0097418,4.0417,1.2634,4.0417,1.2511,4.0417,0.37927
4.0833,243.14,4.0833,22.207,4.0833,12.402,4.0833,180.51,4.0833,25.115,4.0833,0.0097003,4.0833,1.2604,4.0833,1.2511,4.0833,0.37834
4.125,243.4,4.125,22.171,4.125,12.376,4.125,176.06,4.125,25.149,4.125,0.0096596,4.125,1.2574,4.125,1.2511,4.125,0.37742
4.1667,243.66,4.1667,22.136,4.1667,12.351,4.1667,171.71,4.1667,25.181,4.1667,0.0096198,4.1667,1.2544,4.1667,1.2511,4.1667,0.3765
4.2083,243.91,4.2083,22.101,4.2083,12.326,4.2083,167.47,4.2083,25.211,4.2083,0.0095807,4.2083,1.2514,4.2083,1.2511,4.2083,0.3756
4.25,244.17,4.25,22.066,4.25,12.302,4.25,163.33,4.25,25.24,4.25,0.0095424,4.25,1.2484,4.25,1.2511,4.25,0.37471
4.2917,244.42,4.2917,22.032,4.2917,12.278,4.2917,159.3,4.2917,25.268,4.2917,0.0095048,4.2917,1.2455,4.2917,1.2511,4.2917,0.37383
4.3333,244.67,4.3333,21.999,4.3333,12.255,4.3333,155.37,4.3333,25.293,4.3333,0.0094679,4.3333,1.2425,4.3333,1.2511,4.3333,0.37297
4.375,244.92,4.375,21.965,4.375,12.232,4.375,151.53,4.375,25.318,4.375,0.0094317,4.375,1.2395,4.375,1.2511,4.375,0.37211
4.4167,245.17,4.4167,21.932,4.4167,12.21,4.4167,147.79,4.4167,25.341,4.4167,0.0093962,4.4167,1.2366,4.4167,1.2511,4.4167,0.37126
4.4583,245.42,4.4583,21.899,4.4583,12.188,4.4583,144.14,4.4583,25.363,4.4583,0.0093613,4.4583,1.2337,4.4583,1.2511,4.4583,0.37042
4.5,245.66,4.5,21.867,4.5,12.166,4.5,140.58,4.5,25.383,4.5,0.0093271,4.5,1.2307,4.5,1.2511,4.5,0.36959
4.5417,245.91,4.5417,21.835,4.5417,12.144,4.5417,137.11,4.5417,25.402,4.5417,0.0092935,4.5417,1.2278,4.5417,1.2511,4.5417,0.36877
4.5833,246.15,4.5833,21.803,4.5833,12.123,4.5833,133.73,4.5833,25.42,4.5833,0.0092603,4.5833,1.2249,4.5833,1.2511,4.5833,0.36796
4.625,246.39,4.625,21.771,4.625,12.102,4.625,130.43,4.625,25.436,4.625,0.0092279,4.625,1.222,4.625,1.2511,4.625,0.36716
4.6667,246.63,4.6667,21.74,4.6667,12.082,4.6667,127.21,4.6667,25.451,4.6667,0.0091959,4.6667,1.2191,4.6667,1.2511,4.6667,0.36637
4.7083,246.87,4.7083,21.709,4.7083,12.062,4.7083,124.06,4.7083,25.465,4.7083,0.0091645,4.7083,1.2162,4.7083,1.2511,4.7083,0.36559
4.75,247.11,4.75,21.678,4.75,12.042,4.75,121,4.75,25.478,4.75,0.0091337,4.75,1.2133,4.75,1.2511,4.75,0.36483
4.7917,247.35,4.7917,21.647,4.7917,12.022,4.7917,118.01,4.7917,25.49,4.7917,0.0091032,4.7917,1.2104,4.7917,1.2511,4.7917,0.36407
4.8333,247.59,4.8333,21.616,4.8333,12.002,4.8333,115.1,4.8333,25.501,4.8333,0.0090733,4.8333,1.2075,4.8333,1.2511,4.8333,0.36332
4.875,247.82,4.875,21.586,4.875,11.983,4.875,112.26,4.875,25.511,4.875,0.0090439,4.875,1.2046,4.875,1.2511,4.875,0.36258
4.9167,248.06,4.9167,21.556,4.9167,11.964,4.9167,109.49,4.9167,25.519,4.9167,0.0090149,4.9167,1.2018,4.9167,1.2511,4.9167,0.36185
4.9583,248.29,4.9583,21.525,4.9583,11.945,4.9583,106.78,4.9583,25.527,4.9583,0.0089864,4.9583,1.1989,4.9583,1.2511,4.9583,0.36113
5,248.53,5,21.496,5,11.927,5,104.15,5,25.534,5,0.0089583,5,1.1961,5,1.2511,5,0.36042
5.0417,248.76,5.0417,21.466,5.0417,11.908,5.0417,101.58,5.0417,25.539,5.0417,0.0089305,5.0417,1.1932,5.0417,1.2511,5.0417,0.35972
5.0833,248.99,5.0833,21.436,5.0833,11.89,5.0833,99.067,5.0833,25.544,5.0833,0.0089033,5.0833,1.1904,5.0833,1.2511,5.0833,0.35903
5.125,249.22,5.125,21.407,5.125,11.872,5.125,96.621,5.125,25.548,5.125,0.0088765,5.125,1.1876,5.125,1.2511,5.125,0.35835
5.1667,249.45,5.1667,21.377,5.1667,11.854,5.1667,94.236,5.1667,25.551,5.1667,0.0088499,5.1667,1.1847,5.1667,1.2511,5.1667,0.35767
5.2083,249.68,5.2083,21.348,5.2083,11.837,5.2083,91.909,5.2083,25.553,5.2083,0.0088238,5.2083,1.1819,5.2083,1.2511,5.2083,0.35701
5.25,249.91,5.25,21.319,5.25,11.819,5.25,89.64,5.25,25.554,5.25,0.008798,5.25,1.1791,5.25,1.2511,5.25,0.35636
5.2917,250.14,5.2917,21.29,5.2917,11.802,5.2917,87.427,5.2917,25.555,5.2917,0.0087727,5.2917,1.1763,5.2917,1.2511,5.2917,0.35571
5.3333,250.37,5.3333,21.261,5.3333,11.784,5.3333,85.268,5.3333,25.554,5.3333,0.0087476,5.3333,1.1735,5.3333,1.2511,5.3333,0.35508
5.375,250.6,5.375,21.233,5.375,11.767,5.375,83.163,5.375,25.553,5.375,0.0087228,5.375,1.1707,5.375,1.2511,5.375,0.35445
5.4167,250.83,5.4167,21.204,5.4167,11.75,5.4167,81.109,5.4167,25.551,5.4167,0.0086985,5.4167,1.1679,5.4167,1.2511,5.4167,0.35383
5.4583,251.06,5.4583,21.175,5.4583,11.733,5.4583,79.107,5.4583,25.548,5.4583,0.0086744,5.4583,1.1652,5.4583,1.2511,5.4583,0.35322
5.5,251.29,5.5,21.147,5.5,11.716,5.5,77.154,5.5,25.545,5.5,0.0086505,5.5,1.1624,5.5,1.2511,5.5,0.35262
5.5417,251.52,5.5417,21.118,5.5417,11.7,5.5417,75.249,5.5417,25.541,5.5417,0.0086271,5.5417,1.1596,5.5417,1.2511,5.5417,0.35203
5.5833,251.74,5.5833,21.09,5.5833,11.683,5.5833,73.391,5.5833,25.536,5.5833,0.0086039,5.5833,1.1569,5.5833,1.2511,5.5833,0.35145
5.625,251.97,5.625,21.062,5.625,11.666,5.625,71.579,5.625,25.531,5.625,0.008581,5.625,1.1541,5.625,1.2511,5.625,0.35088
5.6667,252.2,5.6667,21.034,5.6667,11.65,5.6667,69.812,5.6667,25.525,5.6667,0.0085584,5.6667,1.1514,5.6667,1.2511,5.6667,0.35031
5.7083,252.43,5.7083,21.005,5.7083,11.634,5.7083,68.088,5.7083,25.518,5.7083,0.008536,5.7083,1.1486,5.7083,1.2511,5.7083,0.34975
5.75,252.65,5.75,20.977,5.75,11.617,5.75,66.407,5.75,25.511,5.75,0.0085139,5.75,1.1459,5.75,1.2511,5.75,0.3492
5.7917,252.88,5.7917,20.949,5.7917,11.601,5.7917,64.767,5.7917,25.503,5.7917,0.0084921,5.7917,1.1432,5.7917,1.2511,5.7917,0.34866
5.8333,253.11,5.8333,20.921,5.8333,11.585,5.8333,63.168,5.8333,25.495,5.8333,0.0084705,5.8333,1.1405,5.8333,1.2511,5.8333,0.34813
5.875,253.33,5.875,20.894,5.875,11.569,5.875,61.608,5.875,25.486,5.875,0.0084491,5.875,1.1378,5.875,1.2511,5.875,0.34761
5.9167,253.56,5.9167,20.866,5.9167,11.553,5.9167,60.087,5.9167,25.476,5.9167,0.008428,5.9167,1.1351,5.9167,1.2511,5.9167,0.34709
5.9583,253.79,5.9583,20.838,5.9583,11.537,5.9583,58.604,5.9583,25.466,5.9583,0.0084071,5.9583,1.1324,5.9583,1.2511,5.9583,0.34658
6,254.01,6,20.81,6,11.522,6,57.157,6,25.455,6,0.0083864,6,1.1297,6,1.2511,6,0.34608
6.0417,254.24,6.0417,20.782,6.0417,11.506,6.0417,55.746,6.0417,25.444,6.0417,0.0083659,6.0417,1.127,6.0417,1.2511,6.0417,0.34559
6.0833,254.47,6.0833,20.755,6.0833,11.49,6.0833,54.369,6.0833,25.432,6.0833,0.0083456,6.0833,1.1243,6.0833,1.2511,6.0833,0.3451
6.125,254.7,6.125,20.727,6.125,11.474,6.125,53.027,6.125,25.42,6.125,0.0083257,6.125,1.1216,6.125,1.2511,6.125,0.34463
6.1667,254.92,6.1667,20.7,6.1667,11.459,6.1667,51.718,6.1667,25.408,6.1667,0.0083059,6.1667,1.119,6.1667,1.2511,6.1667,0.34416
6.2083,255.15,6.2083,20.672,6.2083,11.443,6.2083,50.441,6.2083,25.395,6.2083,0.0082862,6.2083,1.1163,6.2083,1.2511,6.2083,0.34369
6.25,255.38,6.25,20.644,6.25,11.428,6.25,49.195,6.25,25.381,6.25,0.0082667,6.25,1.1136,6.25,1.2511,6.25,0.34324
6.2917,255.6,6.2917,20.617,6.2917,11.412,6.2917,47.981,6.2917,25.367,6.2917,0.0082474,6.2917,1.111,6.2917,1.2511,6.2917,0.34279
6.3333,255.83,6.3333,20.589,6.3333,11.397,6.3333,46.796,6.3333,25.353,6.3333,0.0082283,6.3333,1.1084,6.3333,1.2511,6.3333,0.34235
6.375,256.06,6.375,20.562,6.375,11.381,6.375,45.641,6.375,25.338,6.375,0.0082095,6.375,1.1057,6.375,1.2511,6.375,0.34191
6.4167,256.29,6.4167,20.535,6.4167,11.366,6.4167,44.514,6.4167,25.323,6.4167,0.0081907,6.4167,1.1031,6.4167,1.2511,6.4167,0.34149
6.4583,256.52,6.4583,20.507,6.4583,11.351,6.4583,43.415,6.4583,25.307,6.4583,0.0081722,6.4583,1.1005,6.4583,1.2511,6.4583,0.34107
6.5,256.74,6.5,20.48,6.5,11.336,6.5,42.343,6.5,25.292,6.5,0.0081538,6.5,1.0979,6.5,1.2511,6.5,0.34065
6.5417,256.97,6.5417,20.453,6.5417,11.32,6.5417,41.297,6.5417,25.275,6.5417,0.0081355,6.5417,1.0952,6.5417,1.2511,6.5417,0.34025
6.5833,257.2,6.5833,20.425,6.5833,11.305,6.5833,40.278,6.5833,25.259,6.5833,0.0081175,6.5833,1.0926,6.5833,1.2511,6.5833,0.33985
6.625,257.43,6.625,20.398,6.625,11.29,6.625,39.283,6.625,25.242,6.625,0.0080995,6.625,1.09,6.625,1.2511,6.625,0.33945
6.6667,257.66,6.6667,20.371,6.6667,11.275,6.6667,38.313,6.6667,25.224,6.6667,0.0080817,6.6667,1.0875,6.6667,1.2511,6.6667,0.33907
