0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.78,0.041667,45.272,0.041667,25.12,0.041667,2027,0.041667,0.31222,0.041667,2.9331,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.41,0.083333,44.431,0.083333,25.068,0.083333,1990.8,0.083333,0.92825,0.083333,0.60959,0.083333,1.5839,0.083333,1.2511,0.083333,0.47226
0.125,173.02,0.125,43.624,0.125,24.985,0.125,1941.7,0.125,1.6194,0.125,0.1665,0.125,1.5801,0.125,1.2511,0.125,0.47221
0.16667,174.61,0.16667,42.851,0.16667,24.876,0.16667,1893.7,0.16667,2.3121,0.16667,0.11101,0.16667,1.5764,0.16667,1.2511,0.16667,0.47211
0.20833,176.18,0.20833,42.11,0.20833,24.744,0.20833,1847,0.20833,2.9881,0.20833,0.086954,0.20833,1.5726,0.20833,1.2511,0.20833,0.47197
0.25,177.73,0.25,41.4,0.25,24.592,0.25,1801.4,0.25,3.647,0.25,0.072204,0.25,1.5689,0.25,1.2511,0.25,0.47178
0.29167,179.26,0.29167,40.719,0.29167,24.423,0.29167,1756.9,0.29167,4.2891,0.29167,0.062115,0.29167,1.5652,0.29167,1.2511,0.29167,0.47153
0.33333,180.77,0.33333,40.067,0.33333,24.239,0.33333,1713.5,0.33333,4.9147,0.33333,0.054732,0.33333,1.5614,0.33333,1.2511,0.33333,0.47124
0.375,182.25,0.375,39.441,0.375,24.043,0.375,1671.2,0.375,5.5242,0.375,0.049074,0.375,1.5577,0.375,1.2511,0.375,0.47091
0.41667,183.7,0.41667,38.841,0.41667,23.836,0.41667,1629.9,0.41667,6.1179,0.41667,0.044586,0.41667,1.554,0.41667,1.2511,0.41667,0.47052
0.45833,185.13,0.45833,38.265,0.45833,23.62,0.45833,1589.7,0.45833,6.6963,0.45833,0.04093,0.45833,1.5503,0.45833,1.2511,0.45833,0.4701
0.5,186.54,0.5,37.714,0.5,23.398,0.5,1550.5,0.5,7.2597,0.5,0.037891,0.5,1.5466,0.5,1.2511,0.5,0.46963
0.54167,187.92,0.54167,37.184,0.54167,23.17,0.54167,1512.2,0.54167,7.8084,0.54167,0.035322,0.54167,1.543,0.54167,1.2511,0.54167,0.46912
0.58333,189.27,0.58333,36.677,0.58333,22.938,0.58333,1474.8,0.58333,8.3427,0.58333,0.03312,0.58333,1.5393,0.58333,1.2511,0.58333,0.46857
0.625,190.59,0.625,36.19,0.625,22.704,0.625,1438.4,0.625,8.8631,0.625,0.031212,0.625,1.5356,0.625,1.2511,0.625,0.46799
0.66667,191.89,0.66667,35.722,0.66667,22.467,0.66667,1402.9,0.66667,9.3698,0.66667,0.02954,0.66667,1.532,0.66667,1.2511,0.66667,0.46737
0.70833,193.16,0.70833,35.274,0.70833,22.229,0.70833,1368.3,0.70833,9.8631,0.70833,0.028065,0.70833,1.5283,0.70833,1.2511,0.70833,0.46671
0.75,194.4,0.75,34.844,0.75,21.991,0.75,1334.5,0.75,10.343,0.75,0.026752,0.75,1.5247,0.75,1.2511,0.75,0.46603
0.79167,195.62,0.79167,34.431,0.79167,21.754,0.79167,1301.5,0.79167,10.811,0.79167,0.025577,0.79167,1.5211,0.79167,1.2511,0.79167,0.46531
0.83333,196.82,0.83333,34.035,0.83333,21.518,0.83333,1269.4,0.83333,11.266,0.83333,0.024519,0.83333,1.5175,0.83333,1.2511,0.83333,0.46456
