0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.49,0.041667,45.559,0.041667,25.128,0.041667,2025.7,0.041667,0.3111,0.041667,3.0182,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,170.82,0.083333,44.988,0.083333,25.098,0.083333,1976.7,0.083333,0.91756,0.083333,0.6463,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,172.15,0.125,44.437,0.125,25.049,0.125,1927.9,0.125,1.6017,0.125,0.17579,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,173.46,0.16667,43.905,0.16667,24.985,0.16667,1880.3,0.16667,2.289,0.16667,0.11668,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,174.75,0.20833,43.391,0.20833,24.906,0.20833,1833.9,0.20833,2.9598,0.20833,0.091365,0.20833,1.5726,0.20833,1.2511,0.20833,0.47202
0.25,176.03,0.25,42.896,0.25,24.815,0.25,1788.6,0.25,3.6137,0.25,0.075879,0.25,1.5689,0.25,1.2511,0.25,0.47184
0.29167,177.3,0.29167,42.417,0.29167,24.712,0.29167,1744.5,0.29167,4.251,0.29167,0.065296,0.29167,1.5652,0.29167,1.2511,0.29167,0.47162
0.33333,178.55,0.33333,41.955,0.33333,24.599,0.33333,1701.4,0.33333,4.8719,0.33333,0.057556,0.33333,1.5614,0.33333,1.2511,0.33333,0.47136
0.375,179.78,0.375,41.508,0.375,24.478,0.375,1659.4,0.375,5.4769,0.375,0.051624,0.375,1.5577,0.375,1.2511,0.375,0.47105
0.41667,181,0.41667,41.077,0.41667,24.349,0.41667,1618.4,0.41667,6.0663,0.41667,0.046917,0.41667,1.554,0.41667,1.2511,0.41667,0.47069
0.45833,182.2,0.45833,40.661,0.45833,24.213,0.45833,1578.5,0.45833,6.6404,0.45833,0.043085,0.45833,1.5503,0.45833,1.2511,0.45833,0.47029
