0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.68,0.041667,45.374,0.041667,25.123,0.041667,2021.8,0.041667,0.31116,0.041667,3.0129,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,171.2,0.083333,44.628,0.083333,25.079,0.083333,1970.4,0.083333,0.91568,0.083333,0.64565,0.083333,1.5839,0.083333,1.2511,0.083333,0.47226
0.125,172.71,0.125,43.911,0.125,25.009,0.125,1921.8,0.125,1.5976,0.125,0.17578,0.125,1.5801,0.125,1.2511,0.125,0.47221
0.16667,174.2,0.16667,43.223,0.16667,24.917,0.16667,1874.3,0.16667,2.2827,0.16667,0.11666,0.16667,1.5764,0.16667,1.2511,0.16667,0.47212
0.20833,175.67,0.20833,42.561,0.20833,24.805,0.20833,1828,0.20833,2.9514,0.20833,0.091359,0.20833,1.5726,0.20833,1.2511,0.20833,0.47198
0.25,177.13,0.25,41.926,0.25,24.676,0.25,1782.9,0.25,3.6032,0.25,0.075878,0.25,1.5689,0.25,1.2511,0.25,0.47179
0.29167,178.56,0.29167,41.315,0.29167,24.531,0.29167,1738.9,0.29167,4.2384,0.29167,0.065296,0.29167,1.5652,0.29167,1.2511,0.29167,0.47156
0.33333,179.98,0.33333,40.727,0.33333,24.373,0.33333,1695.9,0.33333,4.8574,0.33333,0.057557,0.33333,1.5614,0.33333,1.2511,0.33333,0.47127
0.375,181.37,0.375,40.163,0.375,24.204,0.375,1654.1,0.375,5.4604,0.375,0.051625,0.375,1.5577,0.375,1.2511,0.375,0.47094
0.41667,182.74,0.41667,39.62,0.41667,24.026,0.41667,1613.2,0.41667,6.0479,0.41667,0.046919,0.41667,1.554,0.41667,1.2511,0.41667,0.47057
0.45833,184.09,0.45833,39.099,0.45833,23.84,0.45833,1573.4,0.45833,6.6202,0.45833,0.043086,0.45833,1.5503,0.45833,1.2511,0.45833,0.47015
0.5,185.42,0.5,38.597,0.5,23.647,0.5,1534.6,0.5,7.1777,0.5,0.0399,0.5,1.5466,0.5,1.2511,0.5,0.46968
0.54167,186.72,0.54167,38.115,0.54167,23.448,0.54167,1496.7,0.54167,7.7206,0.54167,0.037205,0.54167,1.543,0.54167,1.2511,0.54167,0.46918
0.58333,188,0.58333,37.652,0.58333,23.245,0.58333,1459.7,0.58333,8.2494,0.58333,0.034896,0.58333,1.5393,0.58333,1.2511,0.58333,0.46864
0.625,189.26,0.625,37.206,0.625,23.039,0.625,1423.7,0.625,8.7643,0.625,0.032894,0.625,1.5356,0.625,1.2511,0.625,0.46807
0.66667,190.49,0.66667,36.777,0.66667,22.831,0.66667,1388.5,0.66667,9.2657,0.66667,0.03114,0.66667,1.532,0.66667,1.2511,0.66667,0.46746
0.70833,191.7,0.70833,36.364,0.70833,22.621,0.70833,1354.2,0.70833,9.7539,0.70833,0.029592,0.70833,1.5283,0.70833,1.2511,0.70833,0.46681
0.75,192.89,0.75,35.967,0.75,22.411,0.75,1320.8,0.75,10.229,0.75,0.028214,0.75,1.5247,0.75,1.2511,0.75,0.46614
0.79167,194.05,0.79167,35.586,0.79167,22.2,0.79167,1288.2,0.79167,10.692,0.79167,0.026981,0.79167,1.5211,0.79167,1.2511,0.79167,0.46544
0.83333,195.2,0.83333,35.218,0.83333,21.99,0.83333,1256.4,0.83333,11.142,0.83333,0.02587,0.83333,1.5175,0.83333,1.2511,0.83333,0.4647
0.875,196.32,0.875,34.865,0.875,21.781,0.875,1225.4,0.875,11.581,0.875,0.024865,0.875,1.5139,0.875,1.2511,0.875,0.46395
0.91667,197.41,0.91667,34.524,0.91667,21.573,0.91667,1195.1,0.91667,12.008,0.91667,0.023951,0.91667,1.5103,0.91667,1.2511,0.91667,0.46316
0.95833,198.49,0.95833,34.197,0.95833,21.368,0.95833,1165.6,0.95833,12.423,0.95833,0.023116,0.95833,1.5067,0.95833,1.2511,0.95833,0.46236
1,199.54,1,33.881,1,21.164,1,1136.8,1,12.828,1,0.022351,1,1.5031,1,1.2511,1,0.46153
1.0417,200.57,1.0417,33.577,1.0417,20.963,1.0417,1108.8,1.0417,13.221,1.0417,0.021648,1.0417,1.4995,1.0417,1.2511,1.0417,0.46068
1.0833,201.59,1.0833,33.285,1.0833,20.765,1.0833,1081.4,1.0833,13.604,1.0833,0.020999,1.0833,1.496,1.0833,1.2511,1.0833,0.45982
1.125,202.58,1.125,33.003,1.125,20.569,1.125,1054.7,1.125,13.976,1.125,0.020398,1.125,1.4924,1.125,1.2511,1.125,0.45893
1.1667,203.55,1.1667,32.732,1.1667,20.377,1.1667,1028.6,1.1667,14.339,1.1667,0.019841,1.1667,1.4888,1.1667,1.2511,1.1667,0.45803
1.2083,204.5,1.2083,32.47,1.2083,20.188,1.2083,1003.2,1.2083,14.692,1.2083,0.019322,1.2083,1.4853,1.2083,1.2511,1.2083,0.45712
1.25,205.43,1.25,32.218,1.25,20.003,1.25,978.48,1.25,15.035,1.25,0.018839,1.25,1.4818,1.25,1.2511,1.25,0.45619
1.2917,206.35,1.2917,31.975,1.2917,19.822,1.2917,954.32,1.2917,15.368,1.2917,0.018387,1.2917,1.4783,1.2917,1.2511,1.2917,0.45525
1.3333,207.24,1.3333,31.741,1.3333,19.644,1.3333,930.76,1.3333,15.693,1.3333,0.017964,1.3333,1.4747,1.3333,1.2511,1.3333,0.45429
1.375,208.12,1.375,31.515,1.375,19.47,1.375,907.78,1.375,16.009,1.375,0.017567,1.375,1.4712,1.375,1.2511,1.375,0.45333
1.4167,208.98,1.4167,31.298,1.4167,19.3,1.4167,885.36,1.4167,16.316,1.4167,0.017194,1.4167,1.4677,1.4167,1.2511,1.4167,0.45236
1.4583,209.83,1.4583,31.087,1.4583,19.133,1.4583,863.5,1.4583,16.614,1.4583,0.016843,1.4583,1.4642,1.4583,1.2511,1.4583,0.45138
1.5,210.66,1.5,30.885,1.5,18.971,1.5,842.18,1.5,16.905,1.5,0.016511,1.5,1.4608,1.5,1.2511,1.5,0.4504
1.5417,211.47,1.5417,30.689,1.5417,18.812,1.5417,821.39,1.5417,17.187,1.5417,0.016198,1.5417,1.4573,1.5417,1.2511,1.5417,0.44941
1.5833,212.27,1.5833,30.5,1.5833,18.658,1.5833,801.11,1.5833,17.462,1.5833,0.015902,1.5833,1.4538,1.5833,1.2511,1.5833,0.44841
1.625,213.05,1.625,30.318,1.625,18.507,1.625,781.33,1.625,17.728,1.625,0.015622,1.625,1.4504,1.625,1.2511,1.625,0.44741
1.6667,213.82,1.6667,30.142,1.6667,18.36,1.6667,762.04,1.6667,17.988,1.6667,0.015356,1.6667,1.4469,1.6667,1.2511,1.6667,0.44641
1.7083,214.57,1.7083,29.972,1.7083,18.217,1.7083,743.22,1.7083,18.24,1.7083,0.015103,1.7083,1.4435,1.7083,1.2511,1.7083,0.44541
1.75,215.31,1.75,29.808,1.75,18.077,1.75,724.87,1.75,18.485,1.75,0.014863,1.75,1.4401,1.75,1.2511,1.75,0.4444
1.7917,216.04,1.7917,29.649,1.7917,17.942,1.7917,706.98,1.7917,18.723,1.7917,0.014634,1.7917,1.4366,1.7917,1.2511,1.7917,0.4434
1.8333,216.75,1.8333,29.496,1.8333,17.81,1.8333,689.52,1.8333,18.955,1.8333,0.014416,1.8333,1.4332,1.8333,1.2511,1.8333,0.44239
1.875,217.46,1.875,29.347,1.875,17.681,1.875,672.5,1.875,19.179,1.875,0.014209,1.875,1.4298,1.875,1.2511,1.875,0.44139
1.9167,218.15,1.9167,29.204,1.9167,17.556,1.9167,655.89,1.9167,19.398,1.9167,0.01401,1.9167,1.4264,1.9167,1.2511,1.9167,0.44039
1.9583,218.82,1.9583,29.065,1.9583,17.435,1.9583,639.7,1.9583,19.61,1.9583,0.01382,1.9583,1.423,1.9583,1.2511,1.9583,0.43939
2,219.49,2,28.93,2,17.317,2,623.9,2,19.816,2,0.013639,2,1.4196,2,1.2511,2,0.43839
2.0417,220.15,2.0417,28.8,2.0417,17.202,2.0417,608.5,2.0417,20.016,2.0417,0.013465,2.0417,1.4163,2.0417,1.2511,2.0417,0.4374
2.0833,220.8,2.0833,28.674,2.0833,17.09,2.0833,593.48,2.0833,20.21,2.0833,0.013298,2.0833,1.4129,2.0833,1.2511,2.0833,0.43641
2.125,221.43,2.125,28.552,2.125,16.982,2.125,578.82,2.125,20.399,2.125,0.013139,2.125,1.4095,2.125,1.2511,2.125,0.43543
2.1667,222.06,2.1667,28.434,2.1667,16.877,2.1667,564.53,2.1667,20.582,2.1667,0.012985,2.1667,1.4062,2.1667,1.2511,2.1667,0.43445
2.2083,222.68,2.2083,28.319,2.2083,16.775,2.2083,550.59,2.2083,20.76,2.2083,0.012838,2.2083,1.4028,2.2083,1.2511,2.2083,0.43348
2.25,223.29,2.25,28.208,2.25,16.675,2.25,537,2.25,20.932,2.25,0.012696,2.25,1.3995,2.25,1.2511,2.25,0.43251
2.2917,223.89,2.2917,28.1,2.2917,16.579,2.2917,523.74,2.2917,21.1,2.2917,0.01256,2.2917,1.3962,2.2917,1.2511,2.2917,0.43155
2.3333,224.48,2.3333,27.996,2.3333,16.485,2.3333,510.81,2.3333,21.262,2.3333,0.012429,2.3333,1.3929,2.3333,1.2511,2.3333,0.4306
2.375,225.07,2.375,27.894,2.375,16.394,2.375,498.2,2.375,21.42,2.375,0.012302,2.375,1.3896,2.375,1.2511,2.375,0.42966
2.4167,225.64,2.4167,27.796,2.4167,16.306,2.4167,485.9,2.4167,21.572,2.4167,0.012181,2.4167,1.3862,2.4167,1.2511,2.4167,0.42872
2.4583,226.21,2.4583,27.7,2.4583,16.22,2.4583,473.9,2.4583,21.72,2.4583,0.012063,2.4583,1.383,2.4583,1.2511,2.4583,0.4278
