0,168.15,0,46.15,0,25.139,0,0,0,0,0,4.5268,0,1.5914,0,1.2511,0,0.47228
0.041667,169.44,0.041667,45.611,0.041667,25.129,0.041667,2028.5,0.041667,0.31041,0.041667,3.0709,0.041667,1.5877,0.041667,1.2511,0.041667,0.47228
0.083333,170.72,0.083333,45.09,0.083333,25.102,0.083333,1987,0.083333,0.91755,0.083333,0.66522,0.083333,1.5839,0.083333,1.2511,0.083333,0.47227
0.125,171.99,0.125,44.587,0.125,25.06,0.125,1937.9,0.125,1.6042,0.125,0.18017,0.125,1.5801,0.125,1.2511,0.125,0.47222
0.16667,173.24,0.16667,44.1,0.16667,25.002,0.16667,1890.1,0.16667,2.2948,0.16667,0.11935,0.16667,1.5764,0.16667,1.2511,0.16667,0.47214
0.20833,174.49,0.20833,43.629,0.20833,24.933,0.20833,1843.4,0.20833,2.9689,0.20833,0.09343,0.20833,1.5726,0.20833,1.2511,0.20833,0.47201
0.25,175.72,0.25,43.175,0.25,24.851,0.25,1797.9,0.25,3.626,0.25,0.077592,0.25,1.5689,0.25,1.2511,0.25,0.47184
0.29167,176.93,0.29167,42.735,0.29167,24.76,0.29167,1753.5,0.29167,4.2664,0.29167,0.066774,0.29167,1.5652,0.29167,1.2511,0.29167,0.47162
0.33333,178.13,0.33333,42.309,0.33333,24.659,0.33333,1710.2,0.33333,4.8904,0.33333,0.058866,0.33333,1.5614,0.33333,1.2511,0.33333,0.47135
0.375,179.32,0.375,41.898,0.375,24.55,0.375,1668,0.375,5.4984,0.375,0.052806,0.375,1.5577,0.375,1.2511,0.375,0.47103
0.41667,180.48,0.41667,41.5,0.41667,24.434,0.41667,1626.8,0.41667,6.0908,0.41667,0.047999,0.41667,1.554,0.41667,1.2511,0.41667,0.47068
0.45833,181.64,0.45833,41.115,0.45833,24.313,0.45833,1586.6,0.45833,6.6678,0.45833,0.044085,0.45833,1.5503,0.45833,1.2511,0.45833,0.47028
0.5,182.77,0.5,40.743,0.5,24.185,0.5,1547.5,0.5,7.2299,0.5,0.040831,0.5,1.5466,0.5,1.2511,0.5,0.46984
0.54167,183.89,0.54167,40.383,0.54167,24.054,0.54167,1509.3,0.54167,7.7773,0.54167,0.038079,0.54167,1.543,0.54167,1.2511,0.54167,0.46936
0.58333,185,0.58333,40.034,0.58333,23.918,0.58333,1472,0.58333,8.3105,0.58333,0.035721,0.58333,1.5393,0.58333,1.2511,0.58333,0.46884
0.625,186.08,0.625,39.697,0.625,23.779,0.625,1435.7,0.625,8.8297,0.625,0.033676,0.625,1.5356,0.625,1.2511,0.625,0.46829
0.66667,187.15,0.66667,39.371,0.66667,23.638,0.66667,1400.2,0.66667,9.3353,0.66667,0.031885,0.66667,1.532,0.66667,1.2511,0.66667,0.4677
0.70833,188.21,0.70833,39.055,0.70833,23.494,0.70833,1365.6,0.70833,9.8275,0.70833,0.030304,0.70833,1.5283,0.70833,1.2511,0.70833,0.46708
0.75,189.24,0.75,38.749,0.75,23.349,0.75,1331.9,0.75,10.307,0.75,0.028897,0.75,1.5247,0.75,1.2511,0.75,0.46643
0.79167,190.26,0.79167,38.453,0.79167,23.203,0.79167,1299,0.79167,10.773,0.79167,0.027637,0.79167,1.5211,0.79167,1.2511,0.79167,0.46575
0.83333,191.26,0.83333,38.166,0.83333,23.056,0.83333,1267,0.83333,11.228,0.83333,0.026503,0.83333,1.5175,0.83333,1.2511,0.83333,0.46503
0.875,192.25,0.875,37.888,0.875,22.908,0.875,1235.7,0.875,11.67,0.875,0.025476,0.875,1.5139,0.875,1.2511,0.875,0.4643
0.91667,193.22,0.91667,37.619,0.91667,22.761,0.91667,1205.2,0.91667,12.1,0.91667,0.024542,0.91667,1.5103,0.91667,1.2511,0.91667,0.46353
0.95833,194.17,0.95833,37.359,0.95833,22.613,0.95833,1175.4,0.95833,12.519,0.95833,0.02369,0.95833,1.5067,0.95833,1.2511,0.95833,0.46274
1,195.11,1,37.106,1,22.466,1,1146.4,1,12.927,1,0.022908,1,1.5031,1,1.2511,1,0.46193
1.0417,196.03,1.0417,36.862,1.0417,22.32,1.0417,1118.1,1.0417,13.324,1.0417,0.02219,1.0417,1.4995,1.0417,1.2511,1.0417,0.4611
1.0833,196.94,1.0833,36.625,1.0833,22.175,1.0833,1090.5,1.0833,13.71,1.0833,0.021527,1.0833,1.496,1.0833,1.2511,1.0833,0.46025
1.125,197.83,1.125,36.395,1.125,22.031,1.125,1063.6,1.125,14.085,1.125,0.020913,1.125,1.4924,1.125,1.2511,1.125,0.45937
1.1667,198.71,1.1667,36.172,1.1667,21.888,1.1667,1037.3,1.1667,14.451,1.1667,0.020344,1.1667,1.4888,1.1667,1.2511,1.1667,0.45848
1.2083,199.57,1.2083,35.957,1.2083,21.747,1.2083,1011.7,1.2083,14.806,1.2083,0.019814,1.2083,1.4853,1.2083,1.2511,1.2083,0.45757
1.25,200.42,1.25,35.747,1.25,21.607,1.25,986.71,1.25,15.152,1.25,0.01932,1.25,1.4818,1.25,1.2511,1.25,0.45665
1.2917,201.25,1.2917,35.544,1.2917,21.469,1.2917,962.35,1.2917,15.489,1.2917,0.018859,1.2917,1.4783,1.2917,1.2511,1.2917,0.45571
1.3333,202.07,1.3333,35.347,1.3333,21.333,1.3333,938.59,1.3333,15.816,1.3333,0.018427,1.3333,1.4747,1.3333,1.2511,1.3333,0.45476
1.375,202.88,1.375,35.156,1.375,21.199,1.375,915.41,1.375,16.135,1.375,0.018021,1.375,1.4712,1.375,1.2511,1.375,0.4538
1.4167,203.67,1.4167,34.97,1.4167,21.067,1.4167,892.81,1.4167,16.444,1.4167,0.01764,1.4167,1.4677,1.4167,1.2511,1.4167,0.45283
1.4583,204.45,1.4583,34.79,1.4583,20.936,1.4583,870.77,1.4583,16.745,1.4583,0.017281,1.4583,1.4642,1.4583,1.2511,1.4583,0.45184
1.5,205.21,1.5,34.615,1.5,20.808,1.5,849.27,1.5,17.038,1.5,0.016943,1.5,1.4608,1.5,1.2511,1.5,0.45085
1.5417,205.96,1.5417,34.445,1.5417,20.682,1.5417,828.3,1.5417,17.323,1.5417,0.016623,1.5417,1.4573,1.5417,1.2511,1.5417,0.44985
